Iteration,Jitter_ns
4647,992769
4648,1551188
4649,941635
4650,1455706
4651,511973
4652,669485
4653,240990
4654,861474
4655,1625648
4656,389009
4657,1447043
4658,664074
4659,1117394
4660,832660
4661,1152354
4662,813335
4663,302776
4664,633045
4665,421918
4666,938362
4667,957990
4668,738691
4669,92131
4670,115771
4671,1700263
4672,570431
4673,240848
4674,713838
4675,330236
4676,568833
4677,80391
4678,780005
4679,1026362
4680,1352748
4681,326784
4682,1376412
4683,1105169
4684,1118097
4685,737197
4686,1037925
4687,896808
4688,2020172
4689,415851
4690,718303
4691,264789
4692,1710096
4693,2263797
4694,422598
4695,861524
4696,716567
4697,242959
4698,1003306
4699,879176
4700,398482
4701,1541653
4702,843909
4703,2842069
4704,607824
4705,1523791
4706,467273
4707,887405
4708,709658
4709,518228
4710,1041121
4711,932562
4712,912032
4713,1066453
4714,1565529
4715,825236
4716,733371
4717,260764
4718,899980
4719,1057918
4720,140689
4721,810877
4722,904340
4723,255789
4724,630738
4725,90590
4726,172706
4727,226563
4728,962459
4729,123684
4730,914725
4731,809329
4732,146762
4733,139063
4734,592865
4735,604966
4736,45806
4737,52849
4738,884856
4739,1102968
4740,1393949
4741,132518
4742,166132
4743,618083
4744,150770
4745,155711
4746,639574
4747,1720196
4748,808893
4749,472188
4750,2491374
4751,2547944
4752,942724
4753,7360262
4754,830404
4755,11002155
4756,10040027
4757,894061
4758,1101244
4759,1612775
4760,1759490
4761,317520
4762,448412
4763,443449
4764,132880
4765,916867
4766,9763448
4767,939438
4768,29552170
4769,923904
4770,174847
4771,61053
4772,14554862
4773,1094951
4774,983314
4775,734070
4776,1395040
4777,485092
4778,2401470
4779,986915
4780,501623
4781,1460471
4782,2574169
4783,220188
4784,895978
4785,3177353
4786,5136602
4787,48275
4788,1244171
4789,18565882
4790,4020997
4791,767973
4792,949181
4793,3971398
4794,22698094
4795,978742
4796,1114727
4797,1650200
4798,477724
4799,9452376
4800,5910106
4801,1389935
4802,235960
4803,8246833
4804,922505
4805,65402972
4806,634860
4807,62282779
4808,1362768
4809,111723
4810,47751542
4811,720081
4812,722571
4813,40013626
4814,33706166
4815,918910
4816,31545231
4817,28828835
4818,348167
4819,24659214
4820,1098385
4821,20334171
4822,1403882
4823,17668146
4824,924911
4825,13717910
4826,1135564
4827,5023531
4828,9599969
4829,9998264
4830,319470
4831,1298333
4832,10827579
4833,1189728
4834,193657
4835,356759
4836,411756
4837,625536
4838,268987
4839,370338
4840,913834
4841,27733
4842,835793
4843,50128
4844,1402797
4845,212739
4846,805343
4847,68776
4848,73919
4849,774179
4850,102442
4851,1335696
4852,94684
4853,113084
4854,717573
4855,71963
4856,837617
4857,123469
4858,1407714
4859,142352
4860,85793
4861,736378
4862,1011033
4863,84151
4864,856523
4865,495449
4866,154266
4867,832634
4868,93900
4869,820597
4870,194873
4871,679542
4872,615349
4873,138669
4874,1036022
4875,820574
4876,154162
4877,828004
4878,218816
4879,266050
4880,1039339
4881,903791
4882,979443
4883,160681
4884,754299
4885,1505644
4886,237426
4887,698999
4888,166386
4889,746880
4890,932130
4891,536990
4892,174094
4893,729414
4894,188260
4895,773540
4896,941455
4897,188175
4898,384424
4899,1119323
4900,721457
4901,203599
4902,964033
4903,1042046
4904,516226
4905,693098
4906,938657
4907,205704
4908,727356
4909,965611
4910,561840
4911,965147
4912,192352
4913,749522
4914,922632
4915,603024
4916,2162633
4917,894825
4918,635827
4919,1173397
4920,721344
4921,576264
4922,532001
4923,259549
4924,966819
4925,689732
4926,956713
4927,1029374
4928,919907
4929,915776
4930,271200
4931,904904
4932,658384
4933,518414
4934,963648
4935,111007
4936,1812029
4937,326430
4938,734621
4939,511876
4940,851478
4941,315759
4942,697945
4943,957439
4944,951187
4945,618736
4946,715015
4947,93301
4948,989121
4949,977394
4950,418005
4951,1079046
4952,819816
4953,94301
4954,992299
4955,103803
4956,685230
4957,241573
4958,532006
4959,668924
4960,22381
4961,919343
4962,88098
4963,817885
4964,143887
4965,389352
4966,1043236
4967,932491
4968,970285
4969,942087
4970,1812494
4971,576287
4972,937230
4973,91681
4974,1501065
4975,465294
4976,391028
4977,112495
4978,904558
4979,418545
4980,486966
4981,983181
4982,1863877
4983,750150
4984,1186835
4985,905622
4986,805104
4987,1302737
4988,78385
4989,826901
4990,81876
4991,968828
4992,55740
4993,583807
4994,670541
4995,74414
4996,883339
4997,64124
4998,98566
4999,135128
5000,780460
5001,80650
5002,875599
5003,76594
5004,852283
5005,82075
5006,798132
5007,103127
5008,1637532
5009,173064
5010,640741
5011,958820
5012,203104
5013,707851
5014,1512810
5015,198190
5016,827414
5017,143535
5018,810019
5019,1022705
5020,178953
5021,1343067
5022,134261
5023,1205142
5024,537753
5025,923650
5026,144448
5027,329415
5028,1026194
5029,939180
5030,1030090
5031,188161
5032,935257
5033,330822
5034,928957
5035,996419
5036,1021170
5037,982987
5038,1814196
5039,1192515
5040,772287
5041,212356
5042,917204
5043,631508
5044,345420
5045,945199
5046,945536
5047,836903
5048,1039521
5049,1582489
5050,907471
5051,708640
5052,161897
5053,36597
5054,1364120
5055,930554
5056,99897
5057,935292
5058,798258
5059,1139881
5060,934627
5061,1479468
5062,216560
5063,1511625
5064,282620
5065,418690
5066,545537
5067,567650
5068,890158
5069,977542
5070,906418
5071,952641
5072,1604945
5073,963174
5074,377672
5075,476724
5076,1398381
5077,565673
5078,942758
5079,504834
5080,1284547
5081,767162
5082,944661
5083,1519414
5084,1092662
5085,866199
5086,980693
5087,884149
5088,1569767
5089,608968
5090,96392
5091,902251
5092,46961
5093,1779614
5094,759633
5095,1126356
5096,809584
5097,1019032
5098,927708
5099,1675745
5100,1131366
5101,680141
5102,1466387
5103,456085
5104,1568508
5105,1017827
5106,808100
5107,960230
5108,958842
5109,1537666
5110,1071124
5111,948716
5112,963584
5113,421081
5114,425749
5115,1190480
5116,105643
5117,389845
5118,518045
5119,1008541
5120,988883
5121,505419
5122,204796
5123,740932
5124,204070
5125,756005
5126,923250
5127,234526
5128,490695
5129,759340
5130,1237561
5131,1331133
5132,376449
5133,289917
5134,1250423
5135,865385
5136,1049587
5137,1027256
5138,658262
5139,488467
5140,1488374
5141,903328
5142,557498
5143,1167233
5144,1133355
5145,892821
5146,533207
5147,815089
5148,499610
5149,1245449
5150,930759
5151,1451914
5152,1211270
5153,392055
5154,492829
5155,1140917
5156,59194
5157,1560881
5158,593394
5159,865881
5160,713018
5161,531830
5162,980421
5163,437079
5164,1209422
5165,441467
5166,866373
5167,448652
5168,285009
5169,302354
5170,935540
5171,667006
5172,937969
5173,1466765
5174,354636
5175,350973
5176,1120542
5177,965098
5178,860758
5179,537022
5180,1615867
5181,164084
5182,791015
5183,39731
5184,1067330
5185,519567
5186,242237
5187,681136
5188,930659
5189,322032
5190,253918
5191,491043
5192,453386
5193,251286
5194,694546
5195,177068
5196,245109
5197,460335
5198,1302491
5199,271359
5200,172216
5201,750735
5202,1073625
5203,856919
5204,269112
5205,1262534
5206,955757
5207,943873
5208,588440
5209,1369872
5210,551085
5211,1476593
5212,481191
5213,907551
5214,1259928
5215,631012
5216,1453708
5217,221636
5218,565693
5219,516324
5220,892573
5221,623365
5222,784272
5223,633458
5224,134035
5225,799158
5226,976075
5227,1000977
5228,1574047
5229,1030891
5230,451672
5231,461052
5232,830260
5233,1495629
5234,1029094
5235,971411
5236,279488
5237,571176
5238,1067370
5239,539261
5240,922254
5241,879756
5242,962950
5243,224892
5244,708088
5245,1458735
5246,963255
5247,972923
5248,1913545
5249,545886
5250,1050299
5251,586285
5252,2048317
5253,452272
5254,212612
5255,369908
5256,304063
5257,398923
5258,134900
5259,251094
5260,290783
5261,128379
5262,904435
5263,1106414
5264,73715
5265,5786473
5266,617258
5267,1265842
5268,7560153
5269,2591120
5270,2995645
5271,125850531
5272,688891
5273,1205562
5274,464587
5275,162469
5276,534483
5277,289975
5278,7555931
5279,301324
5280,391025
5281,3823742
5282,2403373
5283,2097627
5284,475236
5285,6768936
5286,2735379
5287,1204823
5288,881583
5289,1147841
5290,714374
5291,1393984
5292,431977
5293,870788
5294,1120120
5295,14527071
5296,314826
5297,207030
5298,829369
5299,905128
5300,82060
5301,1455833
5302,958620
5303,58693
5304,798380
5305,54507
5306,75890
5307,1369785
5308,75157
5309,1006685
5310,750326
5311,104753
5312,50977
5313,983164
5314,1471014
5315,55325
5316,793126
5317,80090
5318,840975
5319,92920
5320,1290478
5321,122800
5322,115589
5323,773830
5324,150243
5325,787763
5326,992805
5327,1502551
5328,354680
5329,608883
5330,943962
5331,332450
5332,606220
5333,544496
5334,945774
5335,974007
5336,1009936
5337,475302
5338,1432154
5339,476634
5340,975841
5341,279489
5342,1011342
5343,591282
5344,1501383
5345,264528
5346,838516
5347,739019
5348,973791
5349,945863
5350,497013
5351,685059
5352,274349
5353,998749
5354,896136
5355,1096919
5356,1354100
5357,193414
5358,700885
5359,987965
5360,1006060
5361,306797
5362,549941
5363,547900
5364,968221
5365,389730
5366,552306
5367,990642
5368,484656
5369,985749
5370,208504
5371,672595
5372,393034
5373,517057
5374,1529988
5375,882363
5376,159102
5377,157366
5378,563188
5379,175319
5380,89279
5381,1315507
5382,974248
5383,948015
5384,1013391
5385,332693
5386,1054110
5387,1040711
5388,872855
5389,453715
5390,450670
5391,349530
5392,593343
5393,510925
5394,1200548
5395,743696
5396,474690
5397,491379
5398,1020262
5399,489123
5400,1133837
5401,785811
5402,942297
5403,450326
5404,473634
5405,494770
5406,306483
5407,898468
5408,919892
5409,1010816
5410,960325
5411,555846
5412,1285393
5413,885233
5414,761126
5415,516713
5416,355662
5417,1454968
5418,959649
5419,953505
5420,1173204
5421,773671
5422,530132
5423,286161
5424,679884
5425,750093
5426,134837
5427,789303
5428,335887
5429,184464
5430,1267964
5431,927932
5432,625528
5433,988495
5434,186210
5435,356540
5436,872235
5437,143016
5438,182094
5439,842756
5440,996565
5441,1323991
5442,159821
5443,245483
5444,401417
5445,164545
5446,228556
5447,515503
5448,196164
5449,354155
5450,124405
5451,764032
5452,232104
5453,994035
5454,1054034
5455,1484004
5456,351674
5457,1228206
5458,827282
5459,1851762
5460,1615258
5461,1360880
5462,1524211
5463,1145904
5464,682471
5465,695334
5466,981146
5467,1050689
5468,1448377
5469,1214213
5470,1271083
5471,1909849
5472,872299
5473,759445
5474,1061511
5475,104998
5476,815884
5477,934423
5478,116858
5479,923038
5480,172405
5481,278973
5482,1391065
5483,600675
5484,414134
5485,514285
5486,1012125
5487,1497732
5488,84076
5489,811837
5490,678807
5491,274794
5492,86009
5493,1524601
5494,831171
5495,78048
5496,253716
5497,564240
5498,163386
5499,781259
5500,466066
5501,102647
5502,922155
5503,876506
5504,124753
5505,824821
5506,125553
5507,952712
5508,382493
5509,176844
5510,839141
5511,907355
5512,131704
5513,1362766
5514,119259
5515,827345
5516,951321
5517,958345
5518,262393
5519,47256
5520,1605227
5521,61139
5522,739704
5523,52427
5524,113222
5525,1815021
5526,561934
5527,866164
5528,188070
5529,545874
5530,401498
5531,782175
5532,1318970
5533,331316
5534,672984
5535,1301973
5536,630355
5537,740503
5538,601105
5539,58254
5540,57354
5541,149183
5542,785808
5543,805431
5544,36787
5545,76203
5546,313313
5547,1071614
5548,843271
5549,56305
5550,941267
5551,38360
5552,34530
5553,1410493
5554,126587
5555,837793
5556,66878
5557,840341
5558,41139
5559,72281
5560,318007
5561,397416
5562,571387
5563,63090
5564,896506
5565,128227
5566,803466
5567,1552862
5568,134642
5569,787088
5570,63546
5571,874911
5572,83334
5573,1384908
5574,855467
5575,77559
5576,873856
5577,69645
5578,34307
5579,983918
5580,531876
5581,60067
5582,762772
5583,107409
5584,57064
5585,1022249
5586,789114
5587,632701
5588,1219639
5589,981237
5590,289472
5591,591286
5592,311864
5593,1247923
5594,805254
5595,51980
5596,791086
5597,87608
5598,32801
5599,846790
5600,529315
5601,54235
5602,894169
5603,38679
5604,5299263
5605,1542942
5606,261567
5607,98777
5608,47253
5609,77919
5610,18665
5611,22332
5612,278808
5613,964236
5614,53641
5615,109152
5616,339467
5617,739963
5618,35599
5619,58768
5620,486857
5621,1011370
5622,93464
5623,360082
5624,276635
5625,78477
5626,111642
5627,1313243
5628,86728
5629,61880
5630,755787
5631,965874
5632,98666
5633,827182
5634,558591
5635,1091152
5636,833477
5637,116027
5638,846071
5639,209283
5640,1238163
5641,168576
5642,829268
5643,165890
5644,785542
5645,969788
5646,151866
5647,360600
5648,145812
5649,769780
5650,984786
5651,156064
5652,765553
5653,158094
5654,1333034
5655,356388
5656,1508997
5657,501937
5658,1594860
5659,1652861
5660,651671
5661,1305800
5662,987850
5663,604558
5664,546494
5665,751193
5666,53657
5667,309349
5668,689159
5669,969784
5670,1898491
5671,1764871
5672,1082438
5673,548856
5674,1447712
5675,160220
5676,78558
5677,919313
5678,83287
5679,849364
5680,114598
5681,46990
5682,1320952
5683,74140
5684,56986
5685,1174002
5686,683624
5687,33199
5688,1068866
5689,312989
5690,695118
5691,1249955
5692,1715992
5693,1121152
5694,609999
5695,885234
5696,1024629
5697,824343
5698,725277
5699,206443
5700,627736
5701,897309
5702,1167633
5703,152645
5704,406524
5705,863376
5706,591102
5707,115073
5708,250053
5709,555842
5710,88617
5711,329699
5712,381591
5713,162092
5714,256915
5715,322879
5716,1004127
5717,142600
5718,828816
5719,862869
5720,1671526
5721,881319
5722,260443
5723,875145
5724,352952
5725,379820
5726,770875
5727,722095
5728,1406116
5729,641027
5730,885828
5731,983916
5732,881620
5733,743216
5734,723788
5735,639336
5736,194399
5737,1003031
5738,543723
5739,954108
5740,942403
5741,1024042
5742,870902
5743,1574112
5744,283392
5745,585226
5746,380042
5747,562012
5748,968821
5749,296939
5750,202252
5751,982709
5752,954417
5753,907779
5754,931480
5755,1702669
5756,138781
5757,641584
5758,231406
5759,1172507
5760,332413
5761,601049
5762,257471
5763,680241
5764,187815
5765,1005666
5766,810485
5767,971297
5768,808217
5769,957953
5770,708560
5771,395064
5772,1427259
5773,1439650
5774,846060
5775,282400
5776,638898
5777,473307
5778,1045637
5779,1317883
5780,1171033
5781,846462
5782,444698
5783,1981639
5784,929828
5785,739531
5786,1175228
5787,521231
5788,154945
5789,588648
5790,755079
5791,974045
5792,99263
5793,685186
5794,784050
5795,268291
5796,68123
5797,347106
5798,182539
5799,865214
5800,872748
5801,153964
5802,93505
5803,604954
5804,517639
5805,966257
5806,20103
5807,47180
5808,860896
5809,66311
5810,900087
5811,529490
5812,97771
5813,1773652
5814,145187
5815,1109396
5816,642056
5817,1606785
5818,131995
5819,893944
5820,262516
5821,746072
5822,1024925
5823,1025344
5824,963662
5825,1007834
5826,949459
5827,869350
5828,934603
5829,500461
5830,318979
5831,730471
5832,1160979
5833,694040
5834,557606
5835,1435023
5836,532000
5837,955764
5838,1147759
5839,1740815
5840,867754
5841,509869
5842,220809
5843,1030657
5844,1246668
5845,577288
5846,638919
5847,946203
5848,975153
5849,1397128
5850,1392448
5851,759254
5852,860649
5853,981226
5854,897353
5855,1500058
5856,1040530
5857,1005669
5858,820581
5859,1410456
5860,1087370
5861,1835173
5862,1166735
5863,871144
5864,944524
5865,413950
5866,935530
5867,1152730
5868,832378
5869,557914
5870,323859
5871,596745
5872,911178
5873,1252404
5874,624700
5875,1188805
5876,1593812
5877,697549
5878,1009521
5879,10708052
5880,324812
5881,525718
5882,273568
5883,598911
5884,68999
5885,838149
5886,1095354
5887,816349
5888,216891
5889,1267645
5890,127749
5891,809812
5892,123325
5893,730298
5894,1011932
5895,890013
5896,1095407
5897,568665
5898,937190
5899,237296
5900,2491593
5901,725593
5902,919773
5903,252421
5904,721388
5905,928681
5906,918833
5907,198255
5908,357498
5909,978372
5910,817979
5911,189943
5912,1286472
5913,409352
5914,764435
5915,256053
5916,832767
5917,901005
5918,1538259
5919,900792
5920,1313923
5921,631878
5922,1079286
5923,264031
5924,593913
5925,624197
5926,1655677
5927,1244750
5928,1031079
5929,617957
5930,1306604
5931,532477
5932,1082688
5933,860899
5934,1470795
5935,1375993
5936,674674
5937,781949
5938,966338
5939,1537373
5940,894614
5941,885866
5942,1006435
5943,287018
5944,625832
5945,1415049
5946,373880
5947,1602409
5948,933060
5949,368366
5950,1080418
5951,1196053
5952,759213
5953,757269
5954,413922
5955,1426502
5956,836630
5957,899971
5958,1255215
5959,742520
5960,897155
5961,546320
5962,374657
5963,539359
5964,1248253
5965,644768
5966,937836
5967,302213
5968,227455
5969,908147
5970,1263146
5971,561357
5972,658566
5973,831624
5974,416711
5975,1218939
5976,276799
5977,991380
5978,601097
5979,1294656
5980,1601230
5981,1133427
5982,1357273
5983,802270
5984,475073
5985,982149
5986,1322313
5987,867887
5988,564809
5989,1466436
5990,970625
5991,1001790
5992,396019
5993,453231
5994,1368660
5995,1698846
5996,1329680
5997,1236442
5998,1092529
5999,1271372
6000,1022249
6001,1329571
6002,574844
6003,1205979
6004,1871640
6005,386947
6006,917428
6007,809477
6008,1256485
6009,1345094
6010,1061583
6011,622036
6012,225491
6013,752567
6014,221155
6015,1316181
6016,198580
6017,722590
6018,595397
6019,333499
6020,985568
6021,1512398
6022,219788
6023,788992
6024,924840
6025,917638
6026,944736
6027,616664
6028,941903
6029,787196
6030,231423
6031,1025133
6032,595042
6033,559616
6034,177369
6035,724001
6036,76013
6037,93161
6038,890580
6039,843555
6040,465052
6041,132773
6042,868536
6043,171212
6044,700960
6045,958070
6046,136181
6047,380892
6048,976838
6049,129590
6050,372266
6051,426246
6052,953506
6053,207586
6054,313719
6055,962654
6056,950512
6057,150390
6058,787748
6059,988753
6060,499262
6061,211880
6062,727136
6063,1241014
6064,723153
6065,250630
6066,222656
6067,489615
6068,291012
6069,243772
6070,518451
6071,843476
6072,359367
6073,1585712
6074,169515
6075,763857
6076,169248
6077,728212
6078,767663
6079,186677
6080,621020
6081,858163
6082,970987
6083,854794
6084,346076
6085,678849
6086,890709
6087,640753
6088,812732
6089,158812
6090,853152
6091,576534
6092,1067096
6093,288685
6094,977781
6095,570801
6096,920328
6097,1062937
6098,460358
6099,1027548
6100,791678
6101,372914
6102,827504
6103,634793
6104,668527
6105,193283
6106,566529
6107,53292
6108,945821
6109,295029
6110,2186924
6111,252527
6112,2922386
6113,75419
6114,604416
6115,1504769
6116,200695
6117,840981
6118,749868
6119,67006
6120,1335367
6121,1218071
6122,760639
6123,38231
6124,346648
6125,947607
6126,946057
6127,1132964
6128,161331
6129,31882
6130,691820
6131,49174
6132,142611
6133,723175
6134,239642
6135,537876
6136,692468
6137,33798
6138,762161
6139,104740
6140,37055
6141,895710
6142,592515
6143,47817
6144,833724
6145,956808
6146,34381
6147,893550
6148,47600
6149,552777
6150,51257
6151,965223
6152,74305
6153,843892
6154,127711
6155,767779
6156,794900
6157,1115217
6158,903272
6159,192742
6160,698106
6161,816514
6162,2749041
6163,230615
6164,608900
6165,540369
6166,387294
6167,341720
6168,1195211
6169,1277869
6170,611472
6171,1396719
6172,508134
6173,517829
6174,842369
6175,1030733
6176,986760
6177,1470851
6178,1091452
6179,278083
6180,1784264
6181,287821
6182,668059
6183,1060005
6184,346374
6185,1245472
6186,659718
6187,1155462
6188,763216
6189,1503113
6190,629031
6191,722277
6192,1131951
6193,331243
6194,939688
6195,1456735
6196,1352930
6197,649420
6198,1337484
6199,493598
6200,822886
6201,914341
6202,839190
6203,383329
6204,425421
6205,967555
6206,594261
6207,952948
6208,858977
6209,395345
6210,1626052
6211,1498094
6212,702947
6213,262639
6214,1005510
6215,871287
6216,1022865
6217,763199
6218,756117
6219,843427
6220,903259
6221,986182
6222,1609206
6223,217014
6224,627786
6225,494898
6226,738476
6227,1493892
6228,597693
6229,649393
6230,245372
6231,1354321
6232,663852
6233,1053370
6234,1770567
6235,719998
6236,694395
6237,183725
6238,857395
6239,1845799
6240,1221572
6241,433943
6242,1033250
6243,787402
6244,942556
6245,603963
6246,1161938
6247,661227
6248,1360878
6249,1320186
6250,1965806
6251,804864
6252,855961
6253,1469255
6254,1131687
6255,1478909
6256,148289
6257,449663
6258,148446
6259,1251370
6260,972951
6261,1884808
6262,499736
6263,566488
6264,868747
6265,2049878
6266,1359301
6267,359183
6268,345334
6269,669549
6270,570142
6271,522230
6272,948196
6273,949090
6274,1219207
6275,328345
6276,512524
6277,887867
6278,624044
6279,990125
6280,941213
6281,928748
6282,1203945
6283,895536
6284,882799
6285,1065325
6286,675257
6287,206533
6288,1302113
6289,115663
6290,453330
6291,294881
6292,167573
6293,796427
6294,1563254
6295,63165
6296,824877
6297,162232
6298,1459665
6299,284575
6300,495769
6301,360724
6302,637865
6303,1166733
6304,672300
6305,157599
6306,715939
6307,705613
6308,819969
6309,151044
6310,830257
6311,285132
6312,623650
6313,1552550
6314,160772
6315,777317
6316,134555
6317,796692
6318,1187084
6319,1293043
6320,214773
6321,707241
6322,609307
6323,315384
6324,1005966
6325,205376
6326,219587
6327,2221270
6328,871754
6329,794666
6330,1326335
6331,176723
6332,1236405
6333,769422
6334,816581
6335,247784
6336,954850
6337,284821
6338,780592
6339,559059
6340,846475
6341,1042297
6342,874886
6343,658762
6344,951763
6345,374912
6346,531707
6347,546918
6348,388168
6349,1416043
6350,1073032
6351,873474
6352,200810
6353,658442
6354,959735
6355,632673
6356,1036108
6357,920142
6358,1073171
6359,662436
6360,468286
6361,248791
6362,744466
6363,1026425
6364,408979
6365,1773404
6366,1707342
6367,1060805
6368,846870
6369,345672
6370,256079
6371,999644
6372,576811
6373,970990
6374,1025810
6375,603615
6376,919538
6377,109415
6378,1400946
6379,318075
6380,1484227
6381,421824
6382,1072288
6383,1517447
6384,927211
6385,287649
6386,1060672
6387,423016
6388,1421539
6389,363231
6390,612324
6391,1366992
6392,551177
6393,945956
6394,1805202
6395,674075
6396,362196
6397,1444749
6398,943853
6399,998221
6400,464770
6401,1075265
6402,951980
6403,870442
6404,884143
6405,616623
6406,890117
6407,381473
6408,720379
6409,1011267
6410,974995
6411,442966
6412,1461728
6413,473673
6414,983424
6415,259674
6416,1175884
6417,437607
6418,982286
6419,1489799
6420,906644
6421,379779
6422,1156895
6423,595166
6424,70219
6425,127476
6426,499610
6427,1070008
6428,922146
6429,1005654
6430,1455798
6431,758354
6432,9035449
6433,78527
6434,220308
6435,762499
6436,291714
6437,430052
6438,447290
6439,74074
6440,71186
6441,780518
6442,951968
6443,680719
6444,52727
6445,907182
6446,852914
6447,72748
6448,132321
6449,788566
6450,657854
6451,9193152
6452,68014
6453,372927
6454,35592
6455,474719
6456,46868
6457,313844
6458,543519
6459,661961
6460,699082
6461,88791
6462,39150
6463,25540
6464,815499
6465,46027
6466,930558
6467,135077
6468,1142013
6469,617055
6470,467898
6471,519338
6472,125241
6473,1859096
6474,112034
6475,1387035
6476,113302
6477,127515
6478,856767
6479,70287
6480,989697
6481,498224
6482,91072
6483,85630
6484,690431
6485,80813
6486,65518
6487,840080
6488,97397
6489,795857
6490,143117
6491,838988
6492,886924
6493,313214
6494,360368
6495,272568
6496,579413
6497,555373
6498,430728
6499,918684
6500,138436
6501,352454
6502,1283419
6503,940885
6504,1013665
6505,330863
6506,564402
6507,1501072
6508,944139
6509,916954
6510,320333
6511,929005
6512,1715535
6513,698149
6514,410414
6515,731573
6516,801537
6517,1052941
6518,456278
6519,969134
6520,199273
6521,709722
6522,673544
6523,244433
6524,1580395
6525,912974
6526,1381667
6527,766095
6528,1081125
6529,1914925
6530,2200390
6531,1039411
6532,465670
6533,1270699
6534,941022
6535,925051
6536,910533
6537,923173
6538,993807
6539,785741
6540,666881
6541,285853
6542,1257095
6543,424628
6544,1547062
6545,1321841
6546,611273
6547,864065
6548,1629319
6549,442597
6550,1037409
6551,338663
6552,1282984
6553,506382
6554,1010855
6555,1551612
6556,789281
6557,247056
6558,1074164
6559,703936
6560,903336
6561,1412549
6562,111526
6563,1066190
6564,509208
6565,1074568
6566,112646
6567,366708
6568,1161522
6569,758752
6570,105558
6571,841938
6572,1000119
6573,1846324
6574,906321
6575,302254
6576,838118
6577,721347
6578,1737599
6579,763990
6580,1014359
6581,930639
6582,924534
6583,1937632
6584,813481
6585,779066
6586,891659
6587,736654
6588,225197
6589,327283
6590,961991
6591,220726
6592,1337151
6593,1404820
6594,869481
6595,688845
6596,294714
6597,694456
6598,651296
6599,388362
6600,1121754
6601,942645
6602,396321
6603,542899
6604,141496
6605,1058946
6606,936304
6607,1023433
6608,250284
6609,510755
6610,921510
6611,177290
6612,867884
6613,467376
6614,254675
6615,1671393
6616,212975
6617,365051
6618,346643
6619,227523
6620,1339400
6621,897965
6622,171544
6623,733506
6624,911954
6625,1597299
6626,294811
6627,435200
6628,1522752
6629,294962
6630,201136
6631,72591
6632,419222
6633,183183
6634,806977
6635,892267
6636,114213
6637,1127949
6638,1303746
6639,1052248
6640,772268
6641,325116
6642,625650
6643,935639
6644,563011
6645,933461
6646,678915
6647,237158
6648,890337
6649,315422
6650,1328885
6651,1475012
6652,400255
6653,519955
6654,932518
6655,363186
6656,1007029
6657,1199731
6658,761226
6659,1007658
6660,836796
6661,1485655
6662,1307219
6663,1191942
6664,257179
6665,965204
6666,1463018
6667,957533
6668,881207
6669,698555
6670,260172
6671,1030166
6672,275700
6673,130109
6674,1324077
6675,503480
6676,801662
6677,127628
6678,1413051
6679,224800
6680,609424
6681,179065
6682,1112129
6683,88898
6684,849600
6685,117097
6686,53785
6687,163451
6688,782166
6689,1033077
6690,1051112
6691,1596154
6692,223310
6693,647420
6694,858582
6695,107391
6696,843468
6697,235332
6698,272504
6699,387787
6700,588057
6701,1110524
6702,971520
6703,982225
6704,1375613
6705,1033545
6706,259569
6707,533187
6708,1218417
6709,555425
6710,536100
6711,223096
6712,942646
6713,965647
6714,963235
6715,768685
6716,790243
6717,855092
6718,934373
6719,296162
6720,591692
6721,336593
6722,222199
6723,442498
6724,826590
6725,1441523
6726,1303533
6727,325799
6728,1458112
6729,684223
6730,1014013
6731,889571
6732,1480269
6733,1135430
6734,431697
6735,41744
6736,1020394
6737,1047972
6738,331681
6739,572321
6740,350496
6741,1094480
6742,818514
6743,328536
6744,718738
6745,522370
6746,1006426
6747,792300
6748,84511
6749,757808
6750,172857
6751,273314
6752,1614216
6753,368798
6754,647497
6755,863422
6756,1150258
6757,1328976
6758,596850
6759,86385
6760,816016
6761,1209965
6762,899118
6763,1303886
6764,94667
6765,860918
6766,72193
6767,1032737
6768,725811
6769,744135
6770,765195
6771,943189
6772,1114430
6773,728090
6774,298749
6775,304526
6776,902630
6777,355490
6778,642762
6779,1019947
6780,249889
6781,1598097
6782,519773
6783,1241453
6784,572685
6785,339676
6786,1044872
6787,289484
6788,960402
6789,165946
6790,917277
6791,1120042
6792,692897
6793,80703
6794,778871
6795,151353
6796,930696
6797,800081
6798,137157
6799,1569955
6800,769627
6801,236218
6802,925663
6803,718039
6804,263476
6805,314238
6806,849956
6807,1188503
6808,1460919
6809,453073
6810,528451
6811,708638
6812,763255
6813,1477662
6814,1362477
6815,265722
6816,1504348
6817,232427
6818,1425860
6819,380567
6820,664207
6821,893545
6822,881218
6823,673646
6824,989285
6825,683899
6826,267555
6827,567718
6828,823426
6829,933940
6830,995307
6831,1177838
6832,1605341
6833,846865
6834,224418
6835,400843
6836,930416
6837,300504
6838,966378
6839,1423817
6840,1320967
6841,534282
6842,1023857
6843,836096
6844,1582311
6845,1046804
6846,705331
6847,185953
6848,336570
6849,547016
6850,1763627
6851,979074
6852,1021922
6853,148603
6854,459410
6855,440954
6856,1183559
6857,961524
6858,931351
6859,776215
6860,168456
6861,845553
6862,510281
6863,163687
6864,840464
6865,970192
6866,949800
6867,516964
6868,1017928
6869,976241
6870,189489
6871,964194
6872,296515
6873,440933
6874,1684205
6875,727561
6876,233739
6877,557997
6878,174907
6879,1714864
6880,88350
6881,508580
6882,59322
6883,718841
