Iteration,Jitter_ns
6819,186375
6820,203141
6821,184301
6822,111431
6823,737724
6824,134117
6825,874966
6826,929539
6827,75039
6828,894856
6829,153704
6830,1307709
6831,204318
6832,732598
6833,1007184
6834,157570
6835,821134
6836,98237
6837,437610
6838,911319
6839,167228
6840,776174
6841,110473
6842,838921
6843,1601395
6844,144542
6845,1728902
6846,277248
6847,711870
6848,859344
6849,543325
6850,151216
6851,748078
6852,264206
6853,668706
6854,134112
6855,846510
6856,1483743
6857,957336
6858,280421
6859,653257
6860,283315
6861,612483
6862,1527173
6863,126900
6864,816883
6865,106454
6866,750101
6867,975182
6868,579353
6869,187668
6870,677413
6871,290099
6872,658821
6873,1020290
6874,1469142
6875,118154
6876,777866
6877,116947
6878,753450
6879,2002283
6880,562979
6881,968533
6882,180379
6883,815357
6884,284962
6885,614255
6886,1511427
6887,154873
6888,776173
6889,941658
6890,170879
6891,748305
6892,134493
6893,351239
6894,150304
6895,774559
6896,983246
6897,957710
6898,141640
6899,1318431
6900,376740
6901,604751
6902,240844
6903,1043004
6904,547299
6905,101886
6906,1364114
6907,194719
6908,742068
6909,123731
6910,953286
6911,800439
6912,1592100
6913,255751
6914,551121
6915,956003
6916,191443
6917,775688
6918,540210
6919,148032
6920,781635
6921,172476
6922,748409
6923,930338
6924,1582689
6925,246356
6926,675273
6927,941169
6928,898457
6929,207292
6930,1251442
6931,154339
6932,786529
6933,145799
6934,824544
6935,95457
6936,793685
6937,556131
6938,953817
6939,133334
6940,827168
6941,927118
6942,157835
6943,348566
6944,110205
6945,935704
6946,940375
6947,1003489
6948,289655
6949,753201
6950,303471
6951,149109
6952,921965
6953,56838
6954,727116
6955,184996
6956,745901
6957,585162
6958,162273
6959,720848
6960,146806
6961,802571
6962,111502
6963,842315
6964,565673
6965,190071
6966,1721050
6967,168227
6968,732559
6969,159700
6970,1398899
6971,295181
6972,74743
6973,712126
6974,582818
6975,1805655
6976,547215
6977,9683029
6978,12262754
6979,884650
6980,1101507
6981,1338480
6982,18253732
6983,1579743
6984,635490
6985,251223
6986,1043824
6987,2799400
6988,2323441
6989,342701
6990,6479290
6991,118750973
6992,83527132
6993,73161308
6994,732596
6995,71682450
6996,672553
6997,1438406
6998,772357
6999,915040
7000,827785
7001,1094837
7002,1002483
7003,1088876
7004,1629882
7005,46337205
7006,242492
7007,42602478
7008,40865277
7009,831504
7010,37681458
7011,36892967
7012,23296984
7013,21504887
7014,22472352
7015,572923
7016,17810706
7017,17463603
7018,1090531
7019,924912
7020,850012
7021,1471251
7022,922225
7023,7412480
7024,6666837
7025,5065242
7026,78565
7027,3365595
7028,56280
7029,2007795
7030,1990508
7031,52989
7032,82554
7033,1410496
7034,926489
7035,921649
7036,1039563
7037,118584
7038,20734449
7039,21114662
7040,353166
7041,18880088
7042,17088591
7043,524223
7044,272862
7045,512825
7046,305368
7047,142052
7048,644537
7049,868662
7050,3461813
7051,1917028
7052,1908701
7053,117309
7054,33872356
7055,764817
7056,7573743
7057,55312676
7058,504662
7059,1074556
7060,19117951
7061,1040196
7062,363386
7063,24014818
7064,633916
7065,16225217
7066,13749874
7067,13039083
7068,10456209
7069,11187002
7070,1014199
7071,798187
7072,803370
7073,1208123
7074,15044676
7075,13664857
7076,1104964
7077,798032
7078,1026174
7079,1004784
7080,908393
7081,1018797
7082,910096
7083,3160706
7084,2390562
7085,1151176
7086,1015231
7087,487827
7088,1294820
7089,3365506
7090,112322
7091,696828
7092,4662414
7093,9185207
7094,24260825
7095,886849
7096,340041
7097,1319214
7098,78389
7099,69765723
7100,1331957
7101,369943
7102,1198475
7103,860049
7104,939161
7105,1487108
7106,11942558
7107,10145159
7108,1175692
7109,891656
7110,1371021
7111,935618
7112,459120
7113,498036
7114,399510
7115,552128
7116,129903
7117,960476
7118,8641252
7119,29045081
7120,18138003
7121,16810174
7122,687027
7123,620525
7124,8625839
7125,675760
7126,5412297
7127,855845
7128,313189
7129,493692
7130,13479096
7131,1278844
7132,61231
7133,895356
7134,458655
7135,1974031
7136,428487
7137,6982502
7138,5955549
7139,6511935
7140,1045236
7141,95103
7142,10422563
7143,630565
7144,581576
7145,753990
7146,1097187
7147,854157
7148,351813
7149,181003
7150,103963
7151,753317
7152,69359
7153,1943279
7154,1133993
7155,413920
7156,8003397
7157,11169681
7158,926839
7159,860447
7160,4364059
7161,966840
7162,324867
7163,532342
7164,72391056
7165,474271
7166,142446
7167,120784
7168,4652454
7169,882613
7170,539447
7171,711297
7172,1132220
7173,1317890
7174,1276651
7175,767389
7176,865883
7177,649022
7178,968744
7179,12547150
7180,6554863
7181,64821
7182,130334
7183,1037292
7184,323862
7185,764712
7186,1961689
7187,858366
7188,1034798
7189,451980
7190,88397
7191,1159115
7192,53017
7193,858109
7194,80616
7195,1081048
7196,900845
7197,243946
7198,232639
7199,1018888
7200,953067
7201,959722
7202,966333
7203,1992788
7204,515014
7205,932666
7206,236476
7207,667977
7208,947638
7209,534536
7210,968513
7211,958485
7212,398363
7213,648788
7214,896992
7215,500936
7216,1426794
7217,512724
7218,964685
7219,548062
7220,392232
7221,596429
7222,890827
7223,1200440
7224,1354662
7225,680400
7226,724347
7227,325191
7228,202701
7229,999133
7230,641462
7231,957382
7232,188577
7233,409421
7234,399256
7235,1040300
7236,357385
7237,85130
7238,849490
7239,1731342
7240,291671
7241,1020938
7242,553327
7243,297122
7244,484205
7245,637137
7246,811331
7247,957873
7248,158028
7249,744915
7250,555311
7251,371820
7252,913310
7253,603665
7254,975443
7255,950842
7256,172379
7257,1377916
7258,1172595
7259,421452
7260,306611
7261,941435
7262,871813
7263,1539898
7264,1213167
7265,764578
7266,418521
7267,452759
7268,690156
7269,1119457
7270,830871
7271,275412
7272,865971
7273,633939
7274,888659
7275,529289
7276,212544
7277,1109990
7278,666712
7279,921363
7280,1223647
7281,265489
7282,1023135
7283,1354015
7284,500040
7285,966081
7286,410218
7287,281182
7288,705533
7289,916712
7290,177204
7291,782264
7292,943262
7293,811065
7294,716236
7295,113608
7296,748380
7297,140623
7298,789229
7299,155202
7300,352438
7301,550359
7302,134136
7303,737039
7304,1034519
7305,54608
7306,909278
7307,87852
7308,826504
7309,146232
7310,748986
7311,120624
7312,177505
7313,547344
7314,557305
7315,233414
7316,723271
7317,140759
7318,269174
7319,583279
7320,118173
7321,1642750
7322,746886
7323,993438
7324,210289
7325,723420
7326,125237
7327,1426059
7328,185361
7329,707044
7330,1372841
7331,581940
7332,1291839
7333,198720
7334,1058537
7335,369841
7336,679222
7337,122323
7338,334197
7339,1512631
7340,967665
7341,7854415
7342,6537352
7343,6018588
7344,538994
7345,2324242
7346,1661971
7347,964710
7348,9591342
7349,629202
7350,70229292
7351,49779766
7352,652786
7353,45743684
7354,930228
7355,971396
7356,770788
7357,36173660
7358,398270
7359,1033994
7360,1151553
7361,999912
7362,883419
7363,1608859
7364,995130
7365,14307757
7366,979660
7367,578421
7368,962940
7369,580619
7370,852149
7371,309317
7372,464562
7373,676681
7374,816684
7375,1988730
7376,953858
7377,1359207
7378,1082624
7379,163199
7380,2674214
7381,3824404
7382,9462362
7383,43701437
7384,834161
7385,1120402
7386,776981
7387,1293257
7388,1031892
7389,862407
7390,726769
7391,1063581
7392,8553033
7393,1187685
7394,4246860
7395,747991
7396,291706
7397,787754
7398,503375
7399,70421
7400,65086230
7401,1020496
7402,6895854
7403,709429
7404,834044
7405,9296682
7406,834727
7407,933564
7408,1262717
7409,627761
7410,783546
7411,1540605
7412,9868199
7413,12163205
7414,819862
7415,474912
7416,2701731
7417,976618
7418,47947894
7419,1416576
7420,1050851
7421,871016
7422,29217405
7423,533735
7424,438551
7425,631453
7426,1079201
7427,29464625
7428,7060478
7429,6916781
7430,6443302
7431,4808165
7432,418494
7433,101616
7434,770687
7435,1276827
7436,895206
7437,1083777
7438,842137
7439,500877
7440,1326739
7441,5396891
7442,4838504
7443,3578615
7444,429413
7445,948149
7446,377592
7447,4591780
7448,71008500
7449,43331614
7450,42892013
7451,387496
7452,632421
7453,244421
7454,440072
7455,71484
7456,221314
7457,527983
7458,211220
7459,1725978
7460,239836
7461,1323225
7462,116549
7463,3084728
7464,972388
7465,5693076
7466,5510487
7467,1041279
7468,1005090
7469,200706
7470,182990
7471,153827
7472,1492223
7473,939241
7474,972670
7475,2936437
7476,856674
7477,269122
7478,76207938
7479,251576
7480,537970
7481,45210695
7482,637016
7483,35463555
7484,33672442
7485,364842
7486,30778383
7487,26824913
7488,25208393
7489,923126
7490,20401984
7491,19615603
7492,121985
7493,17447695
7494,974683
7495,13766091
7496,12172846
7497,11103825
7498,11165907
7499,10866911
7500,10250330
7501,1542669
7502,982836
7503,2242223
7504,819060
7505,22988074
7506,137318
7507,43735
7508,324836
7509,785493
7510,30062
7511,1606282
7512,354367
7513,1005013
7514,93423949
7515,449444
7516,40889362
7517,21852033
7518,18656647
7519,2609267
7520,197737
7521,35760317
7522,1121383
7523,448280
7524,1564669
7525,8076770
7526,23338817
7527,1305951
7528,1483575
7529,7930622
7530,5528734
7531,5421360
7532,878882
7533,58324
7534,128745
7535,196220
7536,431829
7537,64459
7538,850229
7539,948877
7540,514760
7541,1949772
7542,1912629
7543,1061859
7544,77983925
7545,1696043
7546,393294
7547,184218
7548,9245157
7549,30107081
7550,1841022
7551,1102095
7552,1317976
7553,41501461
7554,633905
7555,962478
7556,1913433
7557,1700886
7558,29229568
7559,1458754
7560,917589
7561,739879
7562,17975558
7563,18578616
7564,1092488
7565,5524522
7566,559277
7567,708368
7568,171043
7569,1586032
7570,4512745
7571,2494269
7572,606720
7573,1680895
7574,384887
7575,25674195
7576,2425885
7577,9955719
7578,48009449
7579,1203945
7580,1560825
7581,959898
7582,29238751
7583,1405681
7584,20692570
7585,1214122
7586,16834025
7587,841029
7588,12920356
7589,1469898
7590,9391053
7591,472369
7592,7173546
7593,3988607
7594,279856
7595,474473
7596,967724
7597,339895
7598,97605
7599,229568
7600,131058
7601,847537
7602,813032
7603,486677
7604,117785
7605,155564
7606,917820
7607,835307
7608,44729753
7609,625295
7610,161683
7611,210509
7612,19697427
7613,16439844
7614,320754
7615,112998
7616,3648356
7617,1633986
7618,313251
7619,124956
7620,76485
7621,6719307
7622,6976044
7623,5383348
7624,886457
7625,1187205
7626,266138
7627,375039
7628,7850496
7629,26649286
7630,17356685
7631,16418613
7632,1046076
7633,1346407
7634,948365
7635,5573763
7636,1221661
7637,422122
7638,872637
7639,716611
7640,653699
7641,762556
7642,704783
7643,2229147
7644,1478091
7645,1129996
7646,1889737
7647,234179
7648,3563354
7649,9537066
7650,1227680
7651,9011031
7652,812904
7653,4543618
7654,1856166
7655,41918258
7656,1530343
7657,734424
7658,1025745
7659,1052550
7660,990912
7661,1029787
7662,14511346
7663,1413639
7664,820992
7665,904406
7666,947730
7667,526722
7668,142826
7669,2437204
7670,282549
7671,4260946
7672,4764314
7673,36560
7674,1509886
7675,238223
7676,9850347
7677,29262224
7678,1163662
7679,10420846
7680,128900
7681,589893
7682,125390
7683,935419
7684,1463473
7685,867905
7686,424540
7687,649278
7688,58102
7689,765608
7690,147744
7691,311176
7692,984891
7693,77100
7694,912097
7695,842569
7696,117634
7697,1374240
7698,86025
7699,748691
7700,79895
7701,753922
7702,415372
7703,621439
7704,577568
7705,990409
7706,187540
7707,765254
7708,113918
7709,878880
7710,1562000
7711,98036
7712,82683
7713,603847
7714,142988
7715,275154
7716,484795
7717,1865326
7718,1131010
7719,128892
7720,94313
7721,616577
7722,160749
7723,1815397
7724,372217
7725,709587
7726,834152
7727,78790
7728,79313
7729,788765
7730,1565066
7731,130728
7732,1242077
7733,442233
7734,487251
7735,527930
7736,1686268
7737,193788
7738,817291
7739,222288
7740,649373
7741,780100
7742,645479
7743,168129
7744,205286
7745,588936
7746,81388
7747,141359
7748,723884
7749,1532052
7750,437283
7751,569378
7752,1103169
7753,119383
7754,1505870
7755,710593
7756,972275
7757,847406
7758,151737
7759,674825
7760,147223
7761,455267
7762,197805
7763,914480
7764,801254
7765,160070
7766,850688
7767,878580
7768,586438
7769,902734
7770,154247
7771,855046
7772,181899
7773,690453
7774,1562993
7775,168814
7776,171326
7777,437273
7778,108472
7779,859021
7780,114629
7781,1382095
7782,932822
7783,154938
7784,397403
7785,403893
7786,976334
7787,120679
7788,385152
7789,1222048
7790,670974
7791,153381
7792,771467
7793,206260
7794,1367852
7795,244740
7796,632441
7797,1101469
7798,992707
7799,784056
7800,741974
7801,909446
7802,817606
7803,839642
7804,168599
7805,189607
7806,244611
7807,844747
7808,109771
7809,816152
7810,900015
7811,270060
7812,736945
7813,446341
7814,1206574
7815,7347450
7816,4411248
7817,521472
7818,30631
7819,1497337
7820,35464
7821,908772
7822,897455
7823,53603
7824,58511
7825,25503
7826,1241521
7827,58449
7828,852013
7829,56844
7830,60143
7831,111162
7832,788863
7833,182003
7834,255221
7835,236634
7836,719577
7837,161223
7838,92589
7839,753256
7840,129954
7841,1330315
7842,874525
7843,201667
7844,255068
7845,523966
7846,1079789
7847,1390833
7848,172950
7849,783597
7850,94621
7851,874155
7852,244100
7853,647961
7854,942603
7855,564707
7856,404167
7857,507778
7858,1377705
7859,256236
7860,800185
7861,1243111
7862,622116
7863,326875
7864,669129
7865,1084787
7866,426614
7867,937776
7868,368866
7869,570651
7870,924683
7871,230645
7872,9107081
7873,343266
7874,182719
7875,1295968
7876,155292
7877,146814
7878,667790
7879,169436
7880,746688
7881,365091
7882,711362
7883,169015
7884,748970
7885,1132379
7886,862761
7887,843465
7888,760946
7889,844976
7890,975497
7891,262519
7892,682130
7893,1429053
7894,226961
7895,918225
7896,706907
7897,249629
7898,567846
7899,556694
7900,149569
7901,772156
7902,162299
7903,237781
7904,552236
7905,150120
7906,1363456
7907,170702
7908,764972
7909,963178
7910,938775
7911,159763
7912,1308524
7913,223054
7914,708496
7915,528245
7916,400020
7917,965013
7918,147553
7919,374828
7920,921489
7921,254469
7922,723294
7923,979639
7924,905805
7925,665737
7926,878166
7927,972350
7928,291255
7929,609792
7930,911712
7931,553088
7932,991560
7933,944590
7934,217773
7935,656538
7936,1605548
7937,251633
7938,806408
7939,983357
7940,1086030
7941,1678795
7942,753922
7943,1233628
7944,594544
7945,942075
7946,1637434
7947,1021552
7948,929103
7949,868059
7950,846754
7951,824635
7952,1499225
7953,582462
7954,469870
7955,754260
7956,377501
7957,696990
7958,1449855
7959,230816
7960,657049
7961,1177700
7962,795719
7963,887025
7964,447396
7965,321997
7966,747806
7967,143151
7968,694122
7969,596926
7970,540718
7971,320569
7972,190724
7973,777443
7974,378897
7975,517670
7976,233683
7977,920537
7978,567757
7979,1308593
7980,973537
7981,1093925
7982,510562
7983,1463205
7984,1015017
7985,923006
7986,371458
7987,454129
7988,733175
7989,837663
7990,1345045
7991,599099
7992,1293867
7993,703983
7994,804508
7995,570614
7996,905681
7997,624226
7998,574816
7999,863427
8000,1811580
8001,134182
8002,414332
8003,987594
8004,235897
8005,642556
8006,316376
8007,229408
8008,934768
8009,237275
8010,976079
8011,1276009
8012,336522
8013,836590
8014,581690
8015,938524
8016,171904
8017,752423
8018,485368
8019,1017366
8020,973976
8021,1233685
8022,660516
8023,1070402
8024,1581704
8025,300415
8026,1722636
8027,919923
8028,861448
8029,294037
8030,345725
8031,966043
8032,1074175
8033,774175
8034,314417
8035,1371305
8036,891796
8037,804882
8038,156615
8039,894684
8040,788162
8041,164824
8042,1400339
8043,134340
8044,876173
8045,273599
8046,567145
8047,958174
8048,626830
8049,1209971
8050,832061
8051,830789
8052,118100
8053,785130
8054,1024165
8055,798427
8056,1668805
8057,158617
8058,1270194
8059,1034620
8060,545129
8061,347729
8062,920863
8063,205553
8064,694419
8065,768983
8066,292396
8067,720159
8068,461812
8069,650501
8070,226776
8071,302650
8072,1586875
8073,862863
8074,125863
8075,1847800
8076,181094
8077,1057723
8078,186444
8079,979916
8080,150389
8081,604595
8082,965329
8083,135121
8084,1383819
8085,232806
8086,669904
8087,927780
8088,184420
8089,794477
8090,137047
8091,371120
8092,1356294
8093,357875
8094,1098136
8095,778833
8096,279004
8097,525967
8098,754303
8099,507561
8100,455347
8101,956722
8102,897543
8103,820264
8104,1122273
8105,491960
8106,865221
8107,171243
8108,288429
8109,1071120
8110,187611
8111,154633
8112,536763
8113,224967
8114,705696
8115,116690
8116,1333714
8117,943516
8118,52584
8119,159410
8120,778167
8121,1170118
8122,128831
8123,288287
8124,2079260
8125,211309
8126,645671
8127,139930
8128,234480
8129,294144
8130,853084
8131,980581
8132,193991
8133,691151
8134,935478
8135,188072
8136,357367
8137,1014625
8138,910159
8139,425834
8140,754177
8141,916501
8142,515315
8143,1053570
8144,919954
8145,894845
8146,237881
8147,652054
8148,1515525
8149,220052
8150,781759
8151,287205
8152,581740
8153,925280
8154,423195
8155,60524
8156,896313
8157,94807
8158,83442
8159,692728
8160,97308
8161,1433149
8162,109393
8163,850846
8164,202473
8165,753227
8166,3845452
8167,301090
8168,307831
8169,487986
8170,453422
8171,951626
8172,1506930
8173,201645
8174,1132934
8175,867826
8176,741748
8177,1123760
8178,361413
8179,1125171
8180,772621
8181,894663
8182,979717
8183,181867
8184,253716
8185,1014227
8186,1197196
8187,725665
8188,150598
8189,707349
8190,1849635
8191,650233
8192,305590
8193,604085
8194,1006108
8195,1451881
8196,311990
8197,593347
8198,990076
8199,148096
8200,712847
8201,1639242
8202,1063240
8203,779537
8204,907940
8205,995062
8206,297150
8207,784788
8208,555051
8209,708061
8210,165990
8211,788313
8212,1051828
8213,644047
8214,844798
8215,786787
8216,102438
8217,770265
8218,50795
8219,46058
8220,1549219
8221,851569
8222,165283
8223,756631
8224,420852
8225,562127
8226,536827
8227,571674
8228,76854
8229,757169
8230,734785
8231,300602
8232,996007
8233,150137
8234,773495
8235,913071
8236,80768
8237,729357
8238,94909
8239,116169
8240,494235
8241,1002362
8242,84022
8243,475816
8244,514135
8245,926697
8246,1549667
8247,242033
8248,971353
8249,676667
8250,246457
8251,642044
8252,1548447
8253,331145
8254,593018
8255,907834
8256,201299
8257,1277549
8258,995590
8259,169075
8260,503872
8261,387596
8262,603869
8263,363200
8264,832928
8265,721933
8266,965341
8267,996355
8268,849501
8269,738569
8270,1692561
8271,493105
8272,354252
8273,747507
8274,340082
8275,603961
8276,1486513
8277,128011
8278,444545
8279,147633
8280,111883
8281,317271
8282,603513
8283,144522
8284,363588
8285,104683
8286,772994
8287,1050396
8288,229880
8289,1206657
8290,101357
8291,887772
8292,976138
8293,239097
8294,722026
8295,228157
8296,842845
8297,1664738
8298,191262
8299,931925
8300,1039638
8301,641907
8302,246188
8303,643228
8304,1060150
8305,1006394
8306,763465
8307,247118
8308,912578
8309,180399
8310,227823
8311,790219
8312,935056
8313,888596
8314,192328
8315,1210412
8316,61468
8317,68212
8318,741796
8319,60700
8320,965137
8321,846404
8322,483988
8323,52262
8324,773912
8325,57304
8326,43934
8327,796012
8328,920646
8329,671275
8330,20385
8331,71391
8332,30368
8333,735469
8334,33158
8335,67719
8336,805011
8337,401814
8338,54847
8339,1066074
8340,96000
8341,859113
8342,954861
8343,36607
8344,418493
8345,119133
8346,923905
8347,107110
8348,796063
8349,961689
8350,138195
8351,1398298
8352,155559
8353,1325254
8354,114535
8355,835993
8356,900647
8357,151763
8358,841308
8359,174035
8360,769850
8361,963712
8362,132246
8363,1269445
8364,100663
8365,92023
8366,794565
8367,197769
8368,856585
8369,781202
8370,520699
8371,931887
8372,165859
8373,796666
8374,120144
8375,900797
8376,1470445
8377,147506
8378,778343
8379,128699
8380,775144
8381,937432
8382,219873
8383,591114
8384,697841
8385,229776
8386,1114258
8387,558285
8388,1050810
8389,508481
8390,996021
8391,338068
8392,435796
8393,990960
8394,915463
8395,599737
8396,158196
8397,690366
8398,943489
8399,147673
8400,753758
8401,110411
8402,451859
8403,344171
8404,592347
8405,975823
8406,931889
8407,234127
8408,2271608
8409,166379
8410,737195
8411,170505
8412,727168
8413,108675
8414,1646119
8415,174578
8416,511882
8417,364001
8418,531487
8419,170795
8420,788320
8421,507172
8422,269552
8423,157093
8424,699168
8425,170716
8426,169931
8427,604279
8428,135136
8429,773424
8430,572364
8431,857891
8432,203404
8433,800127
8434,865117
8435,581723
8436,878408
8437,136505
8438,996190
8439,698833
8440,156501
8441,1636581
8442,690528
8443,943856
8444,192031
8445,795059
8446,253700
8447,1213282
8448,955208
8449,114275
8450,819810
8451,139352
8452,765294
8453,1498903
8454,157139
8455,797297
8456,126213
8457,959543
8458,769012
8459,253347
8460,538985
8461,926612
8462,863974
8463,1090137
8464,196468
8465,653214
8466,783881
8467,850180
8468,9357103
8469,81494
8470,632323
8471,842423
8472,1028896
8473,469404
8474,1029308
8475,64601
8476,128131
8477,317563
8478,447822
8479,32383
8480,1475001
8481,143291
8482,734814
8483,183666
8484,935725
8485,883756
8486,204885
8487,289759
8488,876101
8489,189660
8490,762704
8491,162012
8492,823432
8493,1519168
8494,357239
8495,538815
8496,171919
8497,750179
8498,70512
8499,916062
8500,1406811
8501,326898
8502,815056
8503,1230947
8504,1468433
8505,740918
8506,1331077
8507,731851
8508,866485
8509,672111
8510,65597
8511,334018
8512,82612
8513,83510
8514,1707838
8515,66570
8516,858749
8517,81882
8518,486159
8519,930469
8520,201582
8521,972761
8522,923161
8523,289517
8524,1213149
8525,932339
8526,958742
8527,308581
8528,675346
8529,870798
8530,603069
8531,196453
8532,931144
8533,320753
8534,921647
8535,1014195
8536,135538
8537,847186
8538,136370
8539,722389
8540,499778
8541,420724
8542,965562
8543,1527902
8544,219652
8545,654852
8546,214081
8547,738182
8548,127823
8549,1596184
8550,953621
8551,244929
8552,689438
8553,907814
8554,115143
8555,1321844
8556,163326
8557,783691
8558,207056
8559,739611
8560,966431
8561,140175
8562,870906
8563,81013
8564,293445
8565,216193
8566,182110
8567,1427920
8568,911971
8569,268519
8570,929264
8571,853206
8572,229238
8573,495545
8574,329554
8575,555046
8576,1155922
8577,738071
8578,886328
8579,1008239
8580,195651
8581,1611502
8582,562356
8583,347530
8584,604017
8585,546553
8586,696926
8587,1558017
8588,864416
8589,330628
8590,935872
8591,326126
8592,1239679
8593,1599637
8594,944608
8595,189824
8596,662314
8597,800743
8598,155117
8599,977392
8600,533917
8601,1474650
8602,1435877
8603,946565
8604,432053
8605,1272610
8606,644410
8607,1196458
8608,676441
8609,273906
8610,1075319
8611,291623
8612,738351
8613,203550
8614,773941
8615,938597
8616,518147
8617,966160
8618,160196
8619,810133
8620,843515
8621,226768
8622,1587701
8623,697400
8624,648821
8625,241641
8626,960323
8627,1224326
8628,290829
8629,1223989
8630,684993
8631,958190
8632,194192
8633,736501
8634,731214
8635,1231417
8636,694795
8637,991610
8638,1539855
8639,913434
8640,933982
8641,961701
8642,1019799
8643,845418
8644,1624652
8645,1022848
8646,841839
8647,981492
8648,325880
8649,528361
8650,1551991
8651,233773
8652,717840
8653,1017918
8654,843633
8655,197105
8656,241895
8657,1947671
8658,175380
8659,775762
8660,955986
8661,1551993
8662,87150
8663,797339
8664,172237
8665,363063
8666,197973
8667,283814
8668,1449161
8669,889248
8670,1138145
8671,725205
8672,180991
8673,749694
8674,546144
8675,219361
8676,1686179
8677,124168
8678,853011
8679,953735
8680,838763
8681,616712
8682,185848
8683,739165
8684,257031
8685,685474
8686,1623717
8687,952517
8688,256498
8689,758971
8690,1238128
8691,951681
8692,376425
8693,1078434
8694,567970
8695,1267267
8696,708941
8697,1408481
8698,233924
8699,704420
8700,1060470
8701,284251
8702,83186
8703,2129667
8704,2216520
8705,1174137
8706,317141
8707,15056779
8708,1447081
8709,950587
8710,863673
8711,616227
8712,33082
8713,652540
8714,160185
8715,995492
8716,111478
8717,2277604
8718,9701509
8719,977551
8720,4057239
8721,478727
8722,21767190
8723,1336977
8724,11071729
8725,10699989
8726,7872466
8727,5268567
8728,245569
8729,3468731
8730,448151
8731,46336773
8732,504305
8733,527053
8734,248945
8735,3661991
8736,906367
8737,411250
8738,2250068
8739,2578038
8740,610711
8741,8392547
8742,28394440
8743,228909
8744,719249
8745,14597761
8746,13961515
8747,10513291
8748,758865
8749,80225
8750,331748
8751,453438
8752,1516844
8753,414458
8754,1345952
8755,1059257
8756,969977
8757,669205
8758,2313398
8759,947580
8760,45767965
8761,6749145
8762,6303814
8763,6838155
8764,4853155
8765,1568242
8766,96243
8767,434162
8768,183306
8769,3281809
8770,2639415
8771,1262634
8772,327126
8773,446248
8774,19018607
8775,9980637
8776,9327294
8777,1011043
8778,2476524
8779,938995
8780,439848
8781,244304
8782,13286752
8783,925065
8784,914575
8785,51290
8786,117120
8787,4730236
8788,9797599
8789,20367591
8790,772840
8791,11920955
8792,737140
8793,1151920
8794,779826
8795,451052
8796,2791553
8797,1908065
8798,171678
8799,285652
8800,1503139
8801,365866
8802,4128105
8803,9775715
8804,28066243
8805,340505
8806,9387086
8807,31015893
8808,957456
8809,68444034
8810,1038935
8811,9676297
8812,828870
8813,4847765
8814,1206735
8815,1482295
8816,267330
8817,2070662
8818,2499754
8819,705483
8820,950519
8821,4981059
8822,4100524
8823,761074
8824,1218556
8825,588864
8826,749167
8827,2631278
8828,1948819
8829,809613
8830,9436544
8831,97922009
8832,741122
8833,65568512
8834,2140103
8835,1147133
8836,170211
8837,64396
8838,392006
8839,256100
8840,964529
8841,6605772
8842,9636154
8843,1020192
8844,9106346
8845,4650199
8846,1381787
8847,218107
8848,177145
8849,534752
8850,95137
8851,124068
8852,386180
8853,157397
8854,874890
8855,137515
8856,779526
8857,220770
8858,194385
8859,502044
8860,968469
8861,150309
8862,399171
8863,1042915
8864,945345
8865,1024621
8866,860789
8867,601342
8868,912415
8869,719588
8870,997387
8871,136875
8872,936583
8873,538658
8874,907885
8875,131036
8876,735784
8877,941880
8878,209410
8879,1371869
8880,215123
8881,633055
8882,1022911
8883,249303
8884,685360
8885,1459836
8886,179341
8887,713842
8888,168710
8889,839016
8890,1021701
8891,1547812
8892,134883
8893,837819
8894,850789
8895,217928
8896,776130
8897,1585870
8898,870558
8899,1152341
8900,687667
8901,143052
8902,876098
8903,527870
8904,268415
8905,1565366
8906,154166
8907,1790456
8908,255488
8909,1226295
8910,954800
8911,199828
8912,799425
8913,157763
8914,782188
8915,567996
8916,987358
8917,287095
8918,649194
8919,880653
8920,1115066
8921,1368639
8922,165388
8923,756211
8924,930683
8925,190820
8926,816163
8927,503581
8928,987524
8929,939741
8930,377796
8931,574612
8932,990498
8933,763646
8934,582653
8935,152005
8936,744340
8937,194984
8938,852650
8939,1536189
8940,972267
8941,1031882
8942,832920
8943,973611
8944,189197
8945,269223
8946,1011577
8947,921577
8948,1010653
8949,930534
8950,1567302
8951,725136
8952,233496
8953,705505
8954,147276
8955,229642
8956,572473
8957,515945
8958,397331
8959,560708
8960,953137
8961,207911
8962,1753736
8963,508713
8964,919779
8965,992042
8966,912228
8967,405263
8968,538828
8969,562573
8970,501143
8971,895433
8972,208632
8973,743252
8974,177484
8975,757030
8976,200115
8977,770273
8978,955381
8979,950331
8980,971241
8981,160802
8982,1349050
8983,125194
8984,785914
8985,960162
8986,276030
8987,649963
8988,525374
8989,959563
8990,136940
8991,761966
8992,154942
8993,778276
8994,221416
8995,295163
8996,955406
8997,1442669
8998,464057
8999,122325
9000,773721
9001,723860
9002,822451
9003,63625
9004,814142
9005,83871
9006,821231
9007,206410
9008,447858
9009,330674
9010,1532787
9011,122595
9012,119573
9013,589456
9014,165100
9015,369361
9016,222979
9017,734315
9018,962759
9019,169013
9020,780345
9021,230677
9022,326990
9023,453193
9024,541542
9025,893742
9026,954506
9027,972578
9028,1557237
9029,1009682
9030,859225
9031,1567808
9032,342802
9033,627050
9034,899708
9035,943145
9036,944740
9037,1199385
9038,1904978
9039,1139744
9040,671935
9041,787896
9042,688416
9043,1490444
9044,960095
9045,997221
