Iteration,Jitter_ns
6310,221037
6311,54345615
6312,30741659
6313,11001697
6314,8271199
6315,1059634
6316,384593
6317,30377182
6318,15995161
6319,518413
6320,33023934
6321,14126869
6322,23762609
6323,20808773
6324,1270711
6325,18220204
6326,609668
6327,1319285
6328,27132518
6329,5416639
6330,-814335
6331,5638729
6332,-455806
6333,1044287
6334,-212464
6335,499081
6336,-96609
6337,-166485
6338,3167694
6339,3003648
6340,3082475
6341,3304648
6342,2670105
6343,3128873
6344,-512953
6345,46673
6346,35970806
6347,1678757
6348,1945644
6349,-94590
6350,-261789
6351,72994834
6352,15859204
6353,1830
6354,282004
6355,1246322
6356,-535325
6357,1762461
6358,25359628
6359,-337527
6360,11202568
6361,48241977
6362,72111335
6363,1755917
6364,-179534
6365,61416981
6366,2857263
6367,3668968
6368,25224810
6369,-269287
6370,16618
6371,57525358
6372,3757516
6373,20292658
6374,-600401
6375,31201973
6376,20143892
6377,-367800
6378,7247371
6379,23005356
6380,2992046
6381,4965115
6382,17038815
6383,2580756
6384,-790153
6385,19206378
6386,6999480
6387,2497374
6388,220322
6389,14237718
6390,296913797
6391,7859479
6392,9075122
6393,30946407
6394,2742045
6395,-746231
6396,84797423
6397,2119482
6398,299754386
6399,1215391
6400,-117993
6401,-361671
6402,4657360
6403,14962894
6404,14734
6405,73292629
6406,3914342
6407,11010235
6408,2994174
6409,-253729
6410,6248500
6411,23608489
6412,-788231
6413,10182196
6414,9120323
6415,4875017
6416,14869371
6417,31047208
6418,144993612
6419,506225
6420,1015825
6421,9583974
6422,-173081
6423,-7260
6424,720877
6425,-51656
6426,-736838
6427,2697232
6428,-747159
6429,1273135
6430,176638
6431,2747755
6432,74660974
6433,5024149
6434,5725534
6435,48469808
6436,1229024
6437,26631819
6438,-803623
6439,3153992
6440,16256194
6441,2155267
6442,-690650
6443,90661762
6444,408997
6445,17062156
6446,38528259
6447,3571135
6448,465353
6449,12490
6450,-629339
6451,30473694
6452,1792121
6453,19146344
6454,2055670
6455,1965624
6456,22767
6457,10742102
6458,264045
6459,-516673
6460,9247690
6461,10072752
6462,7923985
6463,27100151
6464,-354394
6465,2930020
6466,2485602
6467,-328253
6468,1368714
6469,334052
6470,24689888
6471,20442458
6472,2306700
6473,33379
6474,100296395
6475,612138
6476,5268535
6477,-229596
6478,6288579
6479,27988599
6480,12707503
6481,153111
6482,42379873
6483,-598491
6484,2292950
6485,-52500
6486,193050
6487,1102243
6488,-254518
6489,2358466
6490,3137795
6491,-615748
6492,1404898
6493,42183
6494,2548731
6495,27819693
6496,7951804
6497,-15138
6498,-25941
6499,3655605
6500,29010
6501,21535378
6502,367265
6503,1886277
6504,2981086
6505,1433820
6506,1233381
6507,135007
6508,984631
6509,26119741
6510,4651019
6511,250665395
6512,5543767
6513,8891315
6514,15447827
6515,-552019
6516,13200264
6517,390223
6518,835363
6519,1715385
6520,169061539
6521,144802
6522,1110766
6523,245802
6524,-449322
6525,1984872
6526,14858283
6527,186041
6528,90182353
6529,4622971
6530,9466421
6531,-577220
6532,10243669
6533,311705
6534,112318375
6535,7018179
6536,-264383
6537,-367422
6538,2522084
6539,1686153
6540,28142265
6541,6514925
6542,18919
6543,-133996
6544,173547327
6545,506268
6546,39634307
6547,2329699
6548,47331903
6549,32898188
6550,783198
6551,47022634
6552,2204866
6553,8347497
6554,502216
6555,76645319
6556,13560126
6557,15792488
6558,1674439
6559,-146489
6560,169614
6561,2945430
6562,2495911
6563,16942247
6564,1448297
6565,3042745
6566,3009580
6567,2973877
6568,3052743
6569,3454303
6570,-113068
6571,1834360
6572,2372645
6573,167457035
6574,7779242
6575,-617967
6576,-496854
6577,-372
6578,-227940
6579,1157591
6580,22042303
6581,12458920
6582,1642364
6583,57282408
6584,-669188
6585,111269350
6586,1116811
6587,1794919
6588,826773
6589,1342770
6590,1837952
6591,17108970
6592,1707211
6593,8114295
6594,1177888
6595,-358943
6596,1638108
6597,343922
6598,2721244
6599,-739682
6600,1191576
6601,-150436
6602,151495499
6603,1859734
6604,133091
6605,-222421
6606,9723496
6607,10269185
6608,-28851
6609,31034183
6610,8209913
6611,17769688
6612,2026284
6613,20317067
6614,-579186
6615,14240158
6616,4934805
6617,30858515
6618,20577209
6619,15628438
6620,3961300
6621,10295710
6622,30930400
6623,30849089
6624,-329594
6625,10231231
6626,-173388
6627,23506899
6628,-489118
6629,1367763
6630,-443708
6631,6999006
6632,469300
6633,-224223
6634,449381
6635,356599
6636,20698169
6637,-709371
6638,30619052
6639,190751
6640,19656148
6641,30950396
6642,2668282
6643,6899944
6644,14969123
6645,25163783
6646,20723327
6647,-708903
6648,9986646
6649,449500
6650,-560640
6651,2726883
6652,13927251
6653,1434112
6654,81375244
6655,67979186
6656,2842394
6657,2441087
6658,3576077
6659,2580127
6660,49796
6661,1803777
6662,2126951
6663,3203991
6664,2944701
6665,3246564
6666,563196
6667,737826
6668,-113147
6669,784202
6670,943132
6671,6591302
6672,2735172
6673,-546558
6674,3023902
6675,2950430
6676,2320546
6677,23252584
6678,19418496
6679,304013
6680,-155790
6681,694523
6682,3032221
6683,3209887
6684,7254567
6685,2155829
6686,-377884
6687,124404205
6688,847889
6689,10432830
6690,270078
6691,3329883
6692,-141630
6693,280969
6694,1460539
6695,1058644
6696,77750
6697,338266
6698,54710
6699,393105
6700,27653693
6701,2564657
6702,63027213
6703,1703671
6704,557144
6705,73202660
6706,4377429
6707,271019
6708,11964848
6709,-46710
6710,3799059
6711,835001
6712,73433
6713,-5164
6714,3116492
6715,41664529
6716,809667
6717,2925224
6718,7607811
6719,2090327
6720,17432343
6721,-420167
6722,163662
6723,14570858
6724,2747677
6725,4469136
6726,1280069
6727,23022241
6728,15352791
6729,26642062
6730,-285427
6731,6227507
6732,26993732
6733,5885534
6734,31373792
6735,20424694
6736,30950631
6737,-577455
6738,20276755
6739,800748
6740,1853304
6741,2171493
6742,23214777
6743,1850422
6744,26761249
6745,6592553
6746,1947280
6747,-70460
6748,-570430
6749,22222417
6750,1453946
6751,466652
6752,322003
6753,2204578
6754,249359
6755,499885
6756,587618
6757,2708617
6758,2624444
6759,3187289
6760,3028492
6761,3037867
6762,3084874
6763,3393004
6764,2673464
6765,-334426
6766,-348813
6767,30406
6768,8916172
6769,3233343
6770,2775684
6771,780425
6772,788467
6773,-285852
6774,49814546
6775,2504734
6776,-21251
6777,393883
6778,2558700
6779,19088164
6780,-807330
6781,30810422
6782,1621595
6783,20897290
6784,2013630
6785,2318981
6786,8308953
6787,1385779
6788,2203604
6789,530620
6790,5352592
6791,-385542
6792,3325
6793,2881518
6794,2433670
6795,3444592
6796,2846930
6797,3140514
6798,3349000
6799,3026483
6800,2650895
6801,4205127
6802,2134880
6803,2860030
6804,7689903
6805,1762598
6806,3143554
6807,-564280
6808,59215135
6809,-12583
6810,4125758
6811,828936
6812,167929
6813,-204315
6814,621412
6815,1839755
6816,269186
6817,22997663
6818,494598
6819,28745237
6820,119362593
6821,56073390
6822,5770482
6823,2962337
6824,3871429
6825,123523
6826,4275718
6827,1751933
6828,12224167
6829,663479
6830,69332143
6831,-273278
6832,172491
6833,2370162
6834,2895677
6835,137349
6836,-581594
6837,-185093
6838,734672
6839,-678933
6840,2290057
6841,122516830
6842,6130149
6843,409555
6844,3872697
6845,20247783
6846,-585899
6847,4099190
6848,307826
6849,100518739
6850,118035408
6851,1528462
6852,5885061
6853,127161
6854,-485474
6855,1449621
6856,2168875
6857,34461304
6858,1435264
6859,-464034
6860,8048592
6861,1179813
6862,816175
6863,20066707
6864,1051454
6865,15667144
6866,-368599
6867,-438888
6868,1466369
6869,-370082
6870,1428391
6871,14588392
6872,9574
6873,119917078
6874,3144233
6875,64990
6876,19306905
6877,2348347
6878,952811
6879,2847613
6880,-442215
6881,-235004
6882,601122
6883,-762582
6884,641668
6885,-313461
6886,-402542
6887,-855027
6888,13550
6889,236848
6890,5972225
6891,2837209
6892,121175028
6893,256134
6894,18636909
6895,105855
6896,-162965
6897,2174830
6898,19841384
6899,3178857
6900,2339914
6901,3129103
6902,-376499
6903,-206316
6904,3096758
6905,1944916
6906,2383140
6907,441948
6908,269774
6909,1162650
6910,9437144
6911,5209931
6912,13919023
6913,2300740
6914,381241
6915,-586263
6916,1133287
6917,-76281
6918,2662808
6919,3555142
6920,2806655
6921,2204107
6922,24889455
6923,1352627
6924,-494488
6925,7952579
6926,1706592
6927,4318354
6928,1550912
6929,599969
6930,10457013
6931,538179
6932,667415
6933,2283622
6934,15257711
6935,-260150
6936,99670051
6937,2318326
6938,-16303
6939,381010
6940,-277643
6941,-54541
6942,19310673
6943,5912858
6944,-472374
6945,1572205
6946,-24361
6947,84808
6948,72431631
6949,894073
6950,3771254
6951,-331005
6952,1083554
6953,1784791
6954,119976
6955,12210293
6956,51240
6957,771003
6958,-295628
6959,70739798
6960,-760497
6961,562609
6962,916448
6963,-551810
6964,33223943
6965,1254810
6966,-294939
6967,1076585
6968,892162
6969,13423248
6970,418871
6971,87441366
6972,1547514
6973,2515480
6974,1565290
6975,979826
6976,1050194
6977,204782
6978,27082595
6979,15515054
6980,908307
6981,-375656
6982,78496791
6983,657149
6984,240588
6985,-350801
6986,-383987
6987,1035526
6988,2008528
6989,488639
6990,1579305
6991,2958625
6992,11226248
6993,6866167
6994,-189031
6995,156508
6996,-238683
6997,446078
6998,139221231
6999,15692552
7000,1361302
7001,293678
7002,3116984
7003,3493164
7004,2390822
7005,2698530
7006,2849087
7007,2998123
7008,19719331
7009,2455004
7010,948325
7011,37658
7012,896914
7013,2800982
7014,25813950
7015,-169472
7016,13007537
7017,-30498
7018,-85182
7019,108884
7020,37954310
7021,3149526
7022,321759
7023,33418318
7024,534681
7025,1573595
7026,239355
7027,-229590
7028,107737511
7029,-787564
7030,87577
7031,4030610
7032,17068070
7033,965957
7034,5872698
7035,2876793
7036,991379
7037,-867896
7038,84490970
7039,2207446
7040,9916054
7041,1526806
7042,127458
7043,1574416
7044,-366871
7045,112147622
7046,462352
7047,3852492
7048,48740548
7049,945481
7050,-668072
7051,2938627
7052,26631403
7053,-478136
7054,15098
7055,18698260
7056,-448986
7057,727200
7058,6481733
7059,30901416
7060,508493
7061,18249956
7062,4002722
7063,5435424
7064,566984
7065,54458500
7066,26968005
7067,14947310
7068,16839131
7069,-207713
7070,287286
7071,-248194
7072,2797662
7073,13260404
7074,100657
7075,7220248
7076,-634541
7077,37986
7078,63354874
7079,1781869
7080,19268203
7081,6195
7082,1245810
7083,2871520
7084,-462401
7085,-6154
7086,50419608
7087,6655550
7088,1379312
7089,162311
7090,15097
7091,-430422
7092,100625
7093,944858
7094,1039716
7095,693446
7096,25117235
7097,26521248
7098,-649774
7099,32437699
7100,8492397
7101,1619064
7102,-411605
7103,-109952
7104,-30418
7105,60144818
7106,23334040
7107,-561958
7108,30716910
7109,20664866
7110,4821766
7111,256632
7112,9755773
7113,3932382
7114,8174599
7115,153243
7116,5297975
7117,-488625
7118,-247695
7119,626366
7120,-682037
7121,55179309
7122,2707789
7123,-17087
7124,-188414
7125,-255761
7126,34605772
7127,470005
7128,3210615
7129,-347788
7130,2513162
7131,80828
7132,46715957
7133,49095997
7134,-673392
7135,3224957
7136,2747390
7137,20414443
7138,10321026
7139,-621791
7140,60645311
7141,679906
7142,104453668
7143,88220
7144,36635800
7145,26734775
7146,1175962
7147,31872
7148,781358
7149,-178251
7150,2431069
7151,9563364
7152,195578
7153,2578575
7154,74090
7155,656839
7156,-32882
7157,-602632
7158,2348473
7159,-392380
7160,116558649
7161,68555
7162,1027506
7163,-592555
7164,65620645
7165,3162122
7166,-654176
7167,2159273
7168,962078
7169,-153910
7170,783053
7171,3148419
7172,22094161
7173,61123370
7174,3932036
7175,400372
7176,2471349
7177,4645676
7178,26863358
7179,3374850
7180,5107486
7181,3065028
7182,6251516
7183,20452300
7184,1105211
7185,29059272
7186,2644574
7187,26581767
7188,10998368
7189,12712808
7190,170819
7191,589388
7192,-657106
7193,2755314
7194,31563275
7195,351007
7196,-806335
7197,99399240
7198,1405790
7199,1482432
7200,-59997
7201,2700618
7202,-635759
7203,5144633
7204,10050450
7205,9965304
7206,20461133
7207,-789952
7208,31121348
7209,20412870
7210,-621957
7211,2248037
7212,22970604
7213,234206
7214,3597076
7215,13150332
7216,-91357
7217,14427965
7218,448566
7219,583058
7220,507584
7221,2656391
7222,-690806
7223,2557512
7224,2832682
7225,3290753
7226,-675723
7227,2039279
7228,92248295
7229,237374
7230,-193634
7231,16077647
7232,3049147
7233,-306214
7234,2051350
7235,12105007
7236,2809648
7237,209787
7238,1604056
7239,6904690
7240,-819787
7241,30700729
7242,3631623
7243,-397959
7244,106747899
7245,1743316
7246,4896105
7247,1772650
7248,10718584
7249,-29429
7250,3272022
7251,10063790
7252,1259694
7253,417858
7254,2695809
7255,3387526
7256,3210943
7257,4031214
7258,6599195
7259,2182439
7260,2348674
7261,11901659
7262,2349002
7263,-569170
7264,1049294
7265,573490
7266,34575612
7267,-169746
7268,59489032
7269,-219989
7270,-188102
7271,44568517
7272,-381743
7273,8184587
7274,-492711
7275,1031359
7276,60098402
7277,3766487
7278,9688329
7279,-598158
7280,30611629
7281,-567875
7282,41439490
7283,1098680
7284,8651669
7285,219760
7286,34410775
7287,-352557
7288,2391801
7289,966449
7290,-329730
7291,601917
7292,44740309
7293,1003040
7294,-810723
7295,47863898
7296,123207
7297,32403626
7298,1494168
7299,625919
7300,4545360
7301,27045733
7302,1383316
7303,-549341
7304,56640350
7305,15432849
7306,1197121
7307,28875450
7308,980039
7309,106459361
7310,3190698
7311,30342565
7312,2621446
7313,-742133
7314,1256598
7315,13720587
7316,4285175
7317,-13203
7318,52108849
7319,18104328
7320,1240035
7321,18941127
7322,2484088
7323,3262657
7324,11638349
7325,952413
7326,1542243
7327,595172
7328,354945
7329,3891
7330,-159836
7331,182714
7332,-253225
7333,-69934
7334,4444
7335,-113512
7336,539144
7337,-601372
7338,2314060
7339,3193577
7340,30669177
7341,2503715
7342,-657113
7343,707834
7344,-730086
7345,177879
7346,3479280
7347,9387879
7348,20405443
7349,1690245
7350,1142018
7351,584006
7352,-791475
7353,57961831
7354,1257321
7355,6937022
7356,30724782
7357,42092188
7358,4208637
7359,7003382
7360,10996897
7361,16571111
7362,-786673
7363,52272714
7364,23898555
7365,1044561
7366,2095141
7367,9849467
7368,274987
7369,95134239
7370,-353177
7371,85766195
7372,5521928
7373,35249376
7374,373999
7375,30018763
7376,-56467
7377,2463396
7378,-610987
7379,735147
7380,-664073
7381,4244981
7382,2824877
7383,71444
7384,130753638
7385,15759783
7386,-236669
7387,-341312
7388,1328274
7389,2557285
7390,30314785
7391,22920095
7392,-119884
7393,25040219
7394,161431
7395,22062991
7396,31406749
7397,-773242
7398,35247467
7399,5428585
7400,-668820
7401,221157
7402,3001597
7403,23000996
7404,1631235
7405,-791347
7406,31238243
7407,-364559
7408,3410893
7409,4484626
7410,10057763
7411,82572437
7412,88710945
7413,583680
7414,164218
7415,284270
7416,51304240
7417,1269582
7418,611322
7419,12477703
7420,-811847
7421,30966832
7422,229529
7423,40514720
7424,-775151
7425,4228467
7426,25689687
7427,8311535
7428,7002586
7429,3001985
7430,10090434
7431,31255622
7432,-605659
7433,30783534
7434,-784247
7435,30952539
7436,15268633
7437,-184467
7438,3299306
7439,20533976
7440,1237767
7441,57833843
7442,620530
7443,1985724
7444,7041377
7445,3295227
7446,2888014
7447,3398153
7448,-85376
7449,1695042
7450,3145549
7451,54936292
7452,-108043
7453,20050334
7454,-782145
7455,8236679
7456,21679868
7457,8266356
7458,404113
7459,10249024
7460,-813480
7461,22164888
7462,47920
7463,2665754
7464,2171610
7465,92626
7466,46483973
7467,-584321
7468,2579211
7469,831530
7470,310173
7471,-346065
7472,3380048
7473,2772984
7474,3032303
7475,2640087
7476,555022
7477,2232835
7478,2497525
7479,-475397
7480,-36087
7481,6761
7482,95305285
7483,1826857
7484,4949842
7485,1119000
7486,2439983
7487,31715920
7488,368621
7489,4598
7490,28784396
7491,-589109
7492,4248599
7493,366821
7494,1651899
7495,3046529
7496,22500257
7497,299893
7498,539184
7499,620133
7500,20898552
7501,3472310
7502,193612
7503,1232143
7504,1625593
7505,-3143
7506,-91481
7507,-222908
7508,79354161
7509,428452
7510,27796554
7511,497098
7512,-278967
7513,1839500
7514,1466852
7515,8366442
7516,-809673
7517,218244
7518,2953193
7519,-111871
7520,5291214
7521,-232905
7522,1135249
7523,-267506
7524,1150307
7525,2102981
7526,89761888
7527,1376710
7528,2297726
7529,1395035
7530,159146
7531,23530659
7532,2519152
7533,21205240
7534,879434
7535,-162134
7536,-205184
7537,57700523
7538,76494826
7539,20486117
7540,-713428
7541,7215826
7542,37531
7543,2701073
7544,28995552
7545,86472019
7546,-203366
7547,17320060
7548,813393
7549,1323957
7550,-429030
7551,1442147
7552,3641890
7553,2982065
7554,1294933
7555,-118050
7556,114831678
7557,4591075
7558,-625574
7559,9356708
7560,-595017
7561,14205454
7562,23763311
7563,12211093
7564,5169709
7565,-394621
7566,2385212
7567,-405746
7568,6600506
7569,-155047
7570,-237858
7571,10757597
7572,1659001
7573,-554604
7574,3302451
7575,867806
7576,312900
7577,3390022
7578,1574421
7579,354291
7580,-634366
7581,943194
7582,14774
7583,3098667
7584,1495122
7585,-220680
7586,34193760
7587,1993895
7588,-761517
7589,41628458
7590,-439868
7591,100069
7592,159613
7593,-73063
7594,4899432
7595,-224068
7596,2795371
7597,2207410
7598,218458
7599,113612227
7600,-813665
7601,5886348
7602,2901261
7603,-220594
7604,9663481
7605,1929554
7606,30783802
7607,1017415
7608,2255638
7609,10977296
7610,55356941
7611,23234574
7612,3613616
7613,2387205
7614,3138645
7615,2750213
7616,2539528
7617,23226444
7618,1661165
7619,1134553
7620,2523987
7621,-807546
7622,3259197
7623,2008957
7624,13493817
7625,197659
7626,1876620
7627,-802098
7628,629196
7629,-664828
7630,2495234
7631,3966965
7632,2472130
7633,693223
7634,432974
7635,111002
7636,87716509
7637,2012035
7638,6307592
7639,13866355
7640,2856762
7641,20098317
7642,9887587
7643,12344562
7644,7201075
7645,31053060
7646,-515971
7647,20279917
7648,4974295
7649,24915570
7650,5090915
7651,6995981
7652,6470144
7653,-34759
7654,-649730
7655,3421991
7656,1800794
7657,10959439
7658,23191
7659,31223038
7660,953271
7661,639285
7662,127524556
7663,152282844
7664,-75226
7665,-686483
7666,876465
7667,32609229
7668,1397492
7669,300352489
7670,2588893
7671,24617098
7672,144429
7673,5429220
7674,107211449
7675,1007150
7676,-303196
7677,10403717
7678,9051155
7679,6630412
7680,362624775
7681,4519719
7682,-185996
7683,206844
7684,725638
7685,15880426
7686,-809163
7687,17025665
7688,3641173
7689,-678127
7690,638516
7691,-631981
7692,69799938
7693,664573
7694,156397
7695,2197823
7696,144428
7697,2894303
7698,3001444
7699,2896407
7700,-413541
7701,113173991
7702,11882802
7703,4038572
7704,2534069
7705,1408036
7706,-394019
7707,-5947
7708,2743432
7709,19578503
7710,13746263
7711,63308906
7712,3692231
7713,3330559
7714,-34757
7715,176395
7716,-485229
7717,496856
7718,-475559
7719,-130656
7720,265691
7721,455905
7722,2368747
7723,2010115
7724,3651929
7725,9309135
7726,571189
7727,-663081
7728,2388285
7729,37741169
7730,4242288
7731,2062349
7732,287691
7733,2963858
7734,2622453
7735,7206248
7736,1994853
7737,-176658
7738,1100636
7739,-385311
7740,196422
7741,3592154
7742,2699053
7743,1665828
7744,1225661
7745,1735927
7746,270139
7747,1853408
7748,9495913
7749,-750496
7750,8201154
7751,-178865
7752,48577575
7753,1772583
7754,-157850
7755,6004475
7756,6870800
7757,17306166
7758,-395616
7759,15257887
7760,24991222
7761,20615951
7762,-316148
7763,3093028
7764,-683260
7765,1523505
7766,-137761
7767,66017194
7768,78234
7769,-321063
7770,847041
7771,554302
7772,942745
7773,229501
7774,154105
7775,159558
7776,5201424
7777,15827552
7778,30102
7779,-79914
7780,571648
7781,2695278
7782,39255148
7783,19834078
7784,2823057
7785,3058477
7786,2155755
7787,27145176
7788,22769090
7789,51226885
7790,11379452
7791,2347827
7792,6998896
7793,15537498
7794,-720655
7795,162864
7796,1991235
7797,873380
7798,58193
7799,3430536
7800,-287633
7801,17829952
7802,62176904
7803,156578606
7804,11018740
7805,-819937
7806,913443
7807,929573
7808,85056
7809,7099045
7810,11797243
7811,-779687
7812,30813193
7813,1207599
7814,84891430
7815,1144874
7816,5172952
7817,7906438
7818,12011334
7819,20540775
7820,728380
7821,27397455
7822,98603
7823,29017
7824,903157
7825,2321385
7826,1374491
7827,12756852
7828,10791827
7829,338510
7830,62212606
7831,1046439
7832,-468690
7833,302905
7834,44645726
7835,104558224
7836,2812232
7837,-123915
7838,-157133
7839,13864761
7840,-176734
7841,151274821
7842,2595465
7843,437888
7844,289860
7845,-556538
7846,16598152
7847,-157143
7848,987639
7849,727727
7850,18618595
7851,61379
7852,1145503
7853,2914672
7854,245649
7855,442731
7856,820918
7857,10658589
7858,19957
7859,1630985
7860,1511146
7861,330690
7862,19639481
7863,2853171
7864,3573941
7865,-688019
7866,1616816
7867,-702986
7868,61054785
7869,271023
7870,8840017
7871,2900541
7872,3378709
7873,1083291
7874,4660827
7875,2025137
7876,-58344
7877,2507720
7878,3433531
7879,98050920
7880,2124153
7881,3429282
7882,-316919
7883,405724
7884,-165230
7885,2519736
7886,984717
7887,29225155
7888,20397485
7889,3833368
7890,-485248
7891,53314742
7892,24139973
7893,4094026
7894,2438539
7895,56387290
7896,4421803
7897,-2228
7898,-468733
7899,1234588
7900,3229612
7901,3022043
7902,775531
7903,20748945
7904,624315
7905,10907299
7906,8737543
7907,-673554
7908,51979129
7909,90344
7910,789377
7911,-796837
7912,-26986
7913,14624229
7914,2778147
7915,-430621
7916,15023755
7917,21366
7918,3439
7919,217687
7920,40183
7921,52754
7922,503159
7923,-160926
7924,5116588
7925,-782335
7926,20214272
7927,9965373
7928,4038868
7929,15418563
7930,-656935
7931,30996830
7932,30970221
7933,20521721
7934,20548720
7935,3765249
7936,26655312
7937,106328487
7938,178712
7939,7313500
7940,3176152
7941,1195223
7942,1343056
7943,51886459
7944,1251680
7945,3005470
7946,18129115
7947,22923221
7948,-180786
7949,49909750
7950,30428
7951,2712703
7952,2953527
7953,4009449
7954,-584229
7955,133670694
7956,-525031
7957,2289816
7958,818781
7959,141562
7960,529692
7961,24296516
7962,9090591
7963,-218079
7964,106953
7965,365779
7966,690208
7967,1495116
7968,47897
7969,1667096
7970,-57249
7971,3532177
7972,2915913
7973,2549448
7974,2888218
7975,2923264
7976,63320858
7977,47116533
7978,3407986
7979,35882164
7980,1725737
7981,2681877
7982,2356663
7983,8802368
7984,2395335
7985,1244456
7986,990712
7987,1712411
7988,369982
7989,8363685
7990,-677201
7991,41380702
7992,1577611
7993,914479
7994,-792509
7995,13377362
7996,-414359
7997,21838
7998,9993332
7999,445622
8000,-469650
8001,133443119
8002,-393321
8003,17441933
8004,10140468
8005,803149
8006,2420967
8007,646614
8008,141623
8009,-526254
8010,3869979
8011,2290261
8012,20392768
8013,2875746
8014,-566112
8015,118026898
8016,11205587
8017,2252056
8018,-37131
8019,-65966
8020,22080225
8021,703345
8022,209824
8023,1734018
8024,800221
8025,-587967
8026,31031306
8027,1990307
8028,1980318
8029,221141
8030,-245251
8031,293153
8032,-487492
8033,9845499
8034,1318945
8035,3003978
8036,4710184
8037,1421269
8038,1114543
8039,-284485
8040,109141
8041,-241308
8042,3092646
8043,2543064
8044,2978834
8045,2971176
8046,2950550
8047,2994086
8048,2655510
8049,32482940
8050,903169
8051,246878
8052,-674952
8053,2973966
8054,2088677
8055,135092012
8056,63049134
8057,50881696
8058,13420507
8059,543854
8060,852361
8061,844412
8062,298739
8063,2376397
8064,2872923
8065,-278778
8066,2010190
8067,12638315
8068,-793966
8069,9156703
8070,10373303
8071,-603093
8072,11223292
8073,29374466
8074,-623065
8075,12268025
8076,10983142
8077,5285323
8078,-520597
8079,20254857
8080,20599738
8081,-797296
8082,30818678
8083,-798653
8084,20441068
8085,3719952
8086,26266045
8087,-520772
8088,20247955
8089,2002278
8090,19004704
8091,2997112
8092,4037882
8093,5960658
8094,10995841
8095,2001924
8096,-253053
8097,41145620
8098,30782662
8099,-884535
8100,8761064
8101,11443443
8102,20126876
8103,-356594
8104,1222643
8105,761506
8106,49414021
8107,3047424
8108,2956891
8109,3281706
8110,3203748
8111,-621660
8112,2528891
8113,2967408
8114,3059168
8115,2901475
8116,2734939
8117,3308639
8118,186890
8119,351511
8120,89068580
8121,14809497
8122,20283667
8123,-224151
8124,45776135
8125,29043333
8126,472162
8127,18552221
8128,934017
8129,614109
8130,5970725
8131,596159
8132,3198908
8133,34349418
8134,-767966
8135,163821779
8136,6546389
8137,-196927
8138,1480128
8139,18543124
8140,197987
8141,2301404
8142,-727103
8143,644433
8144,-614139
8145,16183527
8146,391100
8147,2335603
8148,-485136
8149,10967118
8150,20360905
8151,273959
8152,23385
8153,11858455
8154,-814702
8155,378177
8156,12566322
8157,11249148
8158,1489293
8159,618410
8160,2843706
8161,17969796
8162,7614074
8163,-817490
8164,150850
8165,796483
8166,3978041
8167,308957
8168,8196063
8169,-315966
8170,39634790
8171,4215451
8172,537256
8173,45046841
8174,80059
8175,97031230
8176,90852
8177,2373053
8178,784643
8179,328922
8180,2937366
8181,7032800
8182,-200424
8183,138497264
8184,4042796
8185,2105053
8186,2819705
8187,3238054
8188,-688028
8189,387859
8190,-302508
8191,317545
8192,23005186
8193,19165268
8194,395759
8195,1119121
8196,1460106
8197,-486178
8198,12344942
8199,7221384
8200,250239
8201,-568131
8202,27583
8203,-33350
8204,1066682
8205,489051
8206,339936
8207,2045736
8208,38932168
8209,43715818
8210,2142437
8211,59639615
8212,7774688
8213,78081505
8214,7401498
8215,3742026
8216,2231887
8217,3412070
8218,15438091
8219,-646256
8220,-24
8221,594494
8222,28107542
8223,1817389
8224,-677634
8225,35352360
8226,34417742
8227,2635830
8228,6563290
8229,15304406
8230,14945446
8231,42376389
8232,-564507
8233,39267580
8234,22136851
8235,803589
8236,2727860
8237,2308684
8238,1465987
8239,1601583
8240,1947429
8241,23043450
8242,8917062
8243,2020586
8244,26185473
8245,10325759
8246,-484342
8247,174281156
8248,2068419
8249,4644217
8250,245604
8251,-227771
8252,20967520
8253,14998621
8254,15247726
8255,-497840
8256,20267737
8257,-230908
8258,211223
8259,10998247
8260,38491216
8261,31209301
8262,7307840
8263,10947509
8264,345054
8265,-546896
8266,30790572
8267,31323562
8268,7552397
8269,592375
8270,3280323
8271,16407845
8272,123258333
8273,2031119
8274,2216760
8275,2806450
8276,57583758
8277,1319915
8278,337900
8279,439467
8280,207011
8281,518023
8282,-140018
8283,-532716
8284,451055
8285,21800089
8286,565236
8287,-730027
8288,721642
8289,-795054
8290,534817
8291,-384141
8292,1995748
8293,11009597
8294,2562929
8295,27615877
8296,2010497
8297,-228022
8298,134810
8299,15974857
8300,30936741
8301,31150902
8302,23937223
8303,6250216
8304,-498538
8305,20482637
8306,19994758
8307,1038679
8308,3420898
8309,3028243
8310,22005
8311,1505287
8312,2901159
8313,-409253
8314,2266810
8315,15931983
8316,2070833
8317,977792
8318,9720121
8319,108444
8320,1372334
8321,24178280
8322,6464511
8323,88391588
8324,1221049
8325,16250555
8326,40098748
8327,36167159
8328,23943019
8329,72524
8330,761151
8331,77597377
8332,2870453
8333,-18125
8334,16792214
8335,1221140
8336,345642
8337,-604962
8338,6879155
8339,-3597
8340,2648835
8341,-104021
8342,-532535
8343,60554176
8344,45036673
8345,14708466
8346,8826499
8347,213569
8348,9392179
8349,-110444
8350,142129676
8351,-208484
8352,-356167
8353,4157658
8354,1008407
8355,-193556
8356,25890568
8357,1470880
8358,1391893
8359,3144526
8360,3274262
8361,2641626
8362,-79040
