Iteration,Jitter_ns
6862,47101429
6863,29972506
6864,600866
6865,27065672
6866,26292395
6867,26450033
6868,729119
6869,792655
6870,22815352
6871,730307
6872,17690567
6873,1353751
6874,683823
6875,1146451
6876,688866
6877,1164508
6878,1013052
6879,770969
6880,857988
6881,1635169
6882,3657206
6883,405539
6884,38987
6885,37369
6886,153421
6887,154093
6888,702808
6889,177503
6890,649871
6891,944577
6892,140580
6893,8832022
6894,305623
6895,9035768
6896,354786
6897,542616
6898,2024336
6899,62032
6900,153575
6901,8156405
6902,6269633
6903,4546507
6904,3975903
6905,1942316
6906,1957909
6907,877715
6908,36297
6909,370779
6910,109566
6911,28860
6912,974070
6913,88014
6914,1922860
6915,1204353
6916,11635797
6917,10125616
6918,2928632
6919,3150471
6920,2816688
6921,2580106
6922,2146370
6923,1557920
6924,157846
6925,521229
6926,169522
6927,54791
6928,207320
6929,1977370
6930,121460
6931,6625355
6932,9155063
6933,945878
6934,3514461
6935,2865223
6936,1987817
6937,232708
6938,332779
6939,100423
6940,193153
6941,3311057
6942,1867331
6943,301093
6944,3580814
6945,1118048
6946,351151
6947,5696540
6948,801749
6949,32842117
6950,1284156
6951,739430
6952,1378205
6953,9936921
6954,64106212
6955,849472
6956,946817
6957,733311
6958,92897
6959,49378589
6960,1752351
6961,477076
6962,862841
6963,33714305
6964,1285169
6965,1650611
6966,26816186
6967,27343789
6968,22332480
6969,23218958
6970,21566834
6971,792556
6972,17484695
6973,1326279
6974,989692
6975,832539
6976,305387
6977,1145388
6978,3939576
6979,770298
6980,1026885
6981,12248024
6982,161536
6983,658105
6984,402177
6985,1782906
6986,40798
6987,58253
6988,392746
6989,680266
6990,968381
6991,773697
6992,528448
6993,1320429
6994,442542
6995,119827
6996,807096
6997,993271
6998,460966
6999,523844
7000,481475
7001,21489
7002,66376
7003,754614
7004,939116
7005,468010
7006,-141093
7007,515929
7008,7120096
7009,5762509
7010,4341252
7011,47297
7012,1909424
7013,1915876
7014,17320048
7015,933926
7016,1139178
7017,83709168
7018,85096
7019,4169980
7020,2379558
7021,2912627
7022,518578
7023,736812
7024,2714725
7025,834676
7026,813421
7027,6133320
7028,39027791
7029,27313754
7030,1961963
7031,379486
7032,458780
7033,318722
7034,2919239
7035,2460139
7036,235029
7037,949841
7038,1185118
7039,496699
7040,530582
7041,1296194
7042,136949
7043,112177
7044,236208
7045,1062235
7046,1121645
7047,397372
7048,1106368
7049,2077414
7050,694043
7051,1811112
7052,2014834
7053,912812
7054,1449349
7055,1450497
7056,1674340
7057,122317
7058,809164
7059,42171
7060,841405
7061,76659
7062,1327469
7063,939972
7064,96060
7065,748943
7066,328201
7067,110430
7068,863379
7069,3137517
7070,1918382
7071,808617
7072,2600350
7073,2187549
7074,214583
7075,1399558
7076,346648
7077,2289687
7078,463570
7079,1363854
7080,935927
7081,1826889
7082,1605973
7083,1347284
7084,528574
7085,2612128
7086,9641491
7087,1743449
7088,292674
7089,966699
7090,854146
7091,1290444
7092,1428413
7093,534754
7094,406460
7095,6647357
7096,829693
7097,4707825
7098,66864147
7099,49625818
7100,1014899
7101,577497
7102,439379
7103,3670525
7104,834574
7105,111496
7106,160883
7107,1564390
7108,1825552
7109,141349
7110,452568
7111,160193
7112,166564
7113,727549
7114,1702033
7115,208924
7116,177954
7117,67878
7118,308583
7119,208548
7120,816728
7121,507392
7122,1348478
7123,612761
7124,81706
7125,647922
7126,139215
7127,1439856
7128,128504
7129,848353
7130,93806
7131,1329932
7132,375454
7133,193646
7134,1399432
7135,103199
7136,830134
7137,925500
7138,111646
7139,789235
7140,463173
7141,95366
7142,92015
7143,761734
7144,65180
7145,890591
7146,46564
7147,133544
7148,277430
7149,93621
7150,877724
7151,66020
7152,833261
7153,105572
7154,940524
7155,613415
7156,53213
7157,799794
7158,240245
7159,788168
7160,148075
7161,806554
7162,555751
7163,138889
7164,236200
7165,726635
7166,202727
7167,1319692
7168,559508
7169,667877
7170,911310
7171,856773
7172,849919
7173,1013689
7174,472015
7175,418625
7176,759861
7177,959966
7178,1060438
7179,915842
7180,1721993
7181,1023586
7182,723902
7183,1207291
7184,668303
7185,1498802
7186,1014500
7187,1086708
7188,858276
7189,924423
7190,1465768
7191,708468
7192,127475
7193,1471930
7194,634640
7195,1009482
7196,1597307
7197,986585
7198,491736
7199,414018
7200,1390309
7201,1609727
7202,714636
7203,851738
7204,838401
7205,977364
7206,2048032
7207,710969
7208,624615
7209,1376065
7210,545867
7211,1504531
7212,1015100
7213,1436055
7214,702598
7215,629919
7216,1903784
7217,1506077
7218,797302
7219,141533
7220,100402
7221,820887
7222,396185
7223,182756
7224,1041366
7225,139035
7226,657292
7227,306765
7228,570891
7229,578747
7230,1019546
7231,186670
7232,690173
7233,185705
7234,793277
7235,450778
7236,260324
7237,782151
7238,1252075
7239,632144
7240,974707
7241,1521790
7242,554825
7243,418725
7244,440397
7245,364169
7246,227223
7247,262340
7248,675325
7249,342992
7250,146915
7251,156563
7252,174139
7253,59732
7254,3730411
7255,9878266
7256,6317693
7257,5830548
7258,587943
7259,1514176
7260,458660
7261,751696
7262,217816
7263,423559
7264,314733
7265,1333649
7266,3034534
7267,1126157
7268,915107
7269,33915882
7270,330797
7271,114104
7272,474743
7273,725467
7274,1902683
7275,14101465
7276,798007
7277,8442339
7278,318340
7279,57852919
7280,1207723
7281,993052
7282,591035
7283,35030276
7284,31530672
7285,785426
7286,1392582
7287,818844
7288,989333
7289,772455
7290,821275
7291,823498
7292,993006
7293,6648305
7294,5938356
7295,446037
7296,3133188
7297,154931
7298,171972
7299,181143
7300,2216566
7301,1038102
7302,773602
7303,67979
7304,2153491
7305,596064
7306,14837940
7307,11630777
7308,9577707
7309,8248260
7310,833559
7311,1136774
7312,693108
7313,2317994
7314,2213545
7315,1303038
7316,201614
7317,8145202
7318,10812619
7319,1919364
7320,418924
7321,730799
7322,84346060
7323,412006
7324,1446860
7325,1101803
7326,1521864
7327,1001099
7328,268783
7329,321511
7330,306037
7331,944190
7332,98400
7333,36698
7334,823006
7335,657531
7336,231815
7337,708453
7338,256416
7339,711235
7340,134206
7341,840958
7342,549226
7343,1152178
7344,1361440
7345,584630
7346,671009
7347,224502
7348,380004
7349,437880
7350,901811
7351,1437614
7352,369353
7353,1482038
7354,1145840
7355,671047
7356,1004894
7357,633375
7358,492941
7359,2345844
7360,1230544
7361,674017
7362,888009
7363,873111
7364,497530
7365,910320
7366,913672
7367,103972
7368,779829
7369,75806
7370,53525
7371,404273
7372,1000466
7373,159287
7374,737380
7375,69443
7376,729033
7377,105710
7378,472459
7379,73947
7380,824438
7381,1386483
7382,583190
7383,200857
7384,1513048
7385,704003
7386,965900
7387,145476
7388,857917
7389,269739
7390,1300418
7391,849327
7392,5559561
7393,837734
7394,172501
7395,105654
7396,520562
7397,996497
7398,102715
7399,52868
7400,73723
7401,195166
7402,136605
7403,55472
7404,891626
7405,91876
7406,880577
7407,994678
7408,594955
7409,961269
7410,81724
7411,1796625
7412,111553
7413,900204
7414,584880
7415,136068
7416,721604
7417,111423
7418,839765
7419,212249
7420,656761
7421,723984
7422,809267
7423,90610
7424,863201
7425,89964
7426,253619
7427,954771
7428,490901
7429,1315763
7430,787508
7431,272723
7432,749706
7433,256424
7434,1406869
7435,1096799
7436,970183
7437,973934
7438,586540
7439,241285
7440,851307
7441,848296
7442,7166669
7443,5407353
7444,42101
7445,678144
7446,134779
7447,51520
7448,66657
7449,113553
7450,830419
7451,75541
7452,118952
7453,338650
7454,827576
7455,85867
7456,484218
7457,913832
7458,604615
7459,693287
7460,104074
7461,554212
7462,824372
7463,364821
7464,69148
7465,88521
7466,953441
7467,928457
7468,115096
7469,90301
7470,800175
7471,855156
7472,99460
7473,129133
7474,768472
7475,1095219
7476,582922
7477,153255
7478,994111
7479,698311
7480,29939
7481,58282
7482,405942
7483,72714
7484,865760
7485,111348
7486,819392
7487,130852
7488,725609
7489,570737
7490,342810
7491,610068
7492,18023
7493,19313
7494,77484
7495,170266
7496,852597
7497,531475
7498,98689
7499,1091809
7500,44958
7501,48440
7502,1818304
7503,67460
7504,1121706
7505,168313
7506,798432
7507,482627
7508,1134770
7509,708385
7510,564992
7511,696084
7512,523265
7513,926501
7514,831584
7515,913055
7516,539444
7517,150858
7518,356057
7519,321995
7520,991610
7521,773058
7522,135823
7523,415252
7524,899360
7525,952906
7526,116760
7527,846680
7528,112552
7529,1416142
7530,531624
7531,997852
7532,120273
7533,866105
7534,969723
7535,1054187
7536,1041519
7537,880613
7538,142415
7539,665292
7540,889284
7541,598791
7542,206662
7543,699549
7544,225004
7545,1647980
7546,120262
7547,1414360
7548,103731
7549,756240
7550,155396
7551,812428
7552,927944
7553,131213
7554,503999
7555,191587
7556,647872
7557,1077054
7558,170600
7559,631597
7560,1494298
7561,121266
7562,874391
7563,164531
7564,790113
7565,114055
7566,764635
7567,580725
7568,924158
7569,211542
7570,766471
7571,982603
7572,1059449
7573,456790
7574,1006102
7575,1226937
7576,706241
7577,315043
7578,947212
7579,170983
7580,834337
7581,1000627
7582,167202
7583,1031812
7584,662158
7585,498058
7586,965158
7587,163570
7588,768517
7589,125587
7590,589239
7591,756424
7592,231689
7593,823587
7594,877300
7595,1257751
7596,752612
7597,180685
7598,1187669
7599,314310
7600,1327839
7601,523091
7602,746424
7603,186650
7604,330663
7605,836373
7606,1078624
7607,948788
7608,383471
7609,1120420
7610,1024666
7611,893199
7612,1277008
7613,621401
7614,299229
7615,1143244
7616,1115260
7617,841377
7618,1142660
7619,747444
7620,978281
7621,506058
7622,987771
7623,378489
7624,932384
7625,555468
7626,1580113
7627,1057722
7628,1257365
7629,1028832
7630,796502
7631,192486
7632,377592
7633,1199487
7634,122641
7635,989951
7636,151682
7637,900412
7638,295408
7639,185111
7640,1032597
7641,584746
7642,69777
7643,95231
7644,665636
7645,591773
7646,110307
7647,396074
7648,451073
7649,1010974
7650,965062
7651,271816
7652,334412
7653,1146437
7654,767552
7655,327132
7656,717181
7657,232546
7658,1353897
7659,815868
7660,1007799
7661,832392
7662,1403367
7663,1225328
7664,1287799
7665,583747
7666,1013092
7667,240131
7668,641137
7669,1565266
7670,935966
7671,949564
7672,941708
7673,1079050
7674,489918
7675,1307731
7676,507979
7677,1166424
7678,770154
7679,1875822
7680,594026
7681,935393
7682,929383
7683,1019858
7684,235957
7685,1130315
7686,951498
7687,949962
7688,317407
7689,613664
7690,368621
7691,585494
7692,566094
7693,1339700
7694,539821
7695,792040
7696,1658924
7697,336784
7698,589108
7699,347194
7700,578613
7701,989471
7702,1779758
7703,516952
7704,544037
7705,956891
7706,374829
7707,577644
7708,1122089
7709,944254
7710,1914852
7711,1690266
7712,469336
7713,671944
7714,506763
7715,912545
7716,956107
7717,1008724
7718,885142
7719,912948
7720,1746703
7721,738712
7722,271632
7723,636078
7724,561935
7725,987889
7726,1075119
7727,1078018
7728,763788
7729,270921
7730,221505
7731,1686606
7732,497766
7733,1643299
7734,885390
7735,1597307
7736,1267278
7737,638139
7738,1308651
7739,567040
7740,1693846
7741,882106
7742,796666
7743,381888
7744,527913
7745,1177959
7746,368288
7747,913315
7748,952214
7749,832190
7750,915807
7751,940546
7752,1727169
7753,1496643
7754,1124337
7755,1149872
7756,1780032
7757,1663529
7758,688593
7759,450284
7760,1082135
7761,431078
7762,633568
7763,1062978
7764,672159
7765,1376495
7766,638378
7767,1988222
7768,509614
7769,787485
7770,58032
7771,281743
7772,265373
7773,249855
7774,716252
7775,243313
7776,-121129
7777,580513
7778,1034628
7779,413842
7780,9703308
7781,1334830
7782,176041717
7783,375434
7784,827133
7785,802356
7786,1252217
7787,421613
7788,562069
7789,404614
7790,6815317
7791,5127853
7792,4269912
7793,183516
7794,591137
7795,5844485
7796,763557
7797,1162312
7798,404853
7799,314758
7800,2393727
7801,1768907
7802,161539
7803,3045313
7804,1692357
7805,198394
7806,184926
7807,1506342
7808,374664
7809,3577930
7810,9273654
7811,30932205
7812,882500
7813,17499744
7814,593492
7815,1106327
7816,1039855
7817,912279
7818,9382340
7819,251566
7820,3571005
7821,387896
7822,1156905
7823,2064702
7824,976085
7825,769725
7826,181545
7827,722333
7828,77014
7829,1425961
7830,1217445
7831,806727
7832,91427
7833,992782
7834,145994
7835,1173474
7836,88809
7837,200899
7838,205195
7839,619514
7840,813095
7841,120786
7842,1319852
7843,45374
7844,109384
7845,888883
7846,74743
7847,936463
7848,142471
7849,1363246
7850,203144
7851,764133
7852,118839
7853,744878
7854,953379
7855,207796
7856,405662
7857,365202
7858,495267
7859,936443
7860,978440
7861,933323
7862,572306
7863,1161255
7864,760109
7865,1341494
7866,520458
7867,136959
7868,522072
7869,739919
7870,186149
7871,764770
7872,973597
7873,945230
7874,1528579
7875,926723
7876,187116
7877,460192
7878,551921
7879,702711
7880,533155
7881,162642
7882,745963
7883,921867
7884,807379
7885,78725
7886,244598
7887,355320
7888,966124
7889,956031
7890,976813
7891,214586
7892,680610
7893,541823
7894,219623
7895,1343653
7896,347340
7897,127675
7898,648051
7899,53949
7900,739548
7901,773727
7902,137895
7903,711328
7904,116194
7905,804868
7906,74821
7907,475476
7908,95404
7909,208963
7910,577264
7911,36440
7912,57737
7913,965940
7914,30969
7915,405990
7916,809407
7917,100207
7918,952979
7919,85444
7920,857812
7921,67657
7922,423383
7923,52726
7924,1877644
7925,144195
7926,783704
7927,903758
7928,1447893
7929,111081
7930,889776
7931,97425
7932,73442
7933,1073347
7934,1400840
7935,117692
7936,802352
7937,96957
7938,1124982
7939,626043
7940,348806
7941,193365
7942,1005889
7943,863846
7944,1114507
7945,756468
7946,1514173
7947,884530
7948,460398
7949,1049207
7950,201785
7951,790602
7952,192385
7953,1293177
7954,492308
7955,952749
7956,675022
7957,275121
7958,720409
7959,1225459
7960,1504094
7961,1410679
7962,1481832
7963,439289
7964,916159
7965,147119
7966,842395
7967,1168896
7968,762483
7969,1461035
7970,475375
7971,472618
7972,973069
7973,667314
7974,262530
7975,495657
7976,748712
7977,368428
7978,761192
7979,1252426
7980,750080
7981,801451
7982,698123
7983,853236
7984,303066
7985,1137589
7986,744828
7987,364822
7988,1032933
7989,745520
7990,866040
7991,235028
7992,668903
7993,536895
7994,107419
7995,875646
7996,999205
7997,954947
7998,1278283
7999,202424
8000,875565
8001,974476
8002,323074
8003,557492
8004,187192
8005,1264987
8006,1536463
8007,197096
8008,1730575
8009,212340
8010,635959
8011,326745
8012,318195
8013,268442
8014,435746
8015,692143
8016,760025
8017,191045
8018,415807
8019,854631
8020,182750
8021,781868
8022,118607
8023,799611
8024,1537373
8025,344858
8026,583611
8027,107218
8028,1104328
8029,679312
8030,125638
8031,1384439
8032,134427
8033,741094
8034,194042
8035,936279
8036,200046
8037,1153724
8038,966663
8039,231322
8040,624920
8041,203879
8042,750354
8043,628566
8044,883264
8045,988247
8046,192170
8047,1225429
8048,457976
8049,1510138
8050,786796
8051,161985
8052,877564
8053,207736
8054,784720
8055,302938
8056,177217
8057,925137
8058,192554
8059,634953
8060,181844
8061,727434
8062,145814
8063,609163
8064,83742
8065,1046499
8066,93238
8067,659388
8068,287897
8069,196897
8070,750568
8071,1030915
8072,842588
8073,288412
8074,736139
8075,181951
8076,386883
8077,467364
8078,1097847
8079,492177
8080,250412
8081,319297
8082,611118
8083,554017
8084,981271
8085,137720
8086,1052496
8087,656848
8088,942506
8089,1500862
8090,376529
8091,546595
8092,128361
8093,1120153
8094,916261
8095,883612
8096,663254
8097,202128
8098,735275
8099,939711
8100,205351
8101,1293787
8102,121743
8103,814822
8104,929190
8105,184104
8106,735466
8107,1529597
8108,150527
8109,991088
8110,764576
8111,1130064
8112,500411
8113,832473
8114,833199
8115,373552
8116,1090148
8117,1000423
8118,947167
8119,63746
8120,878409
8121,942080
8122,817579
8123,77851
8124,47071
8125,1504999
8126,824862
8127,90218
8128,386207
8129,147018
8130,867995
8131,543909
8132,474189
8133,817612
8134,942203
8135,187300
8136,779270
8137,979583
8138,520288
8139,1315761
8140,695769
8141,247964
8142,642324
8143,345147
8144,1133386
8145,1464594
8146,652855
8147,789952
8148,981754
8149,1873730
8150,478075
8151,933395
8152,1330448
8153,1899532
8154,534617
8155,324217
8156,627046
8157,930938
8158,930584
8159,926513
8160,498305
8161,1208527
8162,704696
8163,1428479
8164,496233
8165,1502649
8166,874121
8167,469448
8168,11278970
8169,321997
8170,98403
8171,79718
8172,746731
8173,68080
8174,383555
8175,50041
8176,36188
8177,140965
8178,75299
8179,613837
8180,486251
8181,965965
8182,76858
8183,916397
8184,91740
8185,704354
8186,399501
8187,179788
8188,111106
8189,561387
8190,81706
8191,167660
8192,987350
8193,116734
8194,1301459
8195,57642
8196,59080
8197,825148
8198,137465
8199,720843
8200,146481
8201,1430156
8202,96608
8203,783798
8204,62725
8205,878657
8206,935985
8207,83712
8208,432005
8209,88757
8210,132257
8211,108195
8212,793009
8213,948649
8214,242175
8215,1138293
8216,962439
8217,162118
8218,748696
8219,173040
8220,616414
8221,167486
8222,343961
8223,533096
8224,167701
8225,369246
8226,117363
8227,779730
8228,867716
8229,597148
8230,132864
8231,109971
8232,710521
8233,1029522
8234,1007001
8235,1466601
8236,819207
8237,959443
8238,251464
8239,664850
8240,194383
8241,1324440
8242,214498
8243,698424
8244,467378
8245,476258
8246,1251292
8247,1304167
8248,241424
8249,1024217
8250,860633
8251,690632
8252,1102563
8253,1443293
8254,297562
8255,579093
8256,223168
8257,742715
8258,925119
8259,756863
8260,755394
8261,945189
8262,513264
8263,325495
8264,1118163
8265,335692
8266,61467
8267,1708573
8268,106169
8269,1304453
8270,754878
8271,1769398
8272,758380
8273,378581
8274,378431
8275,323443
8276,596486
8277,497991
8278,133524
8279,1361704
8280,413060
8281,72764
8282,939278
8283,1603605
8284,332224
8285,753045
8286,630529
8287,75759
8288,894236
8289,165901
8290,388610
8291,900772
8292,227795
8293,775014
8294,880394
8295,171364
8296,1320153
8297,131620
8298,743047
8299,54568
8300,1350090
8301,727916
8302,191553
8303,1105727
8304,837852
8305,1816136
8306,198490
8307,935504
8308,261946
8309,969327
8310,634935
8311,164553
8312,885674
8313,221537
8314,721570
8315,1546100
8316,881934
8317,263253
8318,722102
8319,413872
8320,478625
8321,554295
8322,1059205
8323,889681
8324,1218943
8325,977487
8326,405014
8327,1139155
8328,1520909
8329,473640
8330,1820441
8331,1512516
8332,454778
8333,90969
8334,827284
8335,47661
8336,114105
8337,803083
8338,465361
8339,67042
8340,829514
8341,35333
8342,84796
8343,711309
8344,88650
8345,50150
8346,1475091
8347,79200
8348,807631
8349,70248
8350,66055
8351,793243
8352,76024
8353,411009
8354,101382
8355,37055
8356,768747
8357,110259
8358,53063
8359,756853
8360,205719
8361,305889
8362,19915
8363,894248
8364,167995
8365,797990
8366,112774
8367,216502
8368,1199368
8369,1003974
8370,158027
8371,1281596
8372,485452
8373,437224
8374,920083
8375,206080
8376,1445626
8377,507136
8378,865271
8379,824251
8380,658159
8381,810454
8382,665879
8383,677663
8384,1687605
8385,1160541
8386,1143334
8387,843585
8388,1232508
8389,545191
8390,54998
8391,26938450
8392,1120678
8393,189681
8394,10798139
8395,827495
8396,108263243
8397,669203
8398,475983
8399,219926
8400,219278
8401,5582679
8402,6252444
8403,942825
8404,143266
8405,7578422
8406,491208
8407,3837853
8408,2964919
8409,1585851
8410,1902231
8411,1314599
8412,300656
8413,145314
8414,630068
8415,1950322
8416,999200
8417,764864
8418,216234
8419,1870599
8420,24760412
8421,4421975
8422,933522
8423,699764
8424,34174680
8425,1527575
8426,2446168
8427,45655
8428,2841819
8429,38825
8430,502619
8431,8785861
8432,10084751
8433,9253452
8434,934323
8435,6394764
8436,6485768
8437,644112
8438,1238109
8439,550646
8440,430179
8441,1231568
8442,630079
8443,1840925
8444,5578283
8445,3314378
8446,2285168
8447,616713
8448,327457
8449,326042
8450,385426
8451,124251
8452,639461
8453,1090827
8454,5865463
8455,26617812
8456,18917152
8457,16624444
8458,1394644
8459,12172804
8460,917486
8461,1622302
8462,1027173
8463,1328637
8464,3860717
8465,397695
8466,103154
8467,1432486
8468,83543
8469,1718347
8470,1518999
8471,1158710
8472,2307481
8473,1985008
8474,1277532
8475,5478980
8476,3988886
8477,2534141
8478,11625367
8479,808077
8480,483754
8481,4915411
8482,848906
8483,1542590
8484,201998
8485,5709622
8486,512108
8487,1951158
8488,218208
8489,244712
8490,50207284
8491,8239483
8492,1623964
8493,2118146
8494,682911
8495,141776
8496,1383964
8497,1152226
8498,861702
8499,281576
8500,505605
8501,21089114
8502,912591
8503,16518653
8504,915885
8505,692723
8506,948222
8507,935552
8508,228136
8509,824146
8510,231690
8511,402835
8512,381653
8513,416886
8514,502078
8515,292308
8516,351651
8517,2940909
8518,72126
8519,82698794
8520,403396
8521,1851184
8522,90732
8523,5816184
8524,40232
8525,168059
8526,28208137
8527,728362
8528,26081706
8529,753628
8530,1774637
8531,3439355
8532,2002407
8533,535959
8534,7823005
8535,1421618
8536,1986299
8537,1038100
8538,825370
8539,1161272
8540,38202229
8541,1218024
8542,284001
8543,1925434
8544,791665
8545,671856
8546,740316
8547,1085527
8548,1672839
8549,1023672
8550,1255691
8551,503401
8552,1352587
8553,3373442
8554,9101264
8555,46155894
8556,3287868
8557,826001
8558,31363637
8559,822211
8560,39217
8561,15877025
8562,14143452
8563,13145293
8564,113539
8565,10348900
8566,8586181
8567,3974267
8568,851576
8569,309850
8570,1045806
8571,8445481
8572,816149
8573,947781
8574,3991845
8575,1787980
8576,832538
8577,107902
8578,6397863
8579,708239
8580,7724286
8581,857886
8582,884306
8583,137857
8584,660280
8585,406221
8586,1105996
8587,1059129
8588,2853043
8589,3880218
8590,9490843
8591,127355316
8592,90665727
8593,78322260
8594,1993620
8595,409539
8596,1758383
8597,190390
8598,69633413
8599,365126
8600,66740915
8601,2153113
8602,539880081
8603,4619203
8604,-78899
8605,36426
8606,431483
8607,246565
8608,64038
8609,52613
8610,598471
8611,44308
8612,796514
8613,885463
8614,68965
8615,51921
8616,3556979
8617,1920114
8618,943034
8619,197806
8620,330392
8621,894736
8622,120141
8623,10286643
8624,260852
8625,7707678
8626,906863
8627,952844
8628,930346
8629,415350
8630,555433
8631,428932
8632,335236
8633,147167
8634,409544
8635,3891797
8636,69859
8637,922519
8638,835740
8639,4413237
8640,10089228
8641,7306331
8642,4737826
8643,1150587
8644,1141215
8645,28790842
8646,127752
8647,21778877
8648,1025695
8649,15037227
8650,14104301
8651,358869
8652,10572384
8653,8443166
8654,1023816
8655,1170310
8656,1531410
8657,772773
8658,555177
8659,1116276
8660,614479
8661,953959
8662,494271
8663,2013065
8664,1867608
8665,973787
8666,22252572
8667,3067555
8668,1062348
8669,41802451
8670,875597
8671,32001767
8672,1153554
8673,18683879
8674,948183
8675,828799
8676,783379
8677,1077207
8678,1491117
8679,874984
8680,1456623
8681,861458
8682,29899774
8683,428325
8684,26627937
8685,26180963
8686,180839
8687,21236606
8688,314008
8689,17875501
8690,33487
8691,302227
8692,8907821
8693,7264313
8694,100489
8695,3968567
8696,489014
8697,842370
8698,3289352
8699,1096177
8700,90594
8701,384125
8702,811429
8703,100821
8704,195516
8705,349027
8706,946296
8707,1448606
8708,28074
8709,941330
8710,69966
8711,122245
8712,4221068
8713,304881
8714,151426
8715,1008078
8716,34808
8717,957957
8718,926076
8719,1015790
8720,937055
8721,958748
8722,2921063
8723,732398
8724,9914273
8725,808389
8726,1852053
8727,18428437
8728,943772
8729,14197416
8730,1630004
8731,505676
8732,720661
8733,616951
8734,3067679
8735,24176594
8736,1032705
8737,945443
8738,1625140
8739,1866174
8740,133042
8741,5660839
8742,9967168
8743,11184053
8744,8992100
8745,811746
8746,4199080
8747,1478945
8748,639938
8749,697912
8750,847576
8751,954374
8752,1039434
8753,665923
8754,2301562
8755,1369583
8756,278220
8757,925454
8758,9150628
8759,14948531
8760,949971
8761,1482559
8762,958076
8763,2669005
8764,391326
8765,6150854
8766,8203503
8767,5481601
8768,4427113
8769,38745
8770,40655574
8771,364316
8772,586689
8773,5406207
8774,3893270
8775,215931
8776,10168991
8777,11396309
8778,1577810
8779,889144
8780,305733
8781,366571
8782,872891
8783,9634589
8784,470310
8785,19768880
8786,1016899
8787,1898825
8788,1953062
8789,1351829
8790,685344
8791,382966
8792,1304264
8793,208719
8794,1221089
8795,212165
8796,1727056
8797,128307
8798,367558
8799,349101
8800,251866
8801,463420
8802,9798588
8803,3642847
8804,2850758
8805,276062
8806,10353569
8807,664135
8808,88670192
8809,445531
8810,283202
8811,3873562
8812,325924
8813,1235603
8814,833172
8815,8789361
8816,3509294
8817,2554815
8818,1602115
8819,243446
8820,931088
8821,725101
8822,16150025
8823,855459
8824,87698
8825,10068058
8826,9753395
8827,1084122
8828,4683415
8829,906395
8830,825846
8831,508458
8832,743153
8833,634832
8834,1298494
8835,2682174
8836,141027
8837,700824
8838,10724246
8839,3605794
8840,1964975
8841,506552
8842,4885471
8843,960972
8844,1523345
8845,285869
8846,59285729
8847,361958
8848,171488
8849,665382
8850,144307
8851,1281323
8852,925294
8853,152620
8854,325064
8855,1051339
8856,952929
8857,626106
8858,2244051
8859,5057046
8860,4837350
8861,942782
8862,214280
8863,542820
8864,4696433
8865,9939413
8866,609577
8867,85253442
8868,1590084
8869,1418911
8870,53135872
8871,817729
8872,49320371
8873,1312690
8874,38446976
8875,37417794
8876,87012
8877,35710555
8878,1285057
8879,159758094
8880,894241
8881,52259
8882,35353
8883,525897
8884,336272
8885,132601
8886,478093
8887,140353
8888,77576
8889,738770
8890,49553
8891,91834
8892,113548
8893,132791
8894,236688
8895,41325
8896,389879
8897,1073448
8898,184709
8899,696797
8900,955701
8901,915132
8902,959443
8903,526967
8904,62787
8905,73060
8906,776073
8907,946334
8908,43594
8909,955188
8910,482301
8911,49568
8912,922577
8913,60064
8914,970230
8915,104724
8916,869341
8917,1401900
8918,106604
8919,1060239
8920,83269
8921,97506
8922,79919
8923,774728
8924,784443
8925,730593
8926,143631
8927,819354
8928,211950
8929,676783
8930,1541085
8931,157171
8932,185503
8933,564381
8934,1018022
8935,1098942
8936,1683510
8937,341229
8938,524380
8939,865627
8940,942486
8941,824380
8942,721704
8943,886957
8944,1050814
8945,873105
8946,201242
8947,1131732
8948,480094
8949,1331882
8950,820352
8951,1144196
8952,725714
8953,220428
8954,840732
8955,906247
8956,985875
8957,872444
8958,1371430
8959,424451
8960,1052479
8961,457482
8962,973581
8963,863706
8964,427270
8965,323477
8966,1907005
8967,944588
8968,243971
8969,1506084
8970,749790
8971,1964999
8972,501239
8973,628029
8974,963730
8975,1531656
8976,220209
8977,1644392
8978,851532
8979,1009753
8980,1896095
8981,1030691
8982,973787
8983,516678
8984,944880
8985,1503972
8986,958412
8987,918526
8988,952260
8989,969659
8990,1577000
8991,1027229
8992,899589
8993,837152
8994,1342618
8995,1454160
8996,707944
8997,1906430
8998,950665
8999,186650
9000,1283868
9001,9815952
9002,5161528
9003,644533
9004,493740
9005,967931
9006,40504
9007,993062
9008,195561
9009,3360240
9010,3056240
9011,237473
9012,563081
9013,246178
9014,1370245
9015,5612261
9016,483013
9017,150375
9018,186723
9019,719550
9020,364038
9021,120200
9022,796755
9023,83153
9024,853691
9025,1445006
9026,155813
9027,706781
9028,281162
9029,649564
9030,134865
9031,1402101
9032,235643
9033,728022
9034,104343
9035,814847
9036,980462
9037,167877
9038,328583
9039,991277
9040,963354
9041,259246
9042,611515
9043,888248
9044,850339
9045,1639665
9046,424210
9047,670412
9048,199845
9049,960439
9050,1270287
9051,931005
9052,794297
9053,209065
9054,970564
9055,1855911
9056,627752
9057,961810
9058,1042123
9059,360687
9060,215633
9061,1734558
9062,980629
9063,262564
9064,588651
9065,416496
9066,492851
9067,960326
9068,1197019
9069,257029
9070,869986
9071,860074
9072,74922
9073,1398647
9074,104578
