Iteration,Jitter_ns
6936,984601
6937,63771
6938,1161861
6939,820583
6940,154443
6941,350874
6942,250461
6943,616067
6944,942609
6945,154300
6946,703293
6947,81293
6948,432463
6949,231542
6950,812776
6951,926242
6952,142948
6953,714838
6954,57786
6955,1763685
6956,726557
6957,644446
6958,303637
6959,851318
6960,230839
6961,765428
6962,325890
6963,144192
6964,906023
6965,912476
6966,90400
6967,2428774
6968,276139
6969,640815
6970,44109
6971,178634
6972,642476
6973,166593
6974,425694
6975,929381
6976,251378
6977,933419
6978,1119910
6979,2085764
6980,253861
6981,697587
6982,105313
6983,867588
6984,906169
6985,135017
6986,446374
6987,532476
6988,187449
6989,294439
6990,517213
6991,347034
6992,809421
6993,328152
6994,590064
6995,908376
6996,938322
6997,930043
6998,1001959
6999,521846
7000,916849
7001,568410
7002,703673
7003,1257461
7004,305167
7005,752753
7006,739551
7007,1235654
7008,676950
7009,1242718
7010,1184399
7011,902929
7012,1083281
7013,1114663
7014,762556
7015,1578582
7016,380125
7017,515354
7018,933612
7019,981746
7020,694696
7021,861280
7022,670025
7023,505597
7024,691772
7025,952303
7026,1241424
7027,928450
7028,348815
7029,1001067
7030,966831
7031,1028600
7032,1780146
7033,528422
7034,1298924
7035,604828
7036,1792968
7037,8459666
7038,531245
7039,834385
7040,201695
7041,1057808
7042,654505
7043,804048
7044,72050
7045,494916
7046,77712
7047,886516
7048,951328
7049,102499
7050,790281
7051,184112
7052,1391388
7053,242438
7054,807217
7055,771623
7056,190431
7057,788300
7058,602468
7059,932596
7060,927442
7061,1007152
7062,930195
7063,145090
7064,348309
7065,1182403
7066,732030
7067,1182908
7068,707384
7069,93566
7070,380608
7071,134908
7072,850336
7073,206089
7074,755447
7075,942670
7076,1559295
7077,162847
7078,754883
7079,938239
7080,436038
7081,500666
7082,1532891
7083,332495
7084,824671
7085,741535
7086,919929
7087,959754
7088,697285
7089,117950
7090,541959
7091,190768
7092,347052
7093,411754
7094,130357
7095,1337023
7096,148034
7097,790279
7098,175954
7099,767918
7100,390883
7101,584709
7102,703908
7103,807711
7104,109225
7105,818235
7106,109211
7107,792779
7108,1505030
7109,173692
7110,187806
7111,558694
7112,149913
7113,769423
7114,953063
7115,556910
7116,139468
7117,794643
7118,1186921
7119,774512
7120,935948
7121,513942
7122,107804
7123,871548
7124,1011589
7125,814930
7126,204144
7127,1447590
7128,739704
7129,139335
7130,175724
7131,602741
7132,954806
7133,122486
7134,406500
7135,937902
7136,117807
7137,857042
7138,125175
7139,752391
7140,346552
7141,185402
7142,1148050
7143,769745
7144,113228
7145,822977
7146,113833
7147,1361776
7148,942765
7149,263926
7150,708961
7151,966713
7152,232047
7153,1231958
7154,166413
7155,788056
7156,926084
7157,263442
7158,682183
7159,1484208
7160,269931
7161,223230
7162,936160
7163,508652
7164,420211
7165,494223
7166,554248
7167,384679
7168,538346
7169,960651
7170,191925
7171,282453
7172,343718
7173,693946
7174,9777701
7175,31158862
7176,273529
7177,1485332
7178,718260
7179,1006201
7180,1545582
7181,658641
7182,181744
7183,2246615
7184,2887852
7185,3706943
7186,2260953
7187,1160734
7188,294466
7189,265265
7190,6867945
7191,9815228
7192,56847593
7193,1152938
7194,194110217
7195,1798841
7196,13292555
7197,61267
7198,79457
7199,667293
7200,230125
7201,264063
7202,833603
7203,52347
7204,78244
7205,125985
7206,78256
7207,216633
7208,42781
7209,284015
7210,542780
7211,1054911
7212,51413
7213,848909
7214,967621
7215,89003
7216,772704
7217,676712
7218,68995
7219,59435
7220,860080
7221,137743
7222,89500
7223,890299
7224,80327
7225,156742
7226,186076
7227,81502
7228,906026
7229,986076
7230,60642
7231,819737
7232,65569
7233,496754
7234,960325
7235,89676
7236,821600
7237,74481
7238,134590
7239,786387
7240,496341
7241,112741
7242,314270
7243,506624
7244,942144
7245,323818
7246,590293
7247,588746
7248,121054
7249,717733
7250,129279
7251,809172
7252,960376
7253,184102
7254,386600
7255,125438
7256,793409
7257,127233
7258,790666
7259,96217
7260,811339
7261,1078460
7262,463583
7263,355081
7264,564916
7265,1121436
7266,786918
7267,582952
7268,163287
7269,718061
7270,928973
7271,1014649
7272,160283
7273,1307439
7274,225137
7275,816108
7276,234552
7277,643936
7278,912771
7279,155882
7280,729565
7281,589245
7282,126158
7283,830036
7284,101059
7285,944388
7286,1339878
7287,177297
7288,779494
7289,131510
7290,801444
7291,111180
7292,794179
7293,510652
7294,156343
7295,782198
7296,371023
7297,552683
7298,1000460
7299,166741
7300,322622
7301,372953
7302,525386
7303,158004
7304,825217
7305,927937
7306,136233
7307,818656
7308,568282
7309,299017
7310,800961
7311,189176
7312,695605
7313,182089
7314,445025
7315,917618
7316,1154025
7317,832470
7318,1141241
7319,1320858
7320,943628
7321,933282
7322,248526
7323,199351
7324,489749
7325,1538313
7326,276263
7327,624187
7328,960801
7329,926117
7330,174050
7331,1321133
7332,147471
7333,746621
7334,1122295
7335,893258
7336,290853
7337,1588980
7338,598998
7339,345046
7340,567360
7341,1013512
7342,858942
7343,419937
7344,977031
7345,91856
7346,829524
7347,90831
7348,838994
7349,148448
7350,439653
7351,49673
7352,826738
7353,49307
7354,1023086
7355,980493
7356,1440402
7357,176683
7358,829980
7359,890179
7360,150076
7361,792616
7362,139377
7363,328498
7364,964330
7365,79084
7366,839425
7367,935811
7368,84524
7369,1394652
7370,133100
7371,795083
7372,84203
7373,112315
7374,774966
7375,894531
7376,564201
7377,957525
7378,118016
7379,821938
7380,113371
7381,811193
7382,102125
7383,386690
7384,66201
7385,130207
7386,764542
7387,1291301
7388,1003761
7389,53623
7390,71345
7391,61258
7392,840327
7393,98190
7394,774434
7395,55611
7396,48483
7397,27511
7398,292587
7399,1066056
7400,109735
7401,339884
7402,103281
7403,854018
7404,54996
7405,967574
7406,50392
7407,99207
7408,819140
7409,924571
7410,253457
7411,675751
7412,484936
7413,66499
7414,219116
7415,799756
7416,702345
7417,115071
7418,82766
7419,1442796
7420,237711
7421,1021956
7422,702584
7423,879890
7424,97588
7425,1397483
7426,975778
7427,1045773
7428,858159
7429,1200126
7430,1254466
7431,140169
7432,743462
7433,99421
7434,796481
7435,181334
7436,782006
7437,900834
7438,613627
7439,141578
7440,781882
7441,937401
7442,1025045
7443,667488
7444,793130
7445,292238
7446,797590
7447,776046
7448,941733
7449,1601420
7450,952611
7451,291780
7452,600342
7453,2006188
7454,2243059
7455,84572
7456,159233
7457,912289
7458,715556
7459,90529
7460,325133
7461,665889
7462,951410
7463,91274
7464,828552
7465,67887
7466,929518
7467,113955
7468,1031029
7469,642166
7470,1069805
7471,82307
7472,853174
7473,529802
7474,110454
7475,845697
7476,892051
7477,162275
7478,1057807
7479,1479518
7480,209133
7481,709899
7482,197875
7483,693474
7484,1082697
7485,254133
7486,240484
7487,971992
7488,935258
7489,143853
7490,821007
7491,937197
7492,546425
7493,1183685
7494,732605
7495,1126461
7496,1014757
7497,1286610
7498,976627
7499,1072797
7500,806088
7501,1127264
7502,1424615
7503,794695
7504,188982
7505,785274
7506,1172252
7507,735100
7508,968627
7509,542922
7510,956372
7511,957563
7512,995850
7513,1502521
7514,435370
7515,455434
7516,973549
7517,238099
7518,1175483
7519,1024137
7520,954133
7521,465305
7522,410534
7523,138244
7524,765846
7525,172729
7526,1026675
7527,648492
7528,144009
7529,2814677
7530,207845
7531,338136
7532,254399
7533,8713122
7534,10443371
7535,1238481
7536,880749
7537,1033838
7538,1088787
7539,900659
7540,192517
7541,1951589
7542,2326060
7543,1216094
7544,7618349
7545,913025
7546,2321100
7547,1084458
7548,4072627
7549,8978880
7550,26542932
7551,132623
7552,18916754
7553,19570537
7554,604016
7555,989170
7556,11320230
7557,8297464
7558,966912
7559,4621829
7560,3592683
7561,65692
7562,291236
7563,445058
7564,3502200
7565,81084
7566,30691009
7567,29717033
7568,262076
7569,24768517
7570,731227
7571,1310941
7572,894543
7573,807193
7574,1115268
7575,307821
7576,6979880
7577,6929418
7578,3826811
7579,2607298
7580,407309
7581,1003320
7582,449143
7583,159939
7584,446571
7585,742780
7586,809750
7587,353871
7588,651818
7589,1026511
7590,990047
7591,587966
7592,760025
7593,8523318
7594,275010
7595,194546
7596,405810
7597,3480361
7598,3655129
7599,2683317
7600,2368075
7601,2092400
7602,916329
7603,1191223
7604,408358
7605,858757
7606,93267
7607,501533
7608,959846
7609,982490
7610,921129
7611,108289
7612,853547
7613,85141
7614,869286
7615,903075
7616,27071
7617,36440
7618,1382873
7619,27943
7620,69272
7621,860993
7622,22074
7623,52209
7624,67226
7625,730163
7626,639671
7627,738743
7628,132470
7629,889031
7630,33412
7631,107364
7632,815220
7633,520182
7634,983204
7635,47475
7636,846992
7637,41854
7638,63428
7639,703220
7640,656644
7641,52620
7642,80369
7643,1777908
7644,32470
7645,892140
7646,79846
7647,433953
7648,876940
7649,66656
7650,153929
7651,767384
7652,82632
7653,868647
7654,512043
7655,60611
7656,900898
7657,70743
7658,708492
7659,1233989
7660,1394777
7661,94007
7662,846701
7663,951304
7664,113001
7665,401452
7666,424817
7667,533624
7668,930071
7669,74095
7670,1046985
7671,806099
7672,1521127
7673,1005133
7674,69164
7675,829769
7676,97685
7677,804428
7678,149995
7679,1584592
7680,766574
7681,184238
7682,788533
7683,851483
7684,139971
7685,1358978
7686,174140
7687,137851
7688,627727
7689,112101
7690,196208
7691,600944
7692,217440
7693,345044
7694,912084
7695,795111
7696,161741
7697,92740
7698,747567
7699,148034
7700,372607
7701,50955
7702,793332
7703,77143
7704,110526
7705,805468
7706,131867
7707,1326058
7708,1086378
7709,391099
7710,501946
7711,283507
7712,1067744
7713,1059143
7714,328734
7715,629612
7716,1002706
7717,1021032
7718,782175
7719,1474046
7720,236241
7721,614018
7722,104314
7723,68529
7724,2059913
7725,421661
7726,981160
7727,204648
7728,354652
7729,358288
7730,972827
7731,851104
7732,70906
7733,947710
7734,86801
7735,1420725
7736,57612
7737,53996
7738,842081
7739,65534
7740,865080
7741,78626
7742,884174
7743,834307
7744,1077488
7745,504777
7746,912907
7747,154068
7748,854634
7749,96765
7750,850937
7751,1476847
7752,169476
7753,742149
7754,180687
7755,778916
7756,202696
7757,734107
7758,484958
7759,980625
7760,189694
7761,762217
7762,931643
7763,133263
7764,1570444
7765,148495
7766,704847
7767,119245
7768,137158
7769,661520
7770,940527
7771,710761
7772,188815
7773,612171
7774,138284
7775,828960
7776,929340
7777,1562838
7778,148427
7779,779712
7780,932885
7781,918823
7782,195945
7783,1295779
7784,1069852
7785,810518
7786,97797
7787,339024
7788,460469
7789,110180
7790,1369193
7791,195554
7792,740542
7793,79381
7794,847011
7795,46046
7796,1415933
7797,56083
7798,108794
7799,765750
7800,95068
7801,1731838
7802,326106
7803,394637
7804,137493
7805,804815
7806,916200
7807,100618
7808,1846757
7809,504811
7810,301004
7811,613904
7812,194315
7813,773785
7814,213757
7815,709795
7816,1565952
7817,265037
7818,638049
7819,125642
7820,805231
7821,991411
7822,517324
7823,909848
7824,297542
7825,704472
7826,176113
7827,843442
7828,1390974
7829,205867
7830,1070112
7831,859620
7832,1078246
7833,879423
7834,1184985
7835,543529
7836,806913
7837,1056688
7838,1606536
7839,1035535
7840,650126
7841,1053056
7842,985130
7843,981161
7844,1321438
7845,1007578
7846,909433
7847,999389
7848,872246
7849,1655246
7850,325786
7851,210457
7852,778960
7853,131821
7854,721327
7855,108902
7856,1618146
7857,85084
7858,87214
7859,812631
7860,81191
7861,743326
7862,85657
7863,1501441
7864,954136
7865,346000
7866,544020
7867,939911
7868,289409
7869,318776
7870,830088
7871,943496
7872,994975
7873,316746
7874,830396
7875,234008
7876,957112
7877,1049796
7878,866112
7879,149244
7880,756813
7881,543594
7882,412564
7883,520366
7884,988435
7885,919223
7886,130970
7887,1423556
7888,1075452
7889,164199
7890,587840
7891,976242
7892,180054
7893,1294817
7894,278160
7895,704459
7896,918929
7897,941149
7898,220553
7899,1285967
7900,165595
7901,772443
7902,952943
7903,182063
7904,997984
7905,21323788
7906,2050898
7907,1426710
7908,1623834
7909,1003882
7910,1331097
7911,864294
7912,851616
7913,443332
7914,89280
7915,1456888
7916,112726
7917,847371
7918,162115
7919,778341
7920,85111
7921,830099
7922,565440
7923,95649
7924,810823
7925,1091962
7926,851841
7927,90456
7928,1270797
7929,213426
7930,835993
7931,1116051
7932,796512
7933,1115213
7934,1362060
7935,232886
7936,643736
7937,881846
7938,70596
7939,867160
7940,524290
7941,150120
7942,130808
7943,646368
7944,66839
7945,53142
7946,684280
7947,86512
7948,524592
7949,78421
7950,883822
7951,43806
7952,992784
7953,855302
7954,1513104
7955,5266906
7956,536068
7957,57815
7958,401808
7959,63003
7960,1132707
7961,131829
7962,56960
7963,916754
7964,54403
7965,159528
7966,88086
7967,820711
7968,1920563
7969,53923
7970,1745617
7971,602190
7972,63861
7973,18352
7974,531860
7975,304237
7976,69156
7977,700387
7978,113091
7979,1406161
7980,30324
7981,41400
7982,25425
7983,36020
7984,842648
7985,945578
7986,524077
7987,66389
7988,34884
7989,833837
7990,937001
7991,48635
7992,48130
7993,1305369
7994,32469
7995,69555
7996,66583
7997,785664
7998,941945
7999,101100
8000,1462509
8001,85916
8002,805296
8003,330503
8004,609526
8005,134982
8006,739910
8007,576474
8008,115790
8009,787402
8010,154276
8011,811097
8012,210938
8013,693719
8014,1542820
8015,166423
8016,725152
8017,128618
8018,823664
8019,134472
8020,1353874
8021,163334
8022,774515
8023,151162
8024,795710
8025,104400
8026,1405578
8027,231182
8028,733273
8029,136696
8030,759751
8031,99770
8032,869390
8033,1493228
8034,171916
8035,769958
8036,972597
8037,163486
8038,786170
8039,132087
8040,323114
8041,1003379
8042,118824
8043,804225
8044,996511
8045,92944
8046,1291616
8047,1713608
8048,1101502
8049,123069
8050,3420082
8051,110949014
8052,67962688
8053,58019199
8054,56000002
8055,926336
8056,394542
8057,49840324
8058,49765888
8059,904090
8060,44222808
8061,563391
8062,41243426
8063,30810
8064,35985808
8065,35447261
8066,681231
8067,18687402
8068,17713487
8069,15239979
8070,14614575
8071,14048302
8072,13448199
8073,520581
8074,9733879
8075,9289808
8076,8198481
8077,517339
8078,3945092
8079,174427
8080,1731395
8081,483359
8082,864893
8083,739125
8084,1280176
8085,966536
8086,95939
8087,199669
8088,1689607
8089,3746536
8090,597284
8091,321892
8092,749486
8093,278635
8094,146575
8095,604474
8096,3308094
8097,279238
8098,698590
8099,2041255
8100,1035232
8101,22680
8102,247164
8103,2578111
8104,1412541
8105,136487
8106,2476595
8107,51979668
8108,1549500
8109,31318294
8110,26212768
8111,25111234
8112,741329
8113,178543
8114,1399776
8115,892141
8116,75165
8117,887888
8118,450685
8119,1992929
8120,778634
8121,44257389
8122,722074
8123,525138
8124,624499
8125,9752089
8126,879385
8127,38112157
8128,37068884
8129,606958
8130,1289454
8131,28841710
8132,154958
8133,2584216
8134,973603
8135,1032621
8136,115205
8137,404931
8138,9556964
8139,830571
8140,938410
8141,23756143
8142,277246
8143,733915
8144,941108
8145,671228
8146,855117
8147,89810
8148,511091
8149,842688
8150,674646
8151,1928499
8152,843395
8153,1104400
8154,154239
8155,1726622
8156,1170517
8157,903691
8158,214048
8159,2136721
8160,44371005
8161,1051642
8162,794994
8163,771163
8164,1241303
8165,923556
8166,967509
8167,939447
8168,976052
8169,1357422
8170,882182
8171,892803
8172,368622
8173,2405604
8174,2539713
8175,910959
8176,883809
8177,563743
8178,320261
8179,537128
8180,34666558
8181,840438
8182,966863
8183,1492174
8184,924675
8185,20440806
8186,951823
8187,908866
8188,949500
8189,10462897
8190,8323132
8191,6094871
8192,831630
8193,625028
8194,126460
8195,207105
8196,767186
8197,4551706
8198,1499648
8199,41901
8200,932949
8201,2087750
8202,676756
8203,63591
8204,508849
8205,968506
8206,77538
8207,54037
8208,684085
8209,41878
8210,32015
8211,29853
8212,537677
8213,47859
8214,838797
8215,972358
8216,158341
8217,742961
8218,69940
8219,470493
8220,941247
8221,553127
8222,76219
8223,281147
8224,1945788
8225,547554
8226,198435
8227,700095
8228,89596
8229,791416
8230,126916
8231,84421
8232,1352885
8233,1212640
8234,718644
8235,109983
8236,797891
8237,131545
8238,1328092
8239,986928
8240,108933
8241,1798756
8242,105565
8243,1008829
8244,415868
8245,220287
8246,656733
8247,123658
8248,855034
8249,215255
8250,626360
8251,886436
8252,622167
8253,292219
8254,582010
8255,217717
8256,803025
8257,255927
8258,403330
8259,776373
8260,969199
8261,129427
8262,786217
8263,1099061
8264,570394
8265,749417
8266,436184
8267,506646
8268,174133
8269,706042
8270,199118
8271,379785
8272,983295
8273,909128
8274,166867
8275,750111
8276,169195
8277,1312869
8278,931765
8279,160843
8280,809365
8281,992595
8282,331614
8283,1153100
8284,179208
8285,629063
8286,161401
8287,802377
8288,169952
8289,999355
8290,312122
8291,228016
8292,692716
8293,195891
8294,785555
8295,101871
8296,768179
8297,924557
8298,855500
8299,1344366
8300,375300
8301,914232
8302,1539209
8303,1005399
8304,219862
8305,398002
8306,192682
8307,964218
8308,1564267
8309,291443
8310,809166
8311,770887
8312,168576
8313,816586
8314,121160
8315,362992
8316,356414
8317,434110
8318,78495
8319,915585
8320,1126422
8321,75469
8322,260635
8323,129617
8324,191195
8325,658905
8326,156576
8327,542933
8328,140999
8329,80058
8330,654267
8331,924831
8332,863098
8333,176655
8334,662502
8335,1145816
8336,503671
8337,651701
8338,150809
8339,153227
8340,656153
8341,138860
8342,829403
8343,572769
8344,86051
8345,872763
8346,925296
8347,102625
8348,826076
8349,1581469
8350,254100
8351,803466
8352,164367
8353,574246
8354,115093
8355,838552
8356,524125
8357,139461
8358,798071
8359,112110
8360,824649
8361,117541
8362,807606
8363,592053
8364,209742
8365,668882
8366,915963
8367,1513025
8368,1976691
8369,120046
8370,155043
8371,602129
8372,138504
8373,777165
8374,130859
8375,204041
8376,212649
8377,954493
8378,1522417
8379,1183358
8380,740798
8381,1462230
8382,516836
8383,952685
8384,1048129
8385,848342
8386,1567987
8387,140816
8388,1668953
8389,152120
8390,1243390
8391,567415
8392,1512323
8393,838858
8394,305349
8395,598268
8396,195130
8397,1168834
8398,373262
8399,235119
8400,441087
8401,1021006
8402,913237
8403,154499
8404,1341874
8405,151834
8406,945252
8407,762240
8408,1137140
8409,812733
8410,488816
8411,418815
8412,523354
8413,1194062
8414,728129
8415,846693
8416,521019
8417,142955
8418,889724
8419,185314
8420,740015
8421,1083351
8422,6457415
8423,344492
8424,621650
8425,1106211
8426,66397
8427,952835
8428,78263
8429,777162
8430,147268
8431,835981
8432,544738
8433,527457
8434,87687
8435,136461
8436,763993
8437,81944
8438,850296
8439,84346
8440,894170
8441,921767
8442,27731
8443,34122
8444,777387
8445,61994
8446,78811
8447,430555
8448,59999
8449,908388
8450,72901
8451,884593
8452,891725
8453,150161
8454,390196
8455,1121296
8456,807498
8457,947276
8458,140713
8459,2361147
8460,147606
8461,756189
8462,125775
8463,873680
8464,827723
8465,71214
8466,470701
8467,87268
8468,209693
8469,995211
8470,607182
8471,176408
8472,374005
8473,1149982
8474,1191906
8475,210133
8476,559522
8477,1053138
8478,1047721
8479,366739
8480,213334
8481,651975
8482,226718
8483,690554
8484,283316
8485,190677
8486,1003943
8487,998357
8488,188477
8489,796545
8490,225582
8491,648039
8492,1563220
8493,137304
8494,814373
8495,127629
8496,754320
8497,1578050
8498,43774
8499,941467
8500,123039
8501,839087
8502,86643
8503,800254
8504,332135
8505,1138713
8506,148126
8507,1026732
8508,955620
8509,108279
8510,845464
8511,1608072
8512,162404
8513,1044566
8514,617719
8515,169041
8516,727788
8517,141301
8518,492672
8519,752160
8520,70911
8521,91651
8522,778604
8523,89013
8524,860490
8525,525082
8526,144987
8527,123030
8528,649791
8529,153029
8530,781057
8531,155566
8532,1347753
8533,904314
8534,44670
8535,905142
8536,83657
8537,865409
8538,200639
8539,310680
8540,856385
8541,226714
8542,785878
8543,905047
8544,76119
8545,1836180
8546,524696
8547,55989
8548,68202
8549,838104
8550,1016813
8551,793491
8552,59982
8553,989332
8554,75840
8555,1824413
8556,252915
8557,789931
8558,522299
8559,275921
8560,1207280
8561,209927
8562,751194
8563,170647
8564,1077312
8565,718334
8566,290956
8567,1629933
8568,1142210
8569,715406
8570,355684
8571,1696368
8572,192405
8573,1121471
8574,115112
8575,870571
8576,493586
8577,870498
8578,137650
8579,793313
8580,914802
8581,932429
8582,557442
8583,544192
8584,314532
8585,122150
8586,50516
8587,936910
8588,841981
8589,516046
8590,139662
8591,106557
8592,1806274
8593,2212501
8594,1626315
8595,1869666
8596,183563
8597,91008166
8598,408406
8599,223870
8600,568751
8601,156833
8602,424009
8603,4678323
8604,846185
8605,2388651
8606,1071922
8607,3372048
8608,636361
8609,218177
8610,1006868
8611,1983449
8612,860883
8613,904472
8614,1408539
8615,1053997
8616,923237
8617,901615
8618,3953313
8619,26542030
8620,518683
8621,734583
8622,354139
8623,360570
8624,886887
8625,926024
8626,1042184
8627,502761
8628,258200
8629,654516
8630,955201
8631,469421
8632,470512
8633,1498704
8634,939238
8635,991797
8636,894053
8637,122365
8638,837670
8639,762678
8640,853868
8641,1297447
8642,1560274
8643,940978
8644,556652
8645,938490
8646,361848
8647,986387
8648,1368083
8649,208203
8650,3281089
8651,941457
8652,153261
8653,850321
8654,247226
8655,204353
8656,1008600
8657,495422
8658,979616
8659,146227
8660,848371
8661,1053472
8662,871437
8663,253927
8664,699955
8665,918827
8666,1017057
8667,500541
8668,932810
8669,948290
8670,201654
8671,638816
8672,105006
8673,118671
8674,297829
8675,1165289
8676,761961
8677,122044
8678,880755
8679,271513
8680,1116364
8681,195515
8682,717036
8683,241207
8684,684319
8685,125405
8686,823760
8687,567875
8688,1193052
8689,995493
8690,700719
8691,156753
8692,754845
8693,1510927
8694,192301
8695,733366
8696,143271
8697,1064324
8698,675834
8699,520202
8700,952452
8701,352262
8702,564971
8703,135442
8704,789131
8705,156760
8706,346066
8707,946927
8708,166299
8709,764542
8710,961575
8711,953465
8712,660519
8713,821448
8714,221964
8715,1117520
8716,504552
8717,371154
8718,1140171
8719,135951
8720,836304
8721,107322
8722,774074
8723,195404
8724,714436
8725,589640
8726,93733
8727,805239
8728,351898
8729,584140
8730,962785
8731,249838
8732,263586
8733,344910
8734,561203
8735,176992
8736,931383
8737,870161
8738,325603
8739,155528
8740,172991
8741,717498
8742,930099
8743,109148
8744,193509
8745,619192
8746,538131
8747,115722
8748,856782
8749,188756
8750,754573
8751,224172
8752,661027
8753,512708
8754,135050
8755,230349
8756,763041
8757,818117
8758,920099
8759,117049
8760,733787
8761,576574
8762,136926
8763,780566
8764,371642
8765,711449
8766,1388780
8767,47408
8768,918565
8769,58787
8770,758882
8771,65260
8772,862440
8773,442032
8774,110904
8775,1123623
8776,665674
8777,66644
8778,913613
8779,99407
8780,406576
8781,335164
8782,634197
8783,87960
8784,829178
8785,549391
8786,122470
8787,888170
8788,109362
8789,885833
8790,191734
8791,681436
8792,939075
8793,89261
8794,422737
8795,119464
8796,809493
8797,972751
8798,115674
8799,1004801
8800,1333975
8801,130358
8802,171972
8803,549401
8804,136099
8805,841181
8806,884103
8807,844759
8808,683248
8809,107425
8810,757821
8811,179514
8812,742364
8813,239587
8814,555953
8815,1222327
8816,496415
8817,410909
8818,492987
8819,1255574
8820,1141409
8821,109110
8822,98362
8823,746047
8824,104831
8825,805317
8826,233473
8827,473354
8828,787059
8829,920825
8830,154202
8831,778873
8832,129658
8833,1371416
8834,115122
8835,847007
8836,241254
8837,876113
8838,718070
8839,1460720
8840,150837
8841,781900
8842,172124
8843,976009
8844,783468
8845,354224
8846,162953
8847,989921
8848,545145
8849,207535
8850,251042
8851,714719
8852,624854
8853,945602
8854,80972
8855,1075567
8856,720017
8857,188654
8858,746135
8859,614879
8860,203216
8861,268507
8862,488690
8863,840797
8864,1150530
8865,1430713
8866,177051
8867,678057
8868,181908
8869,726498
8870,954070
8871,220298
8872,493890
8873,898742
8874,984258
8875,49086
8876,643346
8877,213745
8878,1207835
8879,140007
8880,286332
8881,600619
8882,93527
8883,524816
8884,99456
8885,153335
8886,427205
8887,130148
8888,856618
8889,272049
8890,733189
8891,860229
8892,112541
8893,403485
8894,347642
8895,639656
8896,1137262
8897,785484
8898,95368
8899,165192
8900,142300
8901,134833
8902,908012
8903,867898
8904,938182
8905,221019
8906,1292631
8907,180244
8908,729046
8909,165161
8910,798512
8911,115672
8912,787762
8913,512476
8914,137838
8915,205487
8916,712663
8917,930754
8918,998766
8919,1515932
8920,946640
8921,208389
8922,724890
8923,1246354
8924,704406
8925,493295
8926,998598
8927,1203815
8928,699999
8929,131042
8930,759757
8931,1576278
8932,904595
8933,292191
8934,618567
8935,1292480
8936,1043180
8937,186750
8938,86430
8939,649395
8940,105360
8941,274196
8942,781800
8943,1577150
8944,137724
8945,122262
8946,547817
8947,93800
8948,177902
8949,735971
8950,1557412
8951,948256
8952,281087
8953,650755
8954,921041
8955,137934
8956,1259809
8957,315180
8958,602772
8959,102694
8960,3757195
8961,557669
8962,108638
8963,955803
8964,726615
8965,134229
8966,798420
8967,98275
8968,450658
8969,981211
8970,187898
8971,772204
8972,135011
8973,761240
8974,1568806
8975,145298
8976,766593
8977,175753
8978,772121
8979,909872
8980,149496
8981,440085
8982,949201
8983,102250
8984,706806
8985,86096
8986,61514
8987,738934
8988,648081
8989,974927
8990,941185
8991,81679
8992,53453
8993,636943
8994,83032
8995,911117
8996,563391
8997,50498
8998,75760
8999,777573
9000,67648
9001,194072
9002,1211780
9003,49473
9004,1851659
9005,85177
9006,729237
9007,81435
9008,1563824
9009,90193
9010,793752
9011,29720
9012,871513
9013,29347
9014,47089
9015,1360145
9016,80300
9017,77695
9018,659413
9019,1133612
9020,187651
9021,709430
9022,477804
9023,49923
9024,36034
9025,837726
9026,1115158
9027,833890
9028,161444
9029,647540
9030,481419
9031,115811
9032,925876
9033,170305
9034,765837
9035,147704
9036,383762
9037,65835
9038,1763842
9039,86351
9040,1011060
9041,147600
9042,1280005
9043,56570
9044,134295
9045,784524
9046,112883
9047,929080
9048,823393
9049,377234
9050,110145
9051,80355
9052,844589
9053,61866
9054,781735
9055,2615643
9056,3412198
9057,371646
9058,947461
9059,60886
9060,415935
9061,44440
9062,22510
9063,732203
9064,259104
9065,800681
9066,964903
9067,420308
9068,107423
9069,940893
9070,955845
9071,91760
9072,715977
9073,89743
9074,523607
9075,886445
9076,124730
9077,884785
9078,837145
9079,79599
9080,40561
9081,420498
9082,111030
9083,895914
9084,156337
9085,805071
9086,92220
9087,1013217
9088,356613
9089,120586
9090,852778
9091,911610
9092,923193
9093,1002118
9094,872096
9095,593025
9096,150752
9097,319432
9098,433777
9099,968974
9100,149781
9101,343453
9102,1082078
9103,913156
9104,162088
9105,1185812
9106,545767
9107,957957
9108,572870
9109,976404
9110,298167
9111,604282
9112,939478
9113,576099
9114,914086
9115,375236
9116,946409
9117,582230
9118,900556
9119,905915
9120,637264
9121,966032
9122,945765
9123,1050106
9124,255645
9125,156880
9126,954621
9127,934096
9128,1162027
9129,710621
9130,528501
9131,248027
9132,977870
9133,645634
9134,90404
9135,857870
9136,177513
9137,1404467
9138,935690
9139,955621
9140,32378
9141,792524
9142,44795
9143,60652
9144,374531
9145,990742
9146,280340
9147,552098
9148,286235
9149,761251
9150,94866
9151,1491170
9152,1083369
9153,618756
9154,77350
9155,69005
9156,890691
9157,472709
9158,56779
9159,917152
9160,29258
9161,33449
9162,34679
9163,798331
9164,40880
9165,569401
9166,64488
9167,813285
9168,1102712
9169,71688
9170,135845
9171,116812
9172,51522
9173,24034
9174,193112
9175,879664
9176,953688
9177,73303
9178,829241
9179,1489076
9180,81411
9181,827524
9182,135920
9183,825851
9184,131448
9185,831017
9186,553350
9187,246770
9188,682464
9189,908375
9190,965407
9191,125937
9192,1403146
9193,968845
9194,243131
9195,659097
9196,219428
