Iteration,Jitter_ns
6893,95020
6894,1243336
6895,92133
6896,901084
6897,83631
6898,761682
6899,1015270
6900,966358
6901,556712
6902,173222
6903,727357
6904,50905
6905,894424
6906,1515033
6907,343568
6908,526755
6909,62952
6910,73583
6911,1130868
6912,760246
6913,600328
6914,908222
6915,850188
6916,873383
6917,54791
6918,1065396
6919,547521
6920,759823
6921,60420
6922,67439
6923,943754
6924,66882
6925,713663
6926,845934
6927,644099
6928,1065733
6929,98132
6930,1030823
6931,93678
6932,1468592
6933,966645
6934,84963
6935,777265
6936,155651
6937,230343
6938,683517
6939,559579
6940,885694
6941,895840
6942,200743
6943,229571
6944,14445
6945,121280
6946,60537
6947,207397
6948,179907
6949,986258
6950,1041191
6951,3717172
6952,9455636
6953,38159727
6954,666416
6955,445308
6956,23008383
6957,20241808
6958,645023
6959,1503311
6960,491526
6961,781345
6962,346004
6963,1904632
6964,787741
6965,2570674
6966,9562923
6967,61563599
6968,3543481
6969,349360
6970,234424
6971,966611
6972,691456
6973,3710041
6974,1860468
6975,140886
6976,306384
6977,9876363
6978,62757817
6979,62527759
6980,1808457
6981,983991
6982,998720
6983,36207214
6984,741715
6985,80553
6986,28187165
6987,26037503
6988,290609
6989,18418920
6990,16765108
6991,466068
6992,305300
6993,117640
6994,5600573
6995,5133494
6996,546906
6997,1093563
6998,288286
6999,390145
7000,1193497
7001,1352108
7002,100605
7003,679201
7004,113739
7005,2372229
7006,985300
7007,43094754
7008,640027
7009,1511887
7010,5863315
7011,2340694
7012,2105941
7013,40053
7014,6423343
7015,544659
7016,480039
7017,4587053
7018,1086924
7019,6578784
7020,226954
7021,966725
7022,7466823
7023,9660513
7024,595567
7025,661111
7026,41631988
7027,431717
7028,13243065
7029,10316326
7030,8337741
7031,113643
7032,57991692
7033,14969459
7034,13858877
7035,1036387
7036,9801007
7037,145567
7038,7148528
7039,1509532
7040,4808586
7041,926519
7042,195774
7043,1263328
7044,52631
7045,265905
7046,6424160
7047,169048782
7048,528945
7049,102483398
7050,1758481
7051,377296
7052,637618
7053,369996
7054,472370
7055,1134226
7056,668383
7057,3054993
7058,1846575
7059,132638
7060,1040575
7061,5643477
7062,2622997
7063,1061315
7064,1599633
7065,1807085
7066,933652
7067,970128
7068,62770
7069,1442343
7070,979664
7071,5479498
7072,3612735
7073,2939716
7074,2603442
7075,1867896
7076,892201
7077,4562182
7078,1947141
7079,94104206
7080,1018886
7081,726682
7082,321905
7083,6657263
7084,419154
7085,74095
7086,381297
7087,1351126
7088,239466
7089,6610104
7090,5896128
7091,1069639
7092,12442244
7093,379172
7094,3567834
7095,1364485
7096,170268
7097,12118113
7098,821733
7099,6487453
7100,1007785
7101,2010005
7102,277189
7103,64887
7104,604078
7105,291828
7106,7345257
7107,7010663
7108,8261921
7109,36683
7110,1471721
7111,2976767
7112,54777910
7113,510059
7114,2622957
7115,1135879
7116,1113280
7117,1186482
7118,615609
7119,781905
7120,359597
7121,654653
7122,342345
7123,146930
7124,1130202
7125,534316
7126,9697448
7127,80276054
7128,1920758
7129,55238554
7130,352018
7131,1070789
7132,355087
7133,505922
7134,3271142
7135,1610423
7136,33117
7137,3485686
7138,828393
7139,4292317
7140,8957669
7141,9411213
7142,910032
7143,967825
7144,75110
7145,3355162
7146,2004807
7147,142100
7148,902571
7149,18995354
7150,241165
7151,391287
7152,769731
7153,614622
7154,16497956
7155,999200
7156,12788040
7157,688405
7158,245227
7159,411622
7160,224875863
7161,993770
7162,747368
7163,5806842
7164,386009
7165,577282
7166,3117417
7167,1426382
7168,934926
7169,7518050
7170,9190566
7171,8388945
7172,30118
7173,1857744
7174,95933275
7175,414157
7176,572782
7177,206445
7178,7601103
7179,7574777
7180,6317320
7181,6139873
7182,585715
7183,2872268
7184,1561198
7185,1620256
7186,272547
7187,33550727
7188,2614968
7189,11209133
7190,8847124
7191,395387
7192,138140
7193,811505
7194,194542
7195,631684
7196,4794770
7197,592149
7198,463147
7199,524556
7200,1962096
7201,361038
7202,1704873
7203,873601
7204,19052808
7205,851270
7206,299032
7207,3062507
7208,1709470
7209,975948
7210,104053
7211,818844
7212,2371536
7213,948018
7214,1196789
7215,39067688
7216,3451490
7217,163644
7218,411753
7219,489897
7220,68642999
7221,646130
7222,559751
7223,338234
7224,627963
7225,6391643
7226,20223731
7227,1621566
7228,12150130
7229,1753436
7230,4266479
7231,584384
7232,1465837
7233,150108
7234,347175
7235,251157
7236,416168
7237,205583
7238,422100
7239,4620595
7240,3820843
7241,3057668
7242,282643
7243,10449417
7244,18084946
7245,1615638
7246,908272
7247,7607678
7248,6753622
7249,512494
7250,253438
7251,298783
7252,272879
7253,311623
7254,4764557
7255,3087540
7256,757238
7257,5579633
7258,1696284
7259,311110
7260,1549770
7261,60805722
7262,1657324
7263,58679684
7264,49506237
7265,813790
7266,44671544
7267,715680
7268,36419000
7269,499798
7270,423868
7271,268634
7272,174179
7273,7855680
7274,607340
7275,935601
7276,44953
7277,327150
7278,1016253
7279,71815
7280,227828
7281,1424982
7282,1023219
7283,4886483
7284,1770276
7285,70494
7286,187953
7287,659376
7288,7454393
7289,5999430
7290,1912738
7291,8119844
7292,2507207
7293,28994114
7294,22512494
7295,20832475
7296,909299
7297,950151
7298,1055031
7299,1575319
7300,943358
7301,2732990
7302,1986940
7303,776449
7304,294454
7305,821941
7306,51074402
7307,47644582
7308,1576299
7309,915347
7310,1088506
7311,1366973
7312,57503
7313,5493337
7314,1899068
7315,973731
7316,7463421
7317,975747
7318,1965668
7319,1991451
7320,1513731
7321,14949600
7322,614339
7323,751346
7324,149677414
7325,554781
7326,706533
7327,555088
7328,700279
7329,382802
7330,471516
7331,21201525
7332,1501761
7333,6197113
7334,438151
7335,142015
7336,5014071
7337,63012059
7338,1616132
7339,1525002
7340,872838
7341,2246254
7342,1573405
7343,9500704
7344,138912
7345,78877
7346,136512
7347,1636930
7348,6629541
7349,1703217
7350,2947474
7351,2092461
7352,2632273
7353,244163
7354,46943113
7355,389537
7356,216651
7357,944817
7358,949233
7359,552481
7360,3229893
7361,538629
7362,1096301
7363,455348
7364,1241134
7365,883894
7366,1726557
7367,79539528
7368,410370
7369,535185
7370,53993341
7371,441534
7372,1244196
7373,329893
7374,3199900
7375,1148919
7376,5503992
7377,780814
7378,6366774
7379,498477
7380,2838216
7381,2378549
7382,2513370
7383,332944
7384,687782
7385,6263650
7386,9412685
7387,17117831
7388,1438051
7389,11751312
7390,892293
7391,903064
7392,1521687
7393,603481
7394,1020707
7395,1430725
7396,2880874
7397,586489
7398,10135310
7399,900489
7400,39055224
7401,31949895
7402,626292
7403,1063215
7404,958890
7405,1004300
7406,1384850
7407,1333496
7408,1151849
7409,5075158
7410,901804
7411,908833
7412,270381
7413,1269515
7414,643977
7415,9662730
7416,44290120
7417,1848684
7418,609611
7419,1764055
7420,534604
7421,8149575
7422,10422560
7423,28497292
7424,904380
7425,20969341
7426,824845
7427,16766581
7428,1227672
7429,9796677
7430,1288635
7431,1479420
7432,751935
7433,653863
7434,1807220
7435,1034096
7436,1143028
7437,2022263
7438,410916
7439,1032310
7440,15626202
7441,885581
7442,936010
7443,5461984
7444,962159
7445,907076
7446,976193
7447,116482619
7448,6184804
7449,715240
7450,1014455
7451,722089
7452,963179
7453,1390732
7454,1422279
7455,1823739
7456,1509277
7457,819752
7458,633257
7459,1069831
7460,1491980
7461,9185338
7462,43836144
7463,2760151
7464,1405628
7465,991171
7466,15793946
7467,13606717
7468,14339428
7469,617068
7470,1227044
7471,13222604
7472,85489
7473,701306
7474,371834
7475,110475
7476,182642
7477,73315
7478,917947
7479,62224
7480,911579
7481,50358
7482,23222
7483,979661
7484,724610
7485,53527
7486,261247
7487,50877
7488,991428
7489,906749
7490,491016
7491,65466
7492,58363
7493,839769
7494,71928
7495,853467
7496,856394
7497,648544
7498,37181
7499,97875
7500,657074
7501,99808
7502,40362
7503,842008
7504,69433
7505,457497
7506,957915
7507,63892
7508,71860
7509,779077
7510,52971
7511,869383
7512,1616114
7513,111014
7514,125119
7515,686996
7516,572628
7517,830596
7518,1532924
7519,473650
7520,935956
7521,262077
7522,557921
7523,198568
7524,1340435
7525,120526
7526,824936
7527,116282
7528,816245
7529,135337
7530,795045
7531,1537346
7532,195650
7533,736730
7534,161421
7535,957968
7536,712009
7537,533218
7538,69168
7539,60045
7540,759477
7541,140697
7542,758779
7543,119598
7544,81254
7545,310537
7546,107165
7547,868211
7548,149515
7549,875258
7550,788099
7551,272496
7552,356231
7553,131015
7554,781277
7555,173400
7556,682857
7557,67933
7558,992275
7559,503377
7560,985260
7561,275531
7562,590948
7563,922091
7564,216555
7565,1405859
7566,277864
7567,976185
7568,520707
7569,77059
7570,806552
7571,1582914
7572,184061
7573,777009
7574,964619
7575,974568
7576,1136087
7577,382078
7578,973955
7579,280025
7580,475988
7581,96281
7582,891944
7583,1434515
7584,266985
7585,97723
7586,740991
7587,1024642
7588,140108
7589,922838
7590,347968
7591,120622
7592,923993
7593,922738
7594,1048275
7595,1187164
7596,310001
7597,978600
7598,934472
7599,6549997
7600,207031
7601,365551
7602,937322
7603,181622
7604,136852
7605,1293297
7606,969768
7607,786072
7608,55443
7609,85601
7610,803014
7611,1405622
7612,159867
7613,863811
7614,189512
7615,755224
7616,202854
7617,713551
7618,523009
7619,1107059
7620,800111
7621,140614
7622,834949
7623,219580
7624,1418348
7625,858491
7626,957438
7627,234720
7628,617550
7629,2504431
7630,123706
7631,810463
7632,915352
7633,986404
7634,135743
7635,1418736
7636,220613
7637,846924
7638,759949
7639,1125973
7640,777211
7641,718524
7642,2325988
7643,328714
7644,763991
7645,1206549
7646,612912
7647,1417859
7648,745127
7649,783778
7650,856447
7651,1551538
7652,922920
7653,967981
7654,961802
7655,1128531
7656,1278184
7657,202601
7658,230376
7659,415376
7660,998100
7661,965500
7662,1582541
7663,245273
7664,643925
7665,925416
7666,948204
7667,278640
7668,1150748
7669,147127
7670,943994
7671,168346
7672,245005
7673,538785
7674,1029919
7675,1519987
7676,464694
7677,432078
7678,142771
7679,803718
7680,993452
7681,474799
7682,1087772
7683,1065713
7684,730275
7685,158441
7686,117865
7687,1185879
7688,140350
7689,211371
7690,143649
7691,113525
7692,309175
7693,83110
7694,146332
7695,963663
7696,9350139
7697,1172434
7698,76904014
7699,2621090
7700,1054965
7701,222499
7702,6396517
7703,803765
7704,22589134
7705,88912
7706,20024526
7707,769674
7708,919209
7709,899191
7710,875994
7711,7663051
7712,51924
7713,2535686
7714,1087768
7715,10923978
7716,10877724
7717,11725019
7718,9616630
7719,674740
7720,267483
7721,2900456
7722,298527
7723,106616
7724,1207094
7725,614958
7726,1967036
7727,2302723
7728,1222213
7729,843197
7730,1975722
7731,2376828
7732,2531778
7733,4978383
7734,60714004
7735,199316
7736,953677
7737,1052840
7738,187850
7739,1744446
7740,148642
7741,535708
7742,2003462
7743,150035
7744,731958
7745,124672
7746,804797
7747,509160
7748,164202
7749,342734
7750,465825
7751,1082775
7752,860049
7753,1564413
7754,287010
7755,1003560
7756,635448
7757,840495
7758,831107
7759,642676
7760,395229
7761,545028
7762,963135
7763,964557
7764,953547
7765,1428060
7766,128655
7767,726017
7768,140553
7769,987946
7770,266264
7771,1206792
7772,920011
7773,1136858
7774,743828
7775,983832
7776,1415156
7777,61764
7778,129108
7779,730138
7780,268925
7781,741053
7782,945013
7783,453269
7784,50411
7785,821750
7786,1072071
7787,229036
7788,787549
7789,97191
7790,309801
7791,1084726
7792,965407
7793,274010
7794,594269
7795,892236
7796,527578
7797,96174
7798,937136
7799,155248
7800,653289
7801,52934
7802,956146
7803,418755
7804,147692
7805,865943
7806,156225
7807,730640
7808,40091
7809,807244
7810,626533
7811,92868
7812,204074
7813,577859
7814,912575
7815,1012844
7816,133303
7817,681446
7818,621045
7819,146703
7820,774015
7821,158475
7822,750218
7823,119101
7824,391963
7825,993060
7826,929130
7827,160931
7828,736309
7829,142471
7830,1362335
7831,214139
7832,867716
7833,751966
7834,129953
7835,1118000
7836,1166682
7837,132622
7838,147754
7839,627863
7840,174631
7841,151657
7842,649589
7843,2566965
7844,440954
7845,411566
7846,256797
7847,699033
7848,933881
7849,684054
7850,811934
7851,1093116
7852,780686
7853,243785
7854,346566
7855,1193745
7856,977621
7857,255828
7858,620633
7859,954447
7860,964994
7861,608374
7862,855305
7863,986126
7864,311623
7865,174065
7866,744508
7867,1207735
7868,925950
7869,165144
7870,793972
7871,907627
7872,979823
7873,916653
7874,553266
7875,383762
7876,546780
7877,969336
7878,984360
7879,658344
7880,724743
7881,939073
7882,484004
7883,477738
7884,972131
7885,542440
7886,944088
7887,255216
7888,627279
7889,391338
7890,576103
7891,1507432
7892,972283
7893,956853
7894,173348
7895,736610
7896,956480
7897,550965
7898,913240
7899,160530
7900,756316
7901,966069
7902,967609
7903,520976
7904,200190
7905,773742
7906,908648
7907,1003590
7908,376084
7909,1073410
7910,368328
7911,603345
7912,966842
7913,980170
7914,874622
7915,533473
7916,1155789
7917,793232
7918,914041
7919,966402
7920,154039
7921,1323888
7922,953833
7923,219007
7924,584184
7925,155867
7926,155748
7927,1159115
7928,175249
7929,168087
7930,246442
7931,238532
7932,73775
7933,283886
7934,67816
7935,1102009
7936,116195
7937,824518
7938,960165
7939,127344
7940,815232
7941,62444
7942,371673
7943,311731
7944,666023
7945,90510
7946,853787
7947,161005
7948,840039
7949,434620
7950,104083
7951,845578
7952,103032
7953,851558
7954,327132
7955,546852
7956,538881
7957,1032642
7958,1366098
7959,579818
7960,830961
7961,117371
7962,330271
7963,88935
7964,88227
7965,805082
7966,910354
7967,91644
7968,802695
7969,554408
7970,113930
7971,891158
7972,107945
7973,804370
7974,100826
7975,823992
7976,559319
7977,116909
7978,838977
7979,79512
7980,857294
7981,99424
7982,845183
7983,1504246
7984,115708
7985,164469
7986,601007
7987,81053
7988,839776
7989,104074
7990,395108
7991,127507
7992,111186
7993,694530
7994,117995
7995,129633
7996,678918
7997,1487807
7998,197713
7999,843844
8000,158953
8001,695387
8002,979985
8003,144941
8004,464628
8005,835774
8006,117706
8007,804122
8008,114579
8009,818969
8010,1537209
8011,134319
8012,828953
8013,220127
8014,1128084
8015,484929
8016,138687
8017,714053
8018,631616
8019,119306
8020,804678
8021,127434
8022,193001
8023,591117
8024,506014
8025,1240280
8026,697880
8027,146988
8028,777924
8029,126429
8030,220701
8031,145339
8032,959538
8033,1028211
8034,162405
8035,1100766
8036,818390
8037,570681
8038,380257
8039,986003
8040,888739
8041,195272
8042,929277
8043,938863
8044,1009969
8045,1169974
8046,929566
8047,666774
8048,5808973
8049,331771
8050,123950
8051,750875
8052,592788
8053,1164746
8054,715001
8055,94137
8056,840573
8057,79581
8058,2406641
8059,55081
8060,912500
8061,119039
8062,108804
8063,101545
8064,830400
8065,107882
8066,801691
8067,100546
8068,1092533
8069,737379
8070,152349
8071,132590
8072,158389
8073,105467
8074,831157
8075,78211
8076,1072624
8077,754987
8078,125044
8079,426274
8080,94763
8081,825468
8082,130495
8083,802505
8084,118747
8085,859344
8086,719803
8087,755976
8088,145855
8089,977892
8090,396821
8091,611039
8092,1562726
8093,176410
8094,738690
8095,167033
8096,795214
8097,897925
8098,539374
8099,275904
8100,685953
8101,178471
8102,793100
8103,165934
8104,726135
8105,412738
8106,299462
8107,775121
8108,956701
8109,1157824
8110,267876
8111,626596
8112,382755
8113,917704
8114,1240359
8115,483355
8116,222505
8117,927013
8118,522033
8119,956144
8120,260786
8121,649476
8122,1445487
8123,533431
8124,1084490
8125,360696
8126,885089
8127,1048622
8128,1032509
8129,233374
8130,254238
8131,1058388
8132,829702
8133,2067117
8134,942589
8135,500537
8136,835214
8137,1449976
8138,693294
8139,600245
8140,1695586
8141,1630571
8142,319527
8143,567070
8144,250803
8145,379552
8146,926368
8147,989530
8148,1042442
8149,852142
8150,357315
8151,533358
8152,1636809
8153,936082
8154,763790
8155,1148521
8156,951167
8157,539869
8158,988230
8159,818255
8160,1016473
8161,326837
8162,897233
8163,206033
8164,911374
8165,959336
8166,917266
8167,1188302
8168,1621820
8169,712793
8170,991030
8171,717499
8172,1067076
8173,1082188
8174,452126
8175,952162
8176,974187
8177,1041256
8178,837597
8179,543632
8180,309045
8181,547135
8182,1202643
8183,1183340
8184,801009
8185,724143
8186,927831
8187,747658
8188,1183765
8189,919823
8190,1478126
8191,810111
8192,1056023
8193,477515
8194,937998
8195,332369
8196,626550
8197,1028712
8198,780626
8199,962760
8200,945121
8201,560861
8202,1024797
8203,835796
8204,237555
8205,980765
8206,686711
8207,1832688
8208,567778
8209,1197109
8210,712575
8211,1022074
8212,904314
8213,292838
8214,688151
8215,774287
8216,137497
8217,81547
8218,885242
8219,159790
8220,404808
8221,139392
8222,8203250
8223,965129
8224,54977
8225,50794
8226,832028
8227,39073
8228,21867
8229,1342914
8230,48872
8231,73676
8232,783376
8233,37376
8234,765336
8235,115853
8236,1349582
8237,1067986
8238,77956
8239,713109
8240,753171
8241,324287
8242,100755
8243,412109
8244,79940
8245,62069
8246,785963
8247,92031
8248,877662
8249,812447
8250,594454
8251,74217
8252,876416
8253,60621
8254,79007
8255,769248
8256,99792
8257,1302898
8258,119907
8259,60515
8260,764728
8261,181612
8262,790929
8263,201324
8264,1228924
8265,70682
8266,855017
8267,80884
8268,822770
8269,910836
8270,643584
8271,1041438
8272,109645
8273,777807
8274,164731
8275,873913
8276,251027
8277,1137378
8278,93422
8279,828592
8280,115935
8281,420099
8282,357577
8283,60926
8284,1620470
8285,87817
8286,833267
8287,777370
8288,66607
8289,847672
8290,140852
8291,378104
8292,976624
8293,109395
8294,818740
8295,170696
8296,756394
8297,113463
8298,430896
8299,941158
8300,134968
8301,1005774
8302,769502
8303,923492
8304,526090
8305,96398
8306,838737
8307,1003661
8308,232857
8309,636018
8310,1520551
8311,153645
8312,771579
8313,131804
8314,818637
8315,113047
8316,766912
8317,546519
8318,127100
8319,799601
8320,400733
8321,538633
8322,958409
8323,136020
8324,377592
8325,342034
8326,597754
8327,1212122
8328,169559
8329,483943
8330,1627939
8331,156958
8332,763155
8333,884250
8334,145080
8335,774303
8336,144485
8337,368466
8338,949577
8339,122488
8340,803813
8341,139871
8342,804834
8343,398336
8344,199954
8345,865015
8346,944240
8347,119540
8348,235739
8349,1541990
8350,496238
8351,442982
8352,510613
8353,936142
8354,205607
8355,765257
8356,283718
8357,174001
8358,987831
8359,927164
8360,190191
8361,713468
8362,202451
8363,1301743
8364,117973
8365,990039
8366,1013155
8367,928585
8368,734097
8369,534310
8370,314354
8371,629957
8372,971067
8373,202354
8374,730946
8375,1497273
8376,207523
8377,1183374
8378,502794
8379,997999
8380,290584
8381,1102380
8382,147387
8383,765156
8384,167714
8385,765246
8386,935635
8387,1612044
8388,697083
8389,245253
8390,1002832
8391,772107
8392,161332
8393,1374604
8394,522715
8395,126657
8396,767951
8397,986654
8398,76689
8399,763010
8400,325601
8401,754512
8402,119573
8403,866614
8404,771626
8405,156838
8406,1505557
8407,261446
8408,629814
8409,156471
8410,737874
8411,372347
8412,514075
8413,567106
8414,970551
8415,878372
8416,49723
8417,97392
8418,807183
8419,377312
8420,126430
8421,978823
8422,908932
8423,143702
8424,780096
8425,77284
8426,1402762
8427,902637
8428,100404
8429,994239
8430,179151
8431,751400
8432,148395
8433,335717
8434,961966
8435,66118
8436,789332
8437,394841
8438,643686
8439,1453316
8440,162683
8441,722928
8442,984325
8443,168475
8444,200361
8445,505054
8446,532166
8447,246545
8448,698948
8449,244431
8450,744636
8451,213096
8452,713285
8453,549320
8454,880436
8455,43036
8456,44230
8457,901045
8458,982742
8459,496440
8460,440993
8461,484876
8462,117916
8463,855663
8464,1047505
8465,894129
8466,538504
8467,999276
8468,312103
8469,546327
8470,969787
8471,933819
8472,599702
8473,259526
8474,874517
8475,680479
8476,128509
8477,829212
8478,258892
8479,155233
8480,967880
8481,924895
8482,956995
8483,958606
8484,473327
8485,149814
8486,746848
8487,161391
8488,797170
8489,963993
8490,614611
8491,848633
8492,958710
8493,175712
8494,1049613
8495,656220
8496,963549
8497,521087
8498,142018
8499,759700
8500,174503
8501,924600
8502,801265
8503,113452
8504,420773
8505,121620
8506,749012
8507,1345376
8508,178696
8509,574310
8510,112158
8511,368578
8512,980270
8513,211929
8514,732325
8515,965363
8516,160011
8517,221575
8518,142675
8519,964124
8520,1078521
8521,141284
8522,770601
8523,265319
8524,1193807
8525,377834
8526,624208
8527,942189
8528,118023
8529,735891
8530,1515489
8531,136009
8532,1182538
8533,574889
8534,441609
8535,502131
8536,1465272
8537,153476
8538,770705
8539,965165
8540,192189
8541,769147
8542,779471
8543,386955
8544,617431
8545,536323
8546,132463
8547,128013
8548,646798
8549,133042
8550,1348081
8551,70482
8552,147562
8553,639577
8554,93514
8555,878497
8556,95218
8557,419848
8558,305451
8559,650141
8560,1146300
8561,812835
8562,181308
8563,1213111
8564,128259
8565,811323
8566,101619
8567,826820
8568,981726
8569,111926
8570,349077
8571,123355
8572,853712
8573,151402
8574,823108
8575,1101994
8576,1782902
8577,603818
8578,175902
8579,618666
8580,995786
8581,232897
8582,1243985
8583,140789
8584,831387
8585,968711
8586,63456
8587,821527
8588,98344
8589,403158
8590,179097
8591,810786
8592,88757
8593,209495
8594,570211
8595,130818
8596,326139
8597,104503
8598,912132
8599,129081
8600,801102
8601,97353
8602,78211
8603,676303
8604,544277
8605,328959
8606,621328
8607,325362
8608,679954
8609,953788
8610,455511
8611,178322
8612,871732
8613,926329
8614,953607
8615,930272
8616,224336
8617,1334740
8618,275592
8619,1604453
8620,964058
8621,155444
8622,1331671
8623,1020092
8624,169254
8625,686198
8626,892836
8627,131951
8628,1402205
8629,145619
8630,831248
8631,264394
8632,622307
8633,287672
8634,701062
8635,494848
8636,992153
8637,235820
8638,1021742
8639,598265
8640,985833
8641,489511
8642,1072669
8643,833974
8644,237126
8645,717263
8646,139309
8647,1397506
8648,246262
8649,682874
8650,1212505
8651,737594
8652,304889
8653,1153909
8654,470097
8655,704430
8656,8237386
8657,525683
8658,151126
8659,197824
8660,453411
8661,382183
8662,590293
8663,145626
8664,762966
8665,998636
8666,1012753
8667,939282
8668,566446
8669,1218261
8670,707965
8671,867825
8672,1004354
8673,1500012
8674,966074
8675,144324
8676,826424
8677,878348
8678,1019073
8679,341127
8680,162202
8681,790068
8682,959416
8683,1150747
8684,724639
8685,583509
8686,205105
8687,848160
8688,771066
8689,226140
8690,1180044
8691,1055777
8692,136575
8693,790445
8694,1115238
8695,196880
8696,581152
8697,308149
8698,231849
8699,998020
8700,1607469
8701,1204551
8702,697736
8703,1316713
8704,743458
8705,1198087
8706,627332
8707,964679
8708,1476475
8709,937074
8710,965408
8711,998649
8712,896861
8713,1507654
8714,420283
8715,513586
8716,866009
8717,959833
8718,1010698
8719,498233
8720,1005634
8721,240928
8722,684611
8723,913882
8724,931396
8725,1488972
8726,163309
8727,784750
8728,927013
8729,942867
8730,1561756
8731,239639
8732,588222
8733,173978
8734,148135
8735,573051
8736,143698
8737,1453124
8738,83158
8739,750223
8740,93348
8741,802887
8742,131481
8743,780110
8744,513008
8745,999487
8746,136082
8747,215242
8748,607405
8749,171714
8750,1159050
8751,204533
8752,919388
8753,1212575
8754,739268
8755,890021
8756,258591
8757,1358972
8758,1075100
8759,784177
8760,921630
8761,365532
8762,1128965
8763,976903
8764,307704
8765,580352
8766,910085
8767,1011416
8768,1046675
8769,506379
8770,365786
8771,408063
8772,137781
8773,261514
8774,525932
8775,722848
8776,750457
8777,212269
8778,820578
8779,307032
8780,503045
8781,1637020
8782,894601
8783,379649
8784,535958
8785,453219
8786,475068
8787,227105
8788,286154
8789,933501
8790,184335
8791,749555
8792,944580
8793,171486
8794,1327889
8795,163503
8796,772949
8797,920796
8798,323992
8799,589799
8800,141404
8801,1384432
8802,108050
8803,798624
8804,136722
8805,797093
8806,102320
8807,1624578
8808,803291
8809,249378
8810,1001264
8811,554114
8812,212745
8813,1299336
8814,229859
8815,707463
8816,142621
8817,785315
8818,1045767
8819,160302
8820,1402918
8821,202467
8822,832878
8823,127979
8824,743343
8825,1170053
8826,557507
8827,817700
8828,225633
8829,564744
8830,1009870
8831,101803
8832,1856860
8833,479674
8834,939827
8835,185825
8836,800670
8837,111490
8838,1528353
8839,1267778
8840,464973
8841,361415
8842,544057
8843,184291
8844,1303805
8845,113913
8846,805221
8847,122477
8848,777355
8849,959088
8850,161132
8851,727818
8852,580744
8853,151163
8854,1042476
8855,149195
8856,1087425
8857,1213411
8858,152257
8859,779529
8860,141100
8861,164485
8862,564008
8863,254773
8864,1335835
8865,118210
8866,739979
8867,239737
8868,674237
8869,997612
8870,1493398
8871,169473
8872,738347
8873,140513
8874,749232
8875,194164
8876,814461
8877,471555
8878,138700
8879,886195
8880,118962
8881,763767
8882,1006435
8883,127107
8884,685146
8885,631207
8886,138971
8887,795985
8888,976038
8889,69472
8890,1365041
8891,163806
8892,41780
8893,2628492
8894,973627
8895,1784125
8896,10310191
8897,69534863
8898,1282774
8899,371557
8900,241957
8901,4424253
8902,5432790
8903,1721812
8904,633498
8905,16395379
8906,337714
8907,1148718
8908,1576593
8909,51784026
8910,820098
8911,1134662
8912,1060143
8913,769867
8914,1494150
8915,21061607
8916,379225
8917,1175586
8918,603718
8919,1064860
8920,407895
8921,904600
8922,419813
8923,3369831
8924,332626
8925,172851
8926,919121
8927,4052824
8928,972699
8929,1850815
8930,2542993
8931,956938
8932,153378
8933,1524120
8934,1773396
8935,716127
8936,1876659
8937,1509280
8938,10429956
8939,1229998
8940,587838
8941,122889
8942,105794667
8943,45278
8944,2849359
8945,978286
8946,5606111
8947,5821984
8948,4471516
8949,2913591
8950,2548542
8951,2262498
8952,1060423
8953,1987541
8954,9833408
8955,387920
8956,420272
8957,308438
8958,1468260
8959,590912
8960,1219247
8961,417373
8962,3015458
8963,1707277
8964,122955
8965,30515670
8966,1394507
8967,2242342
8968,18568891
8969,1034382
8970,968783
8971,975140
8972,729530
8973,239509
8974,1940692
8975,946561
8976,434219
8977,507083
8978,540074
8979,885348
8980,182398
8981,849112
8982,26446
8983,2814827
8984,1498227
8985,33461019
8986,17497076
8987,235668
8988,37624
8989,97464086
8990,25132943
8991,359227
8992,21903196
8993,296237
8994,16585477
8995,415417
8996,1203096
8997,839746
8998,1093459
8999,1803785
9000,658948
9001,1024603
9002,571163
9003,2903940
9004,842258
9005,24364230
9006,920587
9007,40090705
9008,777193
9009,1198621
9010,384695
9011,1175929
9012,1109529
9013,490658
9014,903420
9015,1082394
9016,854520
9017,838636
9018,1655202
9019,1258541
9020,793569
9021,721803
9022,1101069
9023,1501262
9024,243015
9025,689725
9026,855289
9027,130880
9028,717310
9029,75074
9030,383537
9031,78048
9032,802738
9033,127366
9034,76835
9035,877779
9036,886302
9037,584061
9038,173379
9039,804913
9040,228330
9041,729366
9042,949772
9043,1626207
9044,304654
9045,1542960
9046,160978
9047,1705706
9048,165189
9049,374246
9050,916700
9051,947132
9052,947187
9053,198585
9054,1146227
9055,162543
9056,986005
9057,232193
9058,619861
9059,1074355
9060,814172
9061,617271
9062,85944
9063,743851
9064,250849
9065,729768
9066,184967
9067,771985
9068,545129
9069,955398
9070,126595
9071,761477
9072,953538
9073,129613
9074,233517
9075,263629
9076,767762
9077,1566877
9078,167863
9079,647073
9080,140484
9081,961254
9082,388478
9083,547798
9084,911689
9085,150447
9086,1531805
9087,247541
9088,537509
9089,919160
9090,163061
9091,700457
9092,227634
9093,716928
9094,541945
9095,401673
9096,532459
9097,236163
9098,795218
9099,986134
9100,304105
9101,370062
9102,771501
9103,873383
9104,1239018
9105,755808
9106,1506428
9107,315878
9108,852283
9109,628994
9110,986631
9111,341017
9112,1132932
9113,949627
9114,352426
9115,562606
9116,967736
9117,1098572
9118,777565
9119,454413
9120,172804
9121,755343
