Iteration,Jitter_ns
6315,-675005
6316,913051
6317,-439329
6318,57087653
6319,609166
6320,162095067
6321,2823076
6322,602555
6323,131669240
6324,-9514
6325,30685095
6326,600487
6327,-600568
6328,1297263
6329,-265790
6330,238351
6331,121135
6332,13312935
6333,626027
6334,33013217
6335,-124114
6336,749606
6337,4053187
6338,20299076
6339,223346
6340,26315606
6341,26742894
6342,-575486
6343,2885116
6344,8584744
6345,1790339
6346,2975544
6347,-300817
6348,2254242
6349,33675369
6350,1834478
6351,-563615
6352,1556288
6353,3008051
6354,-360791
6355,1725052
6356,36114364
6357,58342206
6358,2602847
6359,801662
6360,1449634
6361,12679019
6362,5083906
6363,2849447
6364,-46196
6365,73982400
6366,4527449
6367,-114418
6368,-185986
6369,5372645
6370,-209932
6371,-219722
6372,228857
6373,399351
6374,-560769
6375,12749325
6376,2299762
6377,4191824
6378,654329
6379,3464369
6380,7777197
6381,2470881
6382,6261153
6383,2807475
6384,612618
6385,-32930
6386,12519539
6387,341365
6388,841730
6389,2452285
6390,2115945
6391,785426
6392,42833766
6393,1832111
6394,629659
6395,-782182
6396,1613682
6397,1107725
6398,-573427
6399,19718884
6400,72231807
6401,2116644
6402,7401838
6403,59913
6404,2533247
6405,2206787
6406,2447862
6407,3746130
6408,2813487
6409,2907520
6410,2804574
6411,3023040
6412,3029127
6413,3174006
6414,3007183
6415,4206295
6416,1860479
6417,3152628
6418,3358299
6419,2893431
6420,2783703
6421,547740
6422,54297831
6423,1747602
6424,584133
6425,-611454
6426,1129428
6427,-62119
6428,265273
6429,-487443
6430,557933
6431,26167537
6432,283085
6433,78692842
6434,-807125
6435,65985890
6436,5526675
6437,15440604
6438,682501
6439,-619273
6440,1852948
6441,23977200
6442,21919363
6443,118252
6444,31118874
6445,2553985
6446,22153576
6447,52592476
6448,1375422
6449,478334
6450,871261
6451,23800543
6452,64772243
6453,259111381
6454,136433246
6455,15605842
6456,-672258
6457,14673993
6458,149350899
6459,1818839
6460,17803013
6461,68693858
6462,31618551
6463,10218901
6464,41045492
6465,45870
6466,2964216
6467,15661186
6468,608955
6469,-524762
6470,80088059
6471,2112305
6472,4032107
6473,18464744
6474,32988996
6475,-663257
6476,1423171
6477,44399004
6478,678005
6479,-279250
6480,11809031
6481,5299734
6482,1181423
6483,-324602
6484,77049385
6485,10713789
6486,10773435
6487,-757414
6488,151074371
6489,3886842
6490,7025614
6491,9773963
6492,8517
6493,-630115
6494,114179304
6495,1642335
6496,1050631
6497,878528
6498,-808622
6499,530739
6500,13195813
6501,-804261
6502,31661782
6503,293334717
6504,820799
6505,24483704
6506,20453000
6507,-768894
6508,224168
6509,3074450
6510,25504129
6511,7949968
6512,-24127
6513,-663834
6514,30263131
6515,46522189
6516,242406
6517,37779099
6518,-63941
6519,-520457
6520,66418102
6521,15641059
6522,940616
6523,1021374
6524,2910813
6525,21565159
6526,138349
6527,183206196
6528,8190443
6529,-172760
6530,226858
6531,16275472
6532,2508110
6533,1845264
6534,3457716
6535,-47254
6536,589923
6537,306039
6538,734198
6539,645832
6540,3046488
6541,12118966
6542,2848892
6543,66479361
6544,63322
6545,1727890
6546,911240
6547,-741738
6548,5515405
6549,472646
6550,810761
6551,47337127
6552,3137908
6553,3740170
6554,13611066
6555,352335
6556,54485119
6557,2487862
6558,2575977
6559,-533886
6560,3075199
6561,2722545
6562,655923
6563,-607655
6564,1324935
6565,6524731
6566,24654024
6567,-269167
6568,57951036
6569,70987
6570,5345655
6571,1778183
6572,290677
6573,-675621
6574,847824
6575,386718
6576,-205703
6577,20635922
6578,555857
6579,64477348
6580,1589870
6581,29167681
6582,100611
6583,-457700
6584,2855171
6585,657799
6586,-593361
6587,1319203
6588,28487185
6589,2450496
6590,54568088
6591,163916
6592,6459667
6593,-355523
6594,2314409
6595,77005343
6596,147504
6597,18665658
6598,4631494
6599,1017166
6600,4234204
6601,1201414
6602,5188665
6603,17286744
6604,65995
6605,-746858
6606,-47279
6607,945107
6608,271680
6609,604938
6610,-802300
6611,395091
6612,6201903
6613,-648721
6614,6810710
6615,6993725
6616,14954610
6617,-310511
6618,201033801
6619,4186828
6620,-375396
6621,6485239
6622,-540982
6623,-24575
6624,17940036
6625,52628897
6626,1887643
6627,-667376
6628,18132984
6629,18747555
6630,11627608
6631,745506
6632,94316680
6633,13317873
6634,1471133
6635,179919
6636,214151
6637,-463490
6638,2112256
6639,17647467
6640,31082902
6641,328597
6642,50462805
6643,11885331
6644,2384937
6645,1747867
6646,116930296
6647,13646610
6648,-59785
6649,-332454
6650,1103094
6651,1274816
6652,25036773
6653,-268268
6654,6579634
6655,-858165
6656,530926
6657,-355803
6658,516784
6659,-394241
6660,-287699
6661,38315
6662,1238815
6663,3971787
6664,20274962
6665,-523418
6666,454532
6667,14485678
6668,7355152
6669,-330301
6670,129980
6671,1008114
6672,2708901
6673,29545768
6674,956401
6675,8162
6676,59469092
6677,-806068
6678,966363
6679,27512921
6680,2610220
6681,3856690
6682,453149
6683,966130
6684,3107459
6685,7697905
6686,-185691
6687,24786312
6688,215498
6689,22521490
6690,8015904
6691,1809869
6692,1947409
6693,-155716
6694,3093490
6695,2953986
6696,2955954
6697,3097646
6698,1986484
6699,72919877
6700,6300848
6701,-305540
6702,1721666
6703,3288001
6704,12212575
6705,141985
6706,362825
6707,-435383
6708,-63366
6709,-3510
6710,714912
6711,3694122
6712,-590302
6713,-142506
6714,1513977
6715,824731
6716,591726
6717,535042
6718,-135631
6719,3163417
6720,-175137
6721,10301973
6722,445818
6723,2025275
6724,-98749
6725,3247785
6726,21489476
6727,-475451
6728,7074
6729,14214927
6730,14700711
6731,10287189
6732,30997313
6733,-511593
6734,41151801
6735,17694771
6736,1839228
6737,-655180
6738,11812027
6739,7405226
6740,20619134
6741,31044264
6742,20442902
6743,20468074
6744,1533620
6745,2115759
6746,15264550
6747,586601
6748,668836
6749,862916
6750,71310122
6751,2947014
6752,3587735
6753,3106374
6754,2771811
6755,2347431
6756,15180223
6757,16394632
6758,1445784
6759,3378536
6760,1957790
6761,1481792
6762,16577772
6763,3342939
6764,24624292
6765,1546484
6766,5073100
6767,1959107
6768,4479255
6769,4477799
6770,21730984
6771,611065
6772,69834834
6773,12171703
6774,219604
6775,74777528
6776,1569806
6777,2412422
6778,34667598
6779,-698848
6780,11634581
6781,538898
6782,16468636
6783,830905
6784,14482258
6785,3002861
6786,7737966
6787,-705167
6788,-82936
6789,1298510
6790,3428384
6791,2550510
6792,2720354
6793,2857435
6794,151248401
6795,11853229
6796,1956477
6797,3273151
6798,852112
6799,282234
6800,307020
6801,9858776
6802,-530618
6803,91376991
6804,43440060
6805,175139
6806,97176255
6807,43077780
6808,36827356
6809,1438933
6810,6291857
6811,75128
6812,2610390
6813,3520543
6814,1490838
6815,13133969
6816,-248200
6817,42030385
6818,1091549
6819,362980
6820,3059118
6821,2661698
6822,2822150
6823,2911234
6824,3547993
6825,2845620
6826,458347
6827,1129774
6828,2860967
6829,3312393
6830,2518438
6831,2209199
6832,-78491
6833,2827954
6834,32683545
6835,-279467
6836,320376
6837,4586220
6838,24873281
6839,11664747
6840,349777
6841,52907399
6842,133827927
6843,-522546
6844,93883
6845,523729
6846,9685065
6847,-548977
6848,3380451
6849,2814717
6850,1663029
6851,1128320
6852,5253761
6853,20388162
6854,455733
6855,125243228
6856,66258351
6857,379216
6858,878222
6859,1095215
6860,17801705
6861,5255670
6862,20606282
6863,4812808
6864,25244733
6865,129543
6866,7046728
6867,5817521
6868,-157598
6869,2556425
6870,360911
6871,-543148
6872,1015818
6873,2190875
6874,11674985
6875,157214757
6876,2514039
6877,22661319
6878,-249948
6879,1012852
6880,3306497
6881,35270855
6882,3275309
6883,-768135
6884,16831973
6885,43700
6886,3869370
6887,55187
6888,349098
6889,3580070
6890,1899193
6891,14986861
6892,4046776
6893,-206240
6894,2976992
6895,-574268
6896,459232
6897,-403736
6898,183866779
6899,-439723
6900,971823
6901,-116414
6902,517206
6903,726914
6904,20533815
6905,11542
6906,100994917
6907,2178762
6908,10908833
6909,661246
6910,-534392
6911,1935767
6912,39827309
6913,2093223
6914,1599733
6915,1102980
6916,26877519
6917,223662
6918,1883289
6919,-671323
6920,2649451
6921,11006236
6922,6996835
6923,7512345
6924,6487447
6925,13034862
6926,-792581
6927,28768991
6928,873067
6929,-724688
6930,20375134
6931,20551399
6932,17922219
6933,1752750
6934,8239792
6935,11233769
6936,30754532
6937,-156824
6938,74957043
6939,2230691
6940,37205875
6941,-74595
6942,212137151
6943,12289302
6944,5311215
6945,-412598
6946,-58667
6947,356958
6948,-572322
6949,7815224
6950,10985159
6951,2865581
6952,-129181
6953,5165601
6954,-594060
6955,20039918
6956,553322
6957,-744275
6958,179312672
6959,1205627
6960,29855012
6961,11410707
6962,4412594
6963,13521007
6964,-587548
6965,63140671
6966,3849731
6967,2923081
6968,11236072
6969,397911
6970,-650682
6971,198082536
6972,12685690
6973,-5771
6974,-698128
6975,122734574
6976,4205983
6977,4835467
6978,359408
6979,12592061
6980,-770728
6981,11666205
6982,11267
6983,-745433
6984,139006497
6985,5684069
6986,-633528
6987,20199428
6988,9598145
6989,3002156
6990,16479974
6991,20691537
6992,15835167
6993,14076587
6994,20664053
6995,6265665
6996,2580027
6997,20198047
6998,-584850
6999,20068043
7000,279599
7001,-101177
7002,2776487
7003,3044624
7004,2949264
7005,119627733
7006,1426756
7007,362307
7008,21793444
7009,19515943
7010,74877
7011,-800932
7012,44903679
7013,11841274
7014,356605
7015,75838059
7016,1658965
7017,2521133
7018,384458
7019,304235369
7020,2478023
7021,43777587
7022,16165840
7023,251409858
7024,552561327
7025,-179282
7026,15694484
7027,3963691
7028,30259690
7029,3782408
7030,-738464
7031,1099369
7032,-77921
7033,60947137
7034,541928
7035,1560050
7036,1369162
7037,29558609
7038,750818
7039,100286691
7040,630368
7041,-607756
7042,631720
7043,2704071
7044,6851964
7045,1729362
7046,39793523
7047,2118154
7048,16834199
7049,1429114
7050,23372942
7051,134435
7052,1545262
7053,2686729
7054,3059575
7055,4144816
7056,13286
7057,788636
7058,55578
7059,589438
7060,816167
7061,2709754
7062,6786549
7063,-65690
7064,-705664
7065,48019960
7066,1695190
7067,94405
7068,35171
7069,471548
7070,-58843
7071,2372493
7072,-235216
7073,-273758
7074,2153162
7075,-27831
7076,4642446
7077,3740558
7078,863265
7079,88231826
7080,1671601
7081,13101414
7082,10246042
7083,141915
7084,6722916
7085,-661658
7086,1848171
7087,-334115
7088,4183115
7089,-725954
7090,1214424
7091,2832473
7092,-16429
7093,2455238
7094,10946028
7095,1055042
7096,510811
7097,2894462
7098,14996014
7099,20545449
7100,52053074
7101,10313638
7102,-90853
7103,-681828
7104,90091980
7105,12886788
7106,536875
7107,7151917
7108,12072632
7109,-720729
7110,3655669
7111,242992314
7112,2848994
7113,29442223
7114,5928162
7115,-774760
7116,9668721
7117,390615
7118,11089072
7119,9518517
7120,-325248
7121,6654365
7122,31110702
7123,2229157
7124,-314659
7125,1186884
7126,126430422
7127,-277263
7128,413424
7129,75350543
7130,3264937
7131,245859
7132,7069803
7133,-783660
7134,28763364
7135,-328587
7136,126557162
7137,754172
7138,-798454
7139,1736108
7140,7744297
7141,1375090
7142,6963629
7143,112036
7144,30509496
7145,2661467
7146,80674371
7147,-187121
7148,83079722
7149,95010518
7150,5614144
7151,724527
7152,4458735
7153,41290669
7154,-732272
7155,11773935
7156,1176447
7157,5732755
7158,30612534
7159,1532239
7160,-812154
7161,761357
7162,-806316
7163,55439
7164,53058292
7165,2747538
7166,1280855
7167,147289
7168,200464191
7169,2600475
7170,7106664
7171,9056167
7172,1749515
7173,18020901
7174,6510621
7175,-178858
7176,-591273
7177,18242066
7178,-121023
7179,27906
7180,-17270
7181,223057
7182,3249897
7183,27223468
7184,4814423
7185,12137876
7186,-330351
7187,-456977
7188,2681966
7189,-647650
7190,5265713
7191,4829862
7192,1886660
7193,3391917
7194,3221578
7195,2824682
7196,320300
7197,376538
7198,488400
7199,1487716
7200,-58985
7201,274726
7202,456435
7203,-541087
7204,172341
7205,21011597
7206,-459990
7207,30509141
7208,732570
7209,56637378
7210,-440068
7211,874779
7212,33886549
7213,20590858
7214,-770846
7215,17849554
7216,1486554
7217,492597
7218,3000357
7219,15079225
7220,20563096
7221,5355359
7222,3000035
7223,2999800
7224,6171368
7225,9844574
7226,-790204
7227,4747803
7228,-180974
7229,26213731
7230,11195828
7231,2807548
7232,1959371
7233,-549923
7234,107733
7235,2709222
7236,3762763
7237,2470881
7238,2940803
7239,3085530
7240,3334681
7241,6638564
7242,3363409
7243,-503502
7244,99623583
7245,1394251
7246,3121320
7247,120066
7248,-77799
7249,966830
7250,2957501
7251,3043942
7252,75257111
7253,736052
7254,8690191
7255,1330119
7256,20728917
7257,2776598
7258,16426546
7259,442750
7260,-727359
7261,8976855
7262,8506424
7263,-95602
7264,33917718
7265,-9257
7266,381732
7267,3345729
7268,1861999
7269,298581131
7270,817945
7271,7856116
7272,12593232
7273,131238275
7274,69191134
7275,2094554
7276,914015
7277,63718
7278,696852
7279,-620473
7280,33240049
7281,3416300
7282,3750213
7283,-598456
7284,12745533
7285,6411364
7286,713857
7287,2389869
7288,6468831
7289,56349315
7290,4590598
7291,-521576
7292,11532976
7293,848473
7294,2299490
7295,1905262
7296,-13961
7297,30565380
7298,20259571
7299,-533138
7300,38314253
7301,666807
7302,1762070
7303,673993
7304,27998
7305,2983588
7306,2377300
7307,19807744
7308,11426504
7309,2461675
7310,374306
7311,7118037
7312,27553984
7313,399683
7314,63992284
7315,134469318
7316,3309369
7317,3385512
7318,4767151
7319,18882844
7320,838857
7321,-725923
7322,22004797
7323,333147
7324,-90824
7325,-6061
7326,59903402
7327,6933568
7328,7047305
7329,401980
7330,1726644
7331,7738523
7332,20494685
7333,1221373
7334,2153532
7335,25691278
7336,894889
7337,139726402
7338,8618081
7339,-551251
7340,3121102
7341,3394238
7342,-708166
7343,20165531
7344,2640055
7345,-803743
7346,-12120
7347,1030056
7348,1043248
7349,129798
7350,-103227
7351,78803093
7352,20050619
7353,1770978
7354,219267
7355,2328672
7356,449010
7357,-357521
7358,64656898
7359,14757596
7360,-496283
7361,2693003
7362,10317260
7363,751014
7364,2624258
7365,2307710
7366,2866348
7367,88700721
7368,1242049
7369,59650
7370,-559755
7371,98577287
7372,4885401
7373,1212013
7374,7578851
7375,-313245
7376,781746
7377,3454243
7378,24446547
7379,1001502
7380,191233
7381,1084704
7382,1756696
7383,735495
7384,-614078
7385,197522
7386,5431375
7387,37603854
7388,671448
7389,3425824
7390,1295080
7391,345325
7392,84681834
7393,2020184
7394,5147830
7395,-256406
7396,640931
7397,9553813
7398,2998440
7399,3764747
7400,-585209
7401,30647011
7402,3073270
7403,-745617
7404,35848341
7405,4485324
7406,16753037
7407,20502806
7408,-230562
7409,201528445
7410,8924498
7411,559602
7412,1474098
7413,7255624
7414,3837381
7415,41408183
7416,72899196
7417,39170835
7418,1712986
7419,63425043
7420,3453126
7421,24246876
7422,20647453
7423,-786571
7424,30732091
7425,-797699
7426,22798746
7427,7137029
7428,34200
7429,41062174
7430,1314066
7431,1450862
7432,10961737
7433,375228
7434,71196851
7435,3622748
7436,5307489
7437,16005326
7438,9493795
7439,-703628
7440,172723794
7441,5675833
7442,83060
7443,5228367
7444,-315824
7445,-195764
7446,33556527
7447,11178813
7448,918372
7449,40237797
7450,1290566
7451,39577230
7452,8888955
7453,2853148
7454,-711896
7455,52569431
7456,-72102
7457,-453047
7458,5258001
7459,31580751
7460,12820583
7461,350232
7462,15468980
7463,-286079
7464,31569056
7465,312817
7466,-44041
7467,95131500
7468,2425929
7469,-12707
7470,20349
7471,-65201
7472,504097
7473,66680603
7474,-678336
7475,21118143
7476,5891919
7477,11235000
7478,1421012
7479,-234903
7480,1955600
7481,3001894
7482,-332734
7483,-18817
7484,189641162
7485,4211578
7486,4616106
7487,-40384
7488,6066502
7489,544615
7490,21642898
7491,332909
7492,9512660
7493,-59462
7494,6077781
7495,-369873
7496,2460606
7497,7662053
7498,10186370
7499,-461720
7500,3364126
7501,2252369
7502,10955094
7503,-56659
7504,-731533
7505,2056996
7506,11218033
7507,54256
7508,1681973
7509,1302135
7510,414721604
7511,2360211
7512,-329587
7513,94281675
7514,9745292
7515,48148399
7516,5606245
7517,7641095
7518,253386
7519,-741399
7520,33829862
7521,-119909
7522,-448423
7523,43562408
7524,12020533
7525,11033289
7526,-780493
7527,20638365
7528,-721958
7529,24816906
7530,4950566
7531,-789513
7532,833499
7533,3000754
7534,25075735
7535,20594011
7536,31044678
7537,-241344
7538,84275526
7539,3081689
7540,5790785
7541,20244141
7542,-660108
7543,4790060
7544,19007962
7545,5468151
7546,20535065
7547,6993695
7548,1432129
7549,564360
7550,19099444
7551,14908186
7552,4699241
7553,9720611
7554,3684235
7555,15726435
7556,1652180
7557,15464028
7558,-703110
7559,-55455
7560,1063486
7561,31768437
7562,3209497
7563,1960565
7564,3037754
7565,13827
7566,1794280
7567,7402917
7568,678640
7569,899253
7570,1094425
7571,1655780
7572,19275859
7573,2062877
7574,1093574
7575,947628
7576,2280036
7577,44806
7578,2530312
7579,5978732
7580,20176342
7581,58962
7582,41294523
7583,3493391
7584,2993194
7585,21993592
7586,-293922
7587,85966376
7588,164246522
7589,3939570
7590,20571684
7591,267698
7592,-335454
7593,3376541
7594,30119883
7595,-168101
7596,273285608
7597,815511
7598,621944
7599,5235504
7600,3354863
7601,2008376
7602,13279960
7603,8734299
7604,10875452
7605,9978288
7606,-751231
7607,3742609
7608,104039707
7609,281620
7610,89027937
7611,269803214
7612,-708128
7613,760813
7614,-709587
7615,474272
7616,-649581
7617,414996
7618,15219204
7619,-671470
7620,1850650
7621,2945207
7622,-667649
7623,14998095
7624,3166287
7625,27224
7626,46233971
7627,2720199
7628,3232598
7629,2361158
7630,1284135
7631,1257894
7632,-143781
7633,155151
7634,-289676
7635,22002543
7636,20926974
7637,76156495
7638,18726368
7639,-836692
7640,-59881
7641,84085422
7642,30607841
7643,929394
7644,-676045
7645,2363669
7646,87062900
7647,2463543
7648,-781499
7649,30925510
7650,10144260
7651,895344
7652,165016
7653,1436987
7654,10126885
7655,-434476
7656,152431749
7657,558411
7658,203345
7659,29170031
7660,-697307
7661,20196572
7662,394119
7663,983168
7664,21547
7665,-603171
7666,-8619
7667,1412111
7668,2432577
7669,8974050
7670,-789070
7671,30593105
7672,1583034
7673,102824358
7674,47424916
7675,16493279
7676,16848717
7677,139262
7678,14473782
7679,2307575
7680,-727854
7681,20493
7682,2075635
7683,2924934
7684,15783008
7685,-78069
7686,-66016
7687,469353
7688,3290614
7689,51150324
7690,8147588
7691,1037154
7692,7296330
7693,8615964
7694,3532586
7695,3577915
7696,74967
7697,-795448
7698,192087
7699,28816329
7700,20683774
7701,-725942
7702,9819752
7703,19964162
7704,-822012
7705,10117288
7706,10747218
7707,29808731
7708,-649125
7709,20186828
7710,-176748
7711,1822919
7712,3000206
7713,34352157
7714,31083110
7715,20487033
7716,-421738
7717,79850525
7718,4647849
7719,148026
7720,1866612
7721,26001702
7722,-735588
7723,42223698
7724,20100820
7725,7405508
7726,10997103
7727,10555401
7728,-390914
7729,2830920
7730,37358403
7731,2186775
7732,17492227
7733,-420297
7734,75364454
7735,8016139
7736,-470888
7737,-396772
7738,64921
7739,23197045
7740,1513181
7741,-623194
7742,307617
7743,2444108
7744,58194156
7745,979849
7746,2351304
7747,2872146
7748,3099685
7749,3401519
7750,3545158
7751,1587842
7752,2882163
7753,-257743
7754,16244660
7755,20368863
7756,10283502
7757,417433
7758,18331793
7759,20651367
7760,-761531
7761,41527944
7762,9368034
7763,31827303
7764,806200
7765,821581
7766,70663394
7767,20090933
7768,1289184
7769,1385247
7770,2955898
7771,51169
7772,1991621
7773,6947490
7774,-97585
7775,79023375
7776,4934939
7777,9765607
7778,326959
7779,-730596
7780,45272708
7781,165856
7782,1314452
7783,22085153
7784,-50993
7785,-784541
7786,1828976
7787,19008864
7788,7858620
7789,2853858
7790,-577599
7791,1647368
7792,316942
7793,9841505
7794,-696024
7795,74807707
7796,5563985
7797,140646514
7798,5545138
7799,17843097
7800,1622498
7801,2963454
7802,2236128
7803,-315774
7804,3533840
7805,5479779
7806,526149
7807,6297976
7808,42999903
7809,-334490
7810,-513765
7811,1845016
7812,14996500
7813,11819898
7814,2745876
7815,10628920
7816,22787983
7817,-699847
7818,34902430
7819,522218
7820,935285
7821,140747383
7822,7174248
7823,28831498
7824,23591601
7825,47708
7826,-813722
7827,85002098
7828,6456808
7829,5279708
7830,1349401
7831,2301788
7832,3416999
7833,1326094
7834,5117730
7835,1183643
7836,-466234
7837,54618161
7838,-519754
7839,147623
7840,-220129
7841,95753368
7842,882849
7843,-670790
7844,152613507
7845,11529012
7846,12094922
7847,-213246
7848,11761476
7849,263175
7850,1771309
7851,6937815
7852,334136
7853,10067830
7854,7343371
7855,10399837
7856,3492375
7857,11837710
7858,9532220
7859,-595465
7860,242693938
7861,-443011
7862,2424966
7863,19704533
7864,-565829
7865,13838699
7866,5236207
7867,1350555
7868,10347398
7869,-61323
7870,-727847
7871,98793450
7872,784812
7873,-304729
7874,10933094
7875,3640767
7876,15002445
7877,21027073
7878,1752233
7879,-594270
7880,11926839
7881,4853856
7882,84200186
7883,1970372
7884,172694228
7885,1231224
7886,2935180
7887,411808
7888,2316003
7889,15962032
7890,9856281
7891,6458413
7892,6951697
7893,57172
7894,-796153
7895,95098143
7896,21560142
7897,130570541
7898,-251739
7899,403864
7900,1927636
7901,6379167
7902,-718668
7903,30435112
7904,2501832
7905,7005830
7906,7877991
7907,10943452
7908,-788530
7909,20450157
7910,-439539
7911,41310031
7912,14521617
7913,4968667
7914,2128332
7915,28030663
7916,7225240
7917,947753
7918,-133699
7919,2026010
7920,3740334
7921,2166041
7922,123667423
7923,975364
7924,1671403
7925,9057338
7926,20436112
7927,1443350
7928,90764650
7929,1167089
7930,5565293
7931,4252019
7932,9123395
7933,15671339
7934,296895
7935,51795677
7936,539925
7937,-130833
7938,150943711
7939,69452735
7940,1247602
7941,58081817
7942,28444722
7943,-59838
7944,827604
7945,35804
7946,57408
7947,26327239
7948,1877508
7949,317114
7950,-736500
7951,430819885
7952,2583017
7953,-49905
7954,322600
7955,2970465
7956,3915415
7957,-45462
7958,1735218
7959,2981683
7960,-171281
7961,145903
7962,1965374
7963,1590863
7964,-86901
7965,3007105
7966,106290304
7967,225100292
7968,10920966
7969,12701792
7970,3789075
7971,-490766
7972,450000
7973,-380927
7974,1165406
7975,40433618
7976,447015
7977,43985036
7978,26011518
7979,24716221
7980,1314680
7981,90179
7982,62961220
7983,-107979
7984,9726686
7985,2544249
7986,1505087
7987,470248
7988,787171
7989,6970165
7990,7842186
7991,23729899
7992,-657521
7993,2791761
7994,3376337
7995,19500396
7996,41583357
7997,-55099
7998,2999329
7999,26233832
8000,8492845
8001,11190165
8002,2567331
8003,-740596
8004,87139523
8005,3049505
8006,952606
8007,350494
8008,1442612
8009,1260868
8010,722440
8011,-584801
8012,168529
8013,10284551
8014,71636792
8015,-252566
8016,80564631
8017,-722750
8018,98481
8019,56783524
8020,1003079
8021,35425559
8022,34878463
8023,22897775
8024,999750
8025,298641
8026,346968
8027,6129187
8028,18204581
8029,867813
8030,17752428
8031,109301199
8032,4882400
8033,332322
8034,2506642
8035,957171
8036,-627462
8037,597892
8038,14344479
8039,370373
8040,63096652
8041,8943472
8042,3440851
8043,3006060
8044,12119003
8045,20833575
8046,24047970
8047,5542170
8048,4452606
8049,15125477
8050,20540679
8051,1333872
8052,3009752
8053,11011370
8054,2311237
8055,20327259
8056,2879548
8057,27165461
8058,1457413
8059,28546
8060,3091595
8061,2953275
8062,2011602
8063,-5182
8064,3143678
8065,3123235
8066,274810187
8067,3432112
8068,6776886
8069,-7740
8070,2398944
8071,2629217
8072,2469910
8073,30586374
8074,44034482
8075,7222330
8076,7275522
8077,2162400
8078,2959799
8079,1841113
8080,100932
8081,3054767
8082,2748784
8083,29193784
8084,8880901
8085,-423631
8086,6968981
8087,222497121
8088,657712
8089,6536515
8090,23740540
8091,-766577
8092,20337852
8093,-317738
8094,35078739
8095,445115
8096,1376918
8097,3507835
8098,2469907
8099,2887581
8100,91482220
8101,2920835
8102,4855101
8103,4839685
8104,3106021
8105,-112577
8106,2057691
8107,3280299
8108,3039926
8109,3674229
8110,3209739
8111,1574243
8112,2950949
8113,-165314
8114,-255459
8115,5413868
8116,-306021
8117,6365957
8118,16173398
8119,13820437
8120,5767744
8121,-568357
8122,3804995
8123,14994640
8124,9680312
8125,-544486
8126,20133394
8127,2727136
8128,3001742
8129,23437054
8130,20633615
8131,-796152
8132,721347
8133,14888779
8134,-325946
8135,159542415
8136,2278838
8137,98896
8138,19905379
8139,618434
8140,2875240
8141,-77852
8142,102381218
8143,23245399
8144,2835170
8145,-120201
8146,51687152
8147,10227643
8148,505764
8149,2023034
8150,549055
8151,36966170
8152,574477
8153,215625746
8154,6609607
8155,932469
8156,39628155
8157,-153030
8158,39678595
8159,43641525
8160,-133314
8161,14591674
8162,424698
8163,-166043
8164,165732
8165,188103
8166,10108668
8167,8601806
8168,11147281
8169,7046989
8170,327806
8171,-801485
8172,669557
8173,19521519
8174,-158637
8175,943058
8176,3803577
8177,6037566
8178,-574558
8179,47162558
8180,1212211
8181,781399
8182,3267315
8183,2875596
8184,3552678
8185,-62234
8186,30620385
8187,1524410
8188,3771827
8189,1934271
8190,16059638
8191,20564570
8192,-469925
8193,15771518
8194,152683
8195,3566232
8196,18807819
8197,2025047
8198,17747446
8199,477174
8200,-586112
8201,64234726
8202,1547023
8203,2746718
8204,-531168
8205,2186397
8206,137126369
8207,-15413
8208,1107367
8209,882606
8210,1112614
8211,23633882
8212,20668662
8213,-206823
8214,46570149
8215,3398869
8216,-263690
8217,703906
8218,-508723
8219,9761
8220,2921221
8221,84475504
8222,-326878
8223,-273491
8224,113911
8225,-53472
8226,4998509
8227,-57636
8228,-115735
8229,525043
8230,1020185
8231,350428
8232,891435
8233,-471780
8234,347815
8235,-707319
8236,1043286
8237,2813558
8238,23640611
8239,2532522
8240,1639917
8241,1387039
8242,1878134
8243,28117251
8244,368449
8245,273843
8246,-171089
8247,10830025
8248,-271325
8249,457921
8250,811596
8251,556402
8252,3683679
8253,8261348
8254,6556030
8255,23429173
8256,6076370
8257,21011843
8258,41827162
8259,-497646
8260,69549722
8261,1193514
8262,2634156
8263,10068817
8264,11159154
8265,-429137
8266,-147427
8267,683543
8268,1186829
8269,39282554
8270,2683966
8271,311633
8272,60901045
8273,69106391
8274,6153390
8275,-612497
8276,20165234
8277,683361
8278,1360963
8279,1378614
8280,24662150
8281,20416839
8282,1224929
8283,-792959
8284,52959534
8285,27088847
8286,-83259
8287,-45155
8288,10703078
8289,390715
8290,1279875
8291,308422
8292,139302
8293,2756409
8294,692984
8295,571601
8296,87284165
8297,7144905
8298,16886999
8299,1336388
8300,26298626
8301,7912881
8302,-753782
8303,820791
8304,-815080
8305,476130
8306,21460661
8307,-387987
8308,3749160
8309,-232758
8310,574528
8311,-626503
8312,147565276
8313,3948302
8314,-53788
8315,-405569
8316,-47640
8317,629105
8318,5444223
8319,41529715
8320,1641559
8321,35611976
8322,-49219
8323,1598592
8324,-33121
8325,672429
8326,587427
8327,-225276
8328,-225320
8329,1367738
8330,-521984
8331,23230
8332,90985114
8333,283265
8334,709357
8335,12876986
8336,-784530
8337,3726214
8338,26145032
8339,27878289
8340,639396
8341,11335330
8342,2895338
8343,-737185
8344,22966257
8345,14233749
8346,-166296
8347,12748592
8348,-136699
8349,57940740
8350,12054217
8351,-212428
8352,14716137
8353,1419644
8354,101634
8355,-528057
8356,7813599
8357,5266463
8358,704935
8359,1504512
8360,-246111
8361,19541470
