Iteration,Jitter_ns
6886,955479
6887,306168
6888,370987
6889,883207
6890,788557
6891,33491
6892,69249
6893,859354
6894,1480131
6895,220670
6896,1018472
6897,1079272
6898,677845
6899,220483
6900,1196178
6901,241469
6902,610408
6903,108864
6904,1055235
6905,845360
6906,1505135
6907,540672
6908,437470
6909,923831
6910,870481
6911,938348
6912,569329
6913,850801
6914,98223
6915,937581
6916,266302
6917,648855
6918,1346579
6919,2639782
6920,515750
6921,807891
6922,152741
6923,1384023
6924,213621
6925,613183
6926,940006
6927,92284
6928,942100
6929,288961
6930,217743
6931,1001445
6932,1098444
6933,703865
6934,1000532
6935,87659
6936,1265526
6937,64885
6938,854233
6939,119455
6940,993405
6941,968486
6942,399099
6943,1017221
6944,155084
6945,792697
6946,185208
6947,685464
6948,153012
6949,427559
6950,834193
6951,191714
6952,1121905
6953,946378
6954,538537
6955,526814
6956,973089
6957,46396
6958,969542
6959,128886
6960,813951
6961,1497746
6962,163843
6963,1755331
6964,99299
6965,1798971
6966,91783
6967,1360922
6968,464697
6969,978974
6970,998343
6971,457378
6972,74803
6973,414960
6974,72318
6975,2075017
6976,736318
6977,73999
6978,845781
6979,1644606
6980,336934
6981,1143407
6982,242382
6983,35256
6984,649099
6985,910628
6986,189521
6987,685506
6988,63439
6989,843557
6990,64171
6991,83093
6992,1341106
6993,35725
6994,57433
6995,1689786
6996,94162
6997,964435
6998,80002
6999,326185
7000,50464
7001,923797
7002,90809
7003,886247
7004,93135
7005,803932
7006,528247
7007,107752
7008,872809
7009,202468
7010,751665
7011,93004
7012,817733
7013,1046759
7014,420505
7015,176196
7016,996844
7017,918501
7018,190520
7019,1413115
7020,210011
7021,705511
7022,157118
7023,824440
7024,908713
7025,193353
7026,362038
7027,1135520
7028,1026577
7029,902953
7030,301716
7031,460416
7032,914488
7033,460245
7034,168814
7035,703040
7036,46734
7037,1038834
7038,1497029
7039,156942
7040,1095665
7041,604591
7042,363546
7043,815072
7044,1421929
7045,518385
7046,1276282
7047,519023
7048,244566
7049,666842
7050,425831
7051,989200
7052,621171
7053,958633
7054,1225031
7055,594128
7056,556821
7057,201918
7058,1156303
7059,540604
7060,1002737
7061,972306
7062,528682
7063,864195
7064,1000469
7065,965809
7066,1174253
7067,1308144
7068,790611
7069,1024485
7070,68672
7071,847020
7072,85374
7073,1403809
7074,43203
7075,33864
7076,729444
7077,64866
7078,80019
7079,855365
7080,100414
7081,393159
7082,110946
7083,861814
7084,977711
7085,152426
7086,777480
7087,156890
7088,330512
7089,126924
7090,802704
7091,1005490
7092,914709
7093,399836
7094,1471754
7095,543574
7096,224712
7097,553818
7098,549167
7099,555245
7100,1538377
7101,162910
7102,1196890
7103,488786
7104,376710
7105,600870
7106,1518847
7107,977416
7108,190558
7109,934523
7110,775617
7111,409224
7112,1017197
7113,246781
7114,672389
7115,202382
7116,766153
7117,283358
7118,2161733
7119,192845
7120,203130
7121,1446114
7122,138965
7123,1182071
7124,1225341
7125,835034
7126,162419
7127,749480
7128,241469
7129,696956
7130,254110
7131,102504
7132,991445
7133,131679
7134,800648
7135,128797
7136,789180
7137,1090178
7138,578796
7139,56525
7140,842411
7141,798273
7142,102118
7143,74119
7144,1309291
7145,122259
7146,190724
7147,628702
7148,81989
7149,1032558
7150,695823
7151,548917
7152,106727
7153,808417
7154,992391
7155,218762
7156,721310
7157,95253
7158,410449
7159,349230
7160,587708
7161,964062
7162,385318
7163,544200
7164,158316
7165,364493
7166,946744
7167,1287473
7168,693343
7169,515034
7170,189219
7171,1008133
7172,699067
7173,170314
7174,720218
7175,159767
7176,802308
7177,1515922
7178,149401
7179,762482
7180,160110
7181,790324
7182,109802
7183,815184
7184,595785
7185,231951
7186,657811
7187,923686
7188,876293
7189,165787
7190,458513
7191,97588
7192,790599
7193,128068
7194,796864
7195,934321
7196,193465
7197,1307710
7198,173775
7199,724536
7200,145326
7201,845612
7202,957070
7203,153822
7204,280512
7205,408830
7206,551517
7207,139175
7208,786473
7209,980656
7210,138839
7211,351561
7212,171566
7213,1214818
7214,516579
7215,998118
7216,148169
7217,1297679
7218,119422
7219,801794
7220,414689
7221,518419
7222,1018879
7223,1469279
7224,210967
7225,706751
7226,974196
7227,1006156
7228,149311
7229,1265238
7230,181104
7231,2652526
7232,652213
7233,580865
7234,330585
7235,314082
7236,211190
7237,420911
7238,945620
7239,180475
7240,729339
7241,1592822
7242,176570
7243,1167017
7244,467172
7245,1018865
7246,239563
7247,1265516
7248,857981
7249,94985
7250,879424
7251,230863
7252,595097
7253,1450991
7254,121730
7255,118157
7256,1101216
7257,785780
7258,867776
7259,1558975
7260,728038
7261,32219
7262,177029
7263,868343
7264,1006153
7265,144151
7266,303933
7267,1100876
7268,865347
7269,52666
7270,822525
7271,949960
7272,581918
7273,823715
7274,88250
7275,857712
7276,72328
7277,420940
7278,474052
7279,548469
7280,871597
7281,1051931
7282,1022736
7283,322914
7284,2091597
7285,1154551
7286,736817
7287,220151
7288,745234
7289,910283
7290,586669
7291,979952
7292,1227172
7293,757909
7294,748444
7295,57745
7296,420380
7297,26112
7298,59469
7299,79946
7300,743557
7301,205426
7302,781891
7303,1455168
7304,80867
7305,937092
7306,859208
7307,161700
7308,1055865
7309,1274152
7310,347237
7311,684860
7312,925619
7313,287916
7314,570014
7315,1500652
7316,895929
7317,169180
7318,219883
7319,486293
7320,159759
7321,188111
7322,1173664
7323,117935
7324,829864
7325,391407
7326,549001
7327,1106801
7328,1370805
7329,128589
7330,778511
7331,142060
7332,833692
7333,275530
7334,598589
7335,551008
7336,996386
7337,945610
7338,183168
7339,602251
7340,497346
7341,1084713
7342,261381
7343,639796
7344,219457
7345,1153332
7346,540710
7347,203634
7348,289038
7349,167874
7350,782201
7351,955365
7352,913271
7353,231945
7354,1649566
7355,2929031
7356,189628
7357,595882
7358,1054641
7359,524037
7360,1005726
7361,1030005
7362,979661
7363,916626
7364,1548980
7365,842547
7366,815523
7367,341275
7368,706431
7369,1318098
7370,342426
7371,881520
7372,922456
7373,938545
7374,634718
7375,422038
7376,349119
7377,803387
7378,170948
7379,775829
7380,991849
7381,242754
7382,1250760
7383,350300
7384,605762
7385,985744
7386,859004
7387,951581
7388,531411
7389,764048
7390,530638
7391,628939
7392,337281
7393,778283
7394,1947741
7395,520095
7396,221796
7397,749864
7398,194346
7399,673642
7400,1491488
7401,1040266
7402,221401
7403,588816
7404,135314
7405,883657
7406,1631304
7407,173466
7408,703555
7409,500848
7410,929273
7411,980431
7412,464527
7413,1225595
7414,321554
7415,971462
7416,963977
7417,904240
7418,592741
7419,897351
7420,333119
7421,574914
7422,586536
7423,365690
7424,1595179
7425,938109
7426,924541
7427,940475
7428,1000030
7429,1488755
7430,985655
7431,916099
7432,389664
7433,605042
7434,1053273
7435,1216433
7436,423155
7437,488872
7438,1093510
7439,1055868
7440,1519753
7441,969662
7442,240562
7443,1824014
7444,734192
7445,1504784
7446,1165534
7447,533994
7448,174482
7449,1150681
7450,614336
7451,608765
7452,314956
7453,490934
7454,384210
7455,571300
7456,1176816
7457,1418543
7458,946802
7459,611949
7460,364163
7461,919837
7462,980127
7463,595985
7464,267045
7465,1051793
7466,551334
7467,1453935
7468,14765813
7469,16939
7470,214399
7471,45776
7472,47929
7473,66175
7474,362654
7475,679974
7476,666143
7477,2536816
7478,3457559
7479,7026252
7480,1427288
7481,12410872
7482,1730550
7483,1853177
7484,454150
7485,9734865
7486,13013254
7487,2088056
7488,101650173
7489,294112
7490,439599
7491,5973139
7492,350920
7493,1018752
7494,1719533
7495,4378160
7496,4145728
7497,937438
7498,1234437
7499,5708478
7500,325034
7501,170289698
7502,845197
7503,524984
7504,364541
7505,308963
7506,9174214
7507,826324
7508,273334
7509,118380
7510,4491749
7511,7669682
7512,5976864
7513,2789943
7514,1705532
7515,142857
7516,1786252
7517,41296
7518,37283283
7519,1150722
7520,487725
7521,2865424
7522,941179
7523,9449700
7524,39829069
7525,738985
7526,25929443
7527,1073936
7528,1266165
7529,19184503
7530,15102229
7531,12573756
7532,1466578
7533,10056697
7534,995535
7535,831309
7536,991865
7537,3730275
7538,1301543
7539,1087657
7540,614666
7541,871794
7542,305170
7543,496266
7544,723239
7545,6661593
7546,9748155
7547,1197741
7548,739809
7549,2043687
7550,1501208
7551,528587
7552,775249
7553,692931
7554,392816
7555,158258
7556,265086
7557,550215
7558,1035302
7559,939597
7560,744665
7561,174164
7562,1124489
7563,233866
7564,1023473
7565,96003
7566,604318
7567,168915
7568,144669
7569,774195
7570,1028416
7571,502059
7572,964058
7573,916020
7574,177353
7575,600088
7576,581626
7577,956137
7578,152076
7579,678734
7580,1074354
7581,1169262
7582,303307
7583,230466
7584,745828
7585,840381
7586,79723
7587,1258764
7588,1175285
7589,996390
7590,51448
7591,767255
7592,61604
7593,843929
7594,163182
7595,428411
7596,959817
7597,834960
7598,85797
7599,1034403
7600,265046
7601,1190726
7602,274594
7603,594073
7604,980485
7605,155382
7606,1085458
7607,1705740
7608,164656
7609,969532
7610,354241
7611,931159
7612,65318
7613,323596
7614,140152
7615,100387
7616,1040456
7617,978167
7618,831246
7619,507985
7620,1400547
7621,534006
7622,937208
7623,880002
7624,1759418
7625,811526
7626,1065100
7627,838736
7628,1192298
7629,638652
7630,1497107
7631,955548
7632,211471
7633,1684113
7634,200609
7635,731901
7636,503093
7637,996681
7638,146447
7639,732590
7640,1239523
7641,781647
7642,962040
7643,428869
7644,613557
7645,345807
7646,934619
7647,909139
7648,561578
7649,474761
7650,445695
7651,1336430
7652,929773
7653,623823
7654,494994
7655,969229
7656,531571
7657,674792
7658,686028
7659,474354
7660,1291784
7661,597345
7662,695817
7663,313487
7664,509793
7665,274465
7666,830746
7667,721627
7668,172436
7669,764177
7670,917039
7671,365495
7672,621586
7673,503690
7674,146334
7675,1145183
7676,567110
7677,157820
7678,1200032
7679,1562471
7680,557985
7681,236664
7682,600732
7683,984197
7684,1017326
7685,539342
7686,219376
7687,641854
7688,402955
7689,697832
7690,229971
7691,676990
7692,528024
7693,1072225
7694,627606
7695,166767
7696,334232
7697,725347
7698,1176441
7699,138669
7700,184871
7701,679833
7702,882006
7703,983667
7704,132820
7705,715384
7706,653742
7707,114801
7708,1144773
7709,616640
7710,998842
7711,496170
7712,202510
7713,703304
7714,980685
7715,962490
7716,297458
7717,1635848
7718,615878
7719,837729
7720,63864
7721,791107
7722,203304
7723,1408898
7724,510350
7725,290071
7726,618749
7727,951958
7728,1016162
7729,976303
7730,283370
7731,610000
7732,975165
7733,1297853
7734,599268
7735,622340
7736,885219
7737,204444
7738,1176998
7739,709235
7740,936785
7741,329930
7742,991672
7743,590856
7744,286257
7745,318529
7746,592379
7747,1903144
7748,558850
7749,467241
7750,481963
7751,964347
7752,483555
7753,1254676
7754,766877
7755,293371
7756,830086
7757,675765
7758,1176531
7759,1283798
7760,294409
7761,623780
7762,945779
7763,1002255
7764,176808
7765,373387
7766,873220
7767,942650
7768,181568
7769,751384
7770,999159
7771,483619
7772,1091413
7773,791206
7774,136753
7775,7315540
7776,761635
7777,92903
7778,832534
7779,1447809
7780,105686
7781,953426
7782,86396
7783,777118
7784,81531
7785,88657
7786,1323439
7787,959010
7788,149594
7789,782931
7790,133596
7791,737614
7792,128902
7793,434636
7794,975559
7795,963003
7796,186473
7797,759001
7798,895374
7799,1571010
7800,151085
7801,728195
7802,147391
7803,1198872
7804,573020
7805,728871
7806,795117
7807,208012
7808,687609
7809,921768
7810,973883
7811,556415
7812,124339
7813,809046
7814,928419
7815,144780
7816,841785
7817,1516176
7818,954394
7819,495653
7820,312484
7821,141201
7822,840389
7823,1487314
7824,279329
7825,651321
7826,1103217
7827,828501
7828,1095073
7829,1368472
7830,351634
7831,559259
7832,901385
7833,88500
7834,820738
7835,525953
7836,408778
7837,549055
7838,597244
7839,160919
7840,795182
7841,564520
7842,419542
7843,997634
7844,908721
7845,1112847
7846,388419
7847,376341
7848,1499014
7849,152146
7850,749153
7851,151716
7852,808276
7853,994362
7854,749534
7855,767641
7856,362067
7857,516286
7858,656162
7859,259687
7860,1608821
7861,897986
7862,1028793
7863,784097
7864,178080
7865,753365
7866,552948
7867,199522
7868,1098735
7869,720467
7870,174699
7871,665903
7872,1531876
7873,219388
7874,1283982
7875,421980
7876,421034
7877,376629
7878,1688311
7879,268420
7880,854216
7881,282719
7882,889695
7883,563666
7884,1404599
7885,872118
7886,1005474
7887,183924
7888,785504
7889,907349
7890,561601
7891,150433
7892,1100471
7893,666784
7894,841603
7895,141430
7896,1358771
7897,68648
7898,200909
7899,744205
7900,152880
7901,746719
7902,131970
7903,197093
7904,164701
7905,102997
7906,1066237
7907,679074
7908,193961
7909,217335
7910,558556
7911,710504
7912,769344
7913,142738
7914,1122708
7915,638205
7916,141422
7917,1336427
7918,178778
7919,193869
7920,533818
7921,931248
7922,989015
7923,130714
7924,1334152
7925,268089
7926,725024
7927,149214
7928,773950
7929,380315
7930,1150985
7931,1007114
7932,261005
7933,778137
7934,724677
7935,973705
7936,553494
7937,278029
7938,641995
7939,955338
7940,958427
7941,302621
7942,1189577
7943,394110
7944,443297
7945,138282
7946,1652987
7947,851255
7948,1043061
7949,751488
7950,1114893
7951,820875
7952,1075335
7953,58124
7954,1422393
7955,848639
7956,1180071
7957,102861
7958,857282
7959,74388
7960,117903
7961,984789
7962,834137
7963,63364
7964,842653
7965,72107
7966,1538834
7967,251787
7968,824079
7969,859890
7970,1176428
7971,712574
7972,520841
7973,1018931
7974,897037
7975,241303
7976,721873
7977,938704
7978,1164143
7979,292814
7980,416775
7981,616081
7982,1039314
7983,906681
7984,428507
7985,1011802
7986,3314565
7987,549021
7988,1317077
7989,161441
7990,800239
7991,213025
7992,695863
7993,106634
7994,827679
7995,497253
7996,179356
7997,766578
7998,1000559
7999,174314
8000,726933
8001,175919
8002,570281
8003,728076
8004,1254283
8005,721309
8006,163452
8007,714160
8008,1422301
8009,117774
8010,422664
8011,822472
8012,629566
8013,231176
8014,1707246
8015,604688
8016,857028
8017,1092010
8018,1334849
8019,969472
8020,146089
8021,102003
8022,707313
8023,956820
8024,364883
8025,565914
8026,1544572
8027,1252044
8028,1871787
8029,3674281
8030,8718233
8031,53749
8032,66506
8033,46572
8034,760437
8035,1000220
8036,907196
8037,391625
8038,100911
8039,961919
8040,51243
8041,105726
8042,768998
8043,250433
8044,1313352
8045,114241
8046,977975
8047,854887
8048,328348
8049,1867444
8050,591719
8051,800761
8052,848184
8053,866082
8054,324735
8055,2238755
8056,1196972
8057,706345
8058,284432
8059,784559
8060,755145
8061,569499
8062,1010847
8063,942930
8064,944963
8065,993988
8066,1855042
8067,1205080
8068,1495943
8069,313520
8070,1424056
8071,382575
8072,950224
8073,225458
8074,947985
8075,703933
8076,486392
8077,1301904
8078,1144510
8079,1077052
8080,797699
8081,960696
8082,1467289
8083,1234511
8084,792786
8085,1046229
8086,594384
8087,283217
8088,1231477
8089,1162787
8090,742057
8091,1169102
8092,789502
8093,637883
8094,857355
8095,976546
8096,1026978
8097,883712
8098,322362
8099,1216267
8100,1053666
8101,847690
8102,959987
8103,928475
8104,609495
8105,891092
8106,1221837
8107,995136
8108,737454
8109,1337768
8110,197275
8111,1092898
8112,910072
8113,1007193
8114,653086
8115,1757142
8116,618262
8117,938977
8118,137093
8119,1671247
8120,1025542
8121,1587130
8122,196212
8123,916594
8124,812901
8125,1478606
8126,220670
8127,686719
8128,247285
8129,672425
8130,969761
8131,391771
8132,635061
8133,499943
8134,1296715
8135,547663
8136,2006582
8137,519758
8138,950301
8139,975958
8140,1172329
8141,677311
8142,1544587
8143,197792
8144,718461
8145,744795
8146,212860
8147,955250
8148,1620144
8149,760473
8150,251465
8151,1180954
8152,419955
8153,214691
8154,1647851
8155,532835
8156,859207
8157,341405
8158,771429
8159,830459
8160,546520
8161,345308
8162,721481
8163,877297
8164,764128
8165,47981
8166,1449768
8167,116681
8168,163269
8169,649897
8170,154347
8171,842562
8172,122132
8173,1371253
8174,974897
8175,169643
8176,3411757
8177,354493
8178,500248
8179,60838
8180,659367
8181,173803
8182,63864
8183,874306
8184,127409
8185,152478
8186,1355490
8187,86875
8188,979299
8189,835490
8190,67050
8191,230065
8192,331815
8193,681430
8194,977132
8195,-85119
8196,466328
8197,172765
8198,918418
8199,620163
8200,9388476
8201,53537318
8202,2184074
8203,151528547
8204,406332
8205,1318986
8206,450748
8207,11951307
8208,1741142
8209,182749
8210,278362
8211,721854
8212,793100
8213,1119558
8214,456139
8215,165047
8216,601792
8217,1003981
8218,62986
8219,819384
8220,1489362
8221,306235
8222,680241
8223,1034482
8224,971071
8225,62422
8226,1441824
8227,118293
8228,114947
8229,743985
8230,76732
8231,825561
8232,998459
8233,554136
8234,893131
8235,152606
8236,1074247
8237,712768
8238,163378
8239,1362586
8240,158289
8241,798921
8242,94383
8243,896788
8244,818649
8245,75802
8246,1576244
8247,72865
8248,602144
8249,89031
8250,81772
8251,843723
8252,32735
8253,484391
8254,48159
8255,815051
8256,63757
8257,941077
8258,960785
8259,43676
8260,1475899
8261,72213
8262,863205
8263,109944
8264,120117
8265,2216590
8266,134873
8267,888957
8268,847778
8269,280024
8270,677894
8271,946043
8272,1501083
8273,563561
8274,327864
8275,951713
8276,997649
8277,263664
8278,1215469
8279,1024307
8280,1027597
8281,321308
8282,744101
8283,839780
8284,446333
8285,282523
8286,735461
8287,932471
8288,945546
8289,1542658
8290,333524
8291,608669
8292,915103
8293,951566
8294,949871
8295,565453
8296,234071
8297,652857
8298,950053
8299,197407
8300,702189
8301,1571232
8302,1052376
8303,505036
8304,67017
8305,164155
8306,170874
8307,835382
8308,901794
8309,570781
8310,962625
8311,699774
8312,597404
8313,2290559
8314,929079
8315,865520
8316,1041824
8317,833876
8318,1553082
8319,280421
8320,481349
8321,309487
8322,339557
8323,273824
8324,282526
8325,1472278
8326,811440
8327,238144
8328,599966
8329,951097
8330,910765
8331,1330134
8332,191396
8333,981389
8334,909270
8335,975593
8336,2209055
8337,298120
8338,914760
8339,1539823
8340,978408
8341,603064
8342,357867
8343,988144
8344,980073
8345,1407994
8346,499482
8347,1547066
8348,896452
8349,955028
8350,935912
8351,995163
8352,824269
8353,635644
8354,919470
8355,1073229
8356,269166
8357,900191
8358,1378684
8359,823544
8360,798496
8361,1292492
8362,556526
8363,832153
8364,883659
8365,1003851
8366,1204667
8367,767447
8368,1504307
8369,1297269
8370,1668232
8371,1009098
8372,822692
8373,820481
8374,700282
8375,989587
8376,892648
8377,941272
8378,1591583
8379,1144202
8380,857951
8381,801167
8382,1364843
8383,959761
8384,232211
8385,929627
8386,600365
8387,149409
8388,852693
8389,144473
8390,317868
8391,1342353
8392,775730
8393,982013
8394,936544
8395,935399
8396,1104850
8397,1692795
8398,524987
8399,1004231
8400,55216
8401,428594
8402,879091
8403,124404
8404,757849
8405,96585
8406,37698
8407,2564630
8408,48609
8409,760915
8410,50871
8411,59627
8412,800431
8413,1091374
8414,267324
8415,1142982
8416,516056
8417,519288
8418,1812243
8419,1609135
8420,307227
8421,558873
8422,943890
8423,889212
8424,144518
8425,1634987
8426,745404
8427,962628
8428,1161710
8429,1716894
8430,1038553
8431,780985
8432,742869
8433,854780
8434,974341
8435,1516295
8436,924662
8437,816797
8438,83865
8439,1326818
8440,542332
8441,1995089
8442,633971
8443,579409
8444,334255
8445,1133789
8446,835961
8447,420153
8448,934994
8449,1277849
8450,844729
8451,1197053
8452,205057
8453,974796
8454,764139
8455,79964
8456,95824
8457,135849
8458,200523
8459,772966
8460,41318
8461,903150
8462,46918
8463,-113566
8464,732736
8465,2518584
8466,9393190
8467,9381062
8468,1026586
8469,765805
8470,225642
8471,2681319
8472,2500649
8473,964654
8474,25541277
8475,287762
8476,897514
8477,1008796
8478,825983
8479,11344215
8480,971929
8481,1207952
8482,4787713
8483,1177350
8484,661811
8485,485610
8486,7045707
8487,9995077
8488,1398757
8489,18272946
8490,1636078
8491,745713
8492,1041569
8493,682332
8494,466181
8495,135873
8496,644576
8497,268335
8498,834867
8499,61259
8500,593512
8501,990819
8502,975737
8503,958836
8504,1073549
8505,115255
8506,161304
8507,187825
8508,1306805
8509,2263907
8510,2571203
8511,1402609
8512,702062
8513,119603
8514,2891325
8515,1188526
8516,720596
8517,203928
8518,44388773
8519,463958
8520,3243391
8521,264220
8522,1519327
8523,661330
8524,1485285
8525,654333
8526,9145092
8527,7020679
8528,3729306
8529,1910304
8530,53283278
8531,1748374
8532,935764
8533,1007878
8534,744944
8535,1199692
8536,397174
8537,1118551
8538,745951
8539,950362
8540,520980
8541,12394999
8542,9954754
8543,939769
8544,5887033
8545,1623830
8546,1407986
8547,181371
8548,952863
8549,28750332
8550,1532962
8551,1159862
8552,1355548
8553,176996
8554,14185530
8555,1356587
8556,9595159
8557,8545415
8558,6331328
8559,5182811
8560,743682
8561,801758
8562,450893
8563,273454
8564,1056583
8565,936879
8566,585235
8567,310395
8568,3693952
8569,610858
8570,2532607
8571,1132635
8572,2632567
8573,8331913
8574,3100230
8575,963947
8576,1073329
8577,48330
8578,76060
8579,234042
8580,149771
8581,9410689
8582,300355
8583,187152
8584,1122576
8585,4270139
8586,642004
8587,6200972
8588,15323383
8589,373960
8590,50999
8591,4031194
8592,27168
8593,107744
8594,138406838
8595,729123
8596,320038
8597,612286
8598,1295666
8599,156231
8600,901208
8601,1431705
8602,6049522
8603,2791884
8604,474535
8605,274988
8606,702288
8607,129646
8608,1925371
8609,579934
8610,860704
8611,964095
8612,91951
8613,2285220
8614,1121513
8615,9739450
8616,113751327
8617,1301326
8618,92895
8619,606600
8620,1297868
8621,1067510
8622,1675724
8623,709949
8624,179290
8625,746010
8626,4500845
8627,333557
8628,24541
8629,740018
8630,1148347
8631,149003
8632,80226
8633,189202
8634,70616
8635,78277
8636,36275
8637,132920
8638,427611
8639,3895028
8640,10033516
8641,1315391
8642,956038
8643,963190
8644,2671898
8645,1949186
8646,285414
8647,38008577
8648,899386
8649,286075
8650,435717
8651,239935
8652,2502795
8653,175776
8654,498226
8655,374104
8656,453908
8657,454211
8658,986398
8659,10314504
8660,24695587
8661,751055
8662,17791378
8663,1055396
8664,881140
8665,537251
8666,1007548
8667,936900
8668,946913
8669,933517
8670,1658558
8671,193011
8672,20570919
8673,246670
8674,2864931
8675,1369162
8676,628600
8677,3788658
8678,2379670
8679,999136
8680,10683298
8681,735735
8682,801573
8683,20263310
8684,25915
8685,823480
8686,332527
8687,523687
8688,8188588
8689,5283813
8690,811287
8691,1070601
8692,395806
8693,122502
8694,104853
8695,2767559
8696,680838
8697,1558129
8698,9442243
8699,12010846
8700,909202
8701,5819012
8702,986635
8703,1872254
8704,921432
8705,1518436
8706,307648
8707,1378034
8708,117192
8709,807344
8710,164849
8711,1202897
8712,2006581
8713,166467
8714,865584
8715,1028308
8716,1589188
8717,9230450
8718,105308
8719,54489242
8720,5469416
8721,369337
8722,111501
8723,612280
8724,665032
8725,708043
8726,1000084
8727,482908
8728,1148481
8729,11575699
8730,118305
8731,110944
8732,458075
8733,2788148
8734,920275
8735,953727
8736,356289
8737,568062
8738,292219
8739,389085
8740,1304779
8741,288592
8742,1712575
8743,66364003
8744,866011
8745,882817
8746,195340
8747,385116
8748,246524
8749,1052708
8750,7469172
8751,16276479
8752,274028
8753,253297
8754,210998
8755,290853
8756,565282
8757,16602414
8758,757956
8759,520701
8760,635270
8761,18401173
8762,43607
8763,63938
8764,5936305
8765,6852452
8766,105372079
8767,74179372
8768,529356
8769,1205696
8770,962737
8771,1388442
8772,97176
8773,5122227
8774,1321787
8775,1981756
8776,13482862
8777,196503
8778,309251
8779,770002
8780,1903662
8781,6018245
8782,983081
8783,1320840
8784,603283
8785,48126772
8786,519625
8787,181452
8788,165525
8789,2399430
8790,2904736
8791,1805783
8792,158159
8793,1240056
8794,5049307
8795,3834588
8796,220943
8797,520605
8798,1724235
8799,1534805
8800,1230764
8801,185496
8802,1813918
8803,1002337
8804,199025
8805,125163
8806,1212123
8807,7950891
8808,6546328
8809,5210082
8810,759208
8811,599792
8812,914500
8813,701181
8814,549798
8815,216736
8816,137963
8817,6441205
8818,66096134
8819,754796
8820,509402
8821,1249931
8822,86108
8823,327549
8824,2598917
8825,724432
8826,8916547
8827,311777
8828,1380216
8829,154739
8830,293074
8831,816690
8832,964434
8833,77484
8834,77054
8835,1258717
8836,84295
8837,34598
8838,1053578
8839,716061
8840,77898
8841,1448634
8842,39488
8843,66959
8844,835210
8845,955100
8846,846005
8847,56492
8848,1588155
8849,60365
8850,198188
8851,732971
8852,104445
8853,192909
8854,660435
8855,551828
8856,61639
8857,874399
8858,63403
8859,855220
8860,69215
8861,830718
8862,1462466
8863,200139
8864,120179
8865,691903
8866,214394
8867,718306
8868,1636885
8869,375964
8870,412597
8871,58719
8872,845561
8873,962363
8874,143084
8875,376507
8876,134712
8877,504685
8878,271498
8879,96206
8880,847613
8881,1112315
8882,378666
8883,938136
8884,277460
8885,923209
8886,784894
8887,620465
8888,1109242
8889,769341
8890,167764
8891,921979
8892,686910
8893,981883
8894,537788
8895,155890
8896,799732
8897,883821
8898,183190
8899,1221477
8900,1512776
8901,535906
8902,912466
8903,496415
8904,422080
8905,311953
8906,1169719
8907,1196599
8908,722227
8909,172993
8910,273497
8911,662840
8912,1558670
8913,1585684
8914,738959
8915,166235
8916,1156488
8917,404534
8918,272791
8919,1182308
8920,488259
8921,1035369
8922,175124
8923,747303
8924,1514792
8925,916245
8926,232506
8927,654251
8928,445379
8929,486805
8930,533354
8931,456961
8932,482122
8933,993128
8934,912066
8935,145310
8936,1557203
8937,777279
8938,258736
8939,646893
8940,947758
8941,181027
8942,1510562
8943,256261
8944,454512
8945,966684
8946,921293
8947,973703
8948,867186
8949,1602778
8950,961390
8951,633102
8952,340356
8953,1790869
8954,908675
8955,830942
8956,111402
8957,551531
8958,958448
8959,520877
8960,103700
8961,806317
8962,64533
8963,883315
8964,66887
8965,841149
8966,1517166
8967,43153
8968,160146
8969,185250
8970,190517
8971,342563
8972,148482
8973,338299
8974,83883
8975,993677
8976,150883
8977,797007
8978,206440
8979,830553
8980,1514950
8981,128460
8982,819020
8983,151352
8984,815126
8985,113148
8986,763386
8987,489513
8988,1046531
8989,119773
8990,916066
8991,939935
8992,906954
8993,526142
8994,982185
8995,254030
8996,765613
8997,750291
8998,1239442
8999,1234704
9000,103802
9001,671307
9002,99647
9003,811963
9004,170421
9005,1358416
9006,202223
9007,934479
9008,807278
9009,996569
9010,921346
9011,718896
9012,1022043
9013,710343
9014,1304449
9015,650790
9016,392090
9017,587758
9018,1231938
9019,568265
9020,869548
9021,851026
9022,1589958
9023,291217
9024,562516
9025,1102651
9026,902656
9027,1147043
9028,1576756
9029,954068
9030,230527
9031,121739
9032,233967
9033,653048
9034,109916
9035,911209
9036,155780
9037,974573
9038,793335
9039,170868
9040,883143
9041,544980
9042,87587
9043,1107275
9044,108363
9045,758707
9046,128708
9047,726233
9048,959422
9049,647101
9050,232520
9051,85720
9052,656391
9053,111569
9054,749055
9055,664296
9056,61662
9057,3008417
9058,2898901
9059,590019
9060,56751
9061,44066
9062,786919
9063,1078739
9064,806627
9065,46086
9066,462928
9067,48117
9068,51101
9069,750150
9070,43828
9071,40093
9072,811070
9073,1690711
9074,299225
9075,510091
9076,148684
9077,76458
9078,153448
9079,763477
9080,299799
9081,833390
9082,1191460
9083,121798
9084,557412
9085,83353
9086,907512
9087,773427
9088,757299
9089,172476
9090,798516
9091,898275
9092,999070
9093,1021926
9094,240206
9095,1417922
9096,354156
9097,930786
9098,1309125
9099,694499
9100,937079
9101,992314
9102,372434
9103,717956
9104,1326035
9105,811648
9106,749169
9107,216695
9108,1258915
9109,786790
9110,1480238
9111,927670
9112,940310
9113,175407
9114,858553
9115,1391945
9116,1011438
9117,302415
9118,603025
